Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
514.09,1.6261,10.512,0.22997,0,0,0,0
514.59,1.6293,10.51,0.23108,0,0,0,0
515.09,1.6326,10.507,0.23228,0,0,0,0
515.59,1.6359,10.505,0.2332,0,0,0,0
516.09,1.6399,10.503,0.23443,0,0,0,0
516.59,1.6436,10.501,0.23538,0,0,0,0
517.09,1.647,10.498,0.2365,0,0,0,0
517.59,1.6505,10.495,0.23773,0,0,0,0
518.09,1.6537,10.493,0.23906,0,0,0,0
518.59,1.657,10.49,0.2401,0,0,0,0
519.09,1.6604,10.487,0.24135,0,0,0,0
519.59,1.6637,10.485,0.24268,0,0,0,0
520.09,1.6669,10.481,0.24382,0,0,0,0
520.59,1.6706,10.479,0.24501,0,0,0,0
521.09,1.6744,10.475,0.2461,0,0,0,0
521.59,1.6782,10.473,0.24737,0,0,0,0
522.09,1.6818,10.47,0.2485,0,0,0,0
522.59,1.6851,10.468,0.24959,0,0,0,0
523.09,1.6886,10.465,0.2509,0,0,0,0
523.59,1.6918,10.461,0.25224,0,0,0,0
524.09,1.695,10.458,0.25337,0,0,0,0
524.59,1.6984,10.455,0.25489,0,0,0,0
525.09,1.7016,10.451,0.25599,0,0,0,0
525.59,1.7054,10.448,0.25738,0,0,0,0
526.09,1.7094,10.445,0.25866,0,0,0,0
526.59,1.7131,10.441,0.25991,0,0,0,0
527.09,1.7166,10.438,0.26134,0,0,0,0
527.59,1.7202,10.434,0.26233,0,0,0,0
528.09,1.7236,10.431,0.26365,0,0,0,0
528.59,1.7268,10.427,0.2649,0,0,0,0
529.09,1.7301,10.424,0.26637,0,0,0,0
529.59,1.7335,10.42,0.26779,0,0,0,0
530.09,1.7372,10.416,0.26914,0,0,0,0
530.59,1.7409,10.413,0.27043,0,0,0,0
531.09,1.745,10.409,0.27194,0,0,0,0
531.59,1.7486,10.405,0.2731,0,0,0,0
532.09,1.7522,10.401,0.27446,0,0,0,0
532.59,1.7557,10.397,0.27587,0,0,0,0
533.09,1.7589,10.393,0.27728,0,0,0,0
533.59,1.7623,10.389,0.27871,0,0,0,0
534.09,1.7658,10.385,0.27993,0,0,0,0
534.59,1.7692,10.38,0.28146,0,0,0,0
535.09,1.7729,10.376,0.2829,0,0,0,0
535.59,1.7768,10.371,0.28435,0,0,0,0
536.09,1.7808,10.366,0.28562,0,0,0,0
536.59,1.7843,10.362,0.28701,0,0,0,0
537.09,1.7881,10.357,0.28853,0,0,0,0
537.59,1.7911,10.353,0.28974,0,0,0,0
538.09,1.7947,10.348,0.29131,0,0,0,0
538.59,1.798,10.344,0.29279,0,0,0,0
539.09,1.8016,10.339,0.29439,0,0,0,0
539.59,1.8052,10.335,0.2957,0,0,0,0
540.09,1.809,10.329,0.29725,0,0,0,0
540.59,1.8129,10.325,0.29883,0,0,0,0
541.09,1.8166,10.319,0.30018,0,0,0,0
541.59,1.8204,10.315,0.30174,0,0,0,0
542.09,1.824,10.309,0.30348,0,0,0,0
542.59,1.8273,10.303,0.30483,0,0,0,0
543.09,1.8307,10.297,0.30629,0,0,0,0
543.59,1.8343,10.293,0.30744,0,0,0,0
544.09,1.8377,10.287,0.30929,0,0,0,0
544.59,1.8412,10.282,0.31111,0,0,0,0
545.09,1.8456,10.276,0.31261,0,0,0,0
545.59,1.8495,10.271,0.31406,0,0,0,0
546.09,1.8531,10.266,0.31602,0,0,0,0
546.59,1.8568,10.26,0.31752,0,0,0,0
547.09,1.8602,10.254,0.31903,0,0,0,0
547.59,1.8634,10.248,0.32067,0,0,0,0
548.09,1.867,10.241,0.32211,0,0,0,0
548.59,1.8704,10.236,0.32384,0,0,0,0
549.09,1.8742,10.23,0.32571,0,0,0,0
549.59,1.878,10.225,0.32714,0,0,0,0
550.09,1.882,10.219,0.32871,0,0,0,0
550.59,1.8859,10.212,0.33033,0,0,0,0
551.09,1.8897,10.205,0.3319,0,0,0,0
551.59,1.8934,10.198,0.33371,0,0,0,0
552.09,1.8968,10.192,0.33534,0,0,0,0
552.59,1.9,10.186,0.3369,0,0,0,0
553.09,1.9036,10.178,0.33865,0,0,0,0
553.59,1.907,10.172,0.34023,0,0,0,0
554.09,1.9109,10.165,0.34174,0,0,0,0
554.59,1.9152,10.159,0.34353,0,0,0,0
555.09,1.9193,10.153,0.34531,0,0,0,0
555.59,1.9232,10.146,0.34695,0,0,0,0
556.09,1.9266,10.139,0.34845,0,0,0,0
556.59,1.9304,10.132,0.35022,0,0,0,0
557.09,1.9338,10.123,0.35204,0,0,0,0
557.59,1.9373,10.115,0.35372,0,0,0,0
558.09,1.9412,10.108,0.35553,0,0,0,0
558.59,1.9449,10.101,0.35759,0,0,0,0
559.09,1.9489,10.093,0.35951,0,0,0,0
559.59,1.9528,10.085,0.36104,0,0,0,0
560.09,1.9571,10.076,0.36261,0,0,0,0
560.59,1.9606,10.069,0.3645,0,0,0,0
561.09,1.9644,10.061,0.36627,0,0,0,0
561.59,1.968,10.053,0.36773,0,0,0,0
562.09,1.9718,10.044,0.36948,0,0,0,0
562.59,1.9753,10.036,0.37138,0,0,0,0
563.09,1.979,10.027,0.37327,0,0,0,0
563.59,1.9832,10.019,0.37507,0,0,0,0
564.09,1.9871,10.011,0.37662,0,0,0,0
564.59,1.9915,10.002,0.37871,0,0,0,0
565.09,1.9953,9.9924,0.38066,0,0,0,0
565.59,1.9991,9.983,0.38265,0,0,0,0
566.09,2.0028,9.974,0.38459,0,0,0,0
566.59,2.0065,9.9646,0.38648,0,0,0,0
567.09,2.0101,9.9559,0.3883,0,0,0,0
567.59,2.0139,9.9461,0.39012,0,0,0,0
568.09,2.018,9.9366,0.39176,0,0,0,0
568.59,2.0222,9.9261,0.39316,0,0,0,0
569.09,2.0265,9.9164,0.39513,0,0,0,0
569.59,2.0303,9.906,0.39705,0,0,0,0
570.09,2.0343,9.8954,0.39938,0,0,0,0
570.59,2.0378,9.8841,0.40132,0,0,0,0
571.09,2.0415,9.8739,0.40331,0,0,0,0
571.59,2.0454,9.8629,0.40539,0,0,0,0
572.09,2.0492,9.8527,0.40733,0,0,0,0
572.59,2.0533,9.8426,0.4089,0,0,0,0
573.09,2.0576,9.8323,0.41061,0,0,0,0
573.59,2.0619,9.8199,0.41252,0,0,0,0
574.09,2.0659,9.808,0.41476,0,0,0,0
574.59,2.0702,9.7957,0.41655,0,0,0,0
575.09,2.0736,9.7843,0.41886,0,0,0,0
575.59,2.0774,9.7717,0.42115,0,0,0,0
576.09,2.0811,9.76,0.4233,0,0,0,0
576.59,2.0851,9.7467,0.42533,0,0,0,0
577.09,2.0892,9.7343,0.4276,0,0,0,0
577.59,2.0935,9.7213,0.42964,0,0,0,0
578.09,2.098,9.7091,0.43151,0,0,0,0
578.59,2.1021,9.6956,0.43366,0,0,0,0
579.09,2.1062,9.6821,0.43598,0,0,0,0
579.59,2.1099,9.6679,0.4378,0,0,0,0
580.09,2.1138,9.6539,0.44013,0,0,0,0
580.59,2.1175,9.6391,0.44275,0,0,0,0
581.09,2.1216,9.6257,0.44505,0,0,0,0
581.59,2.1257,9.6111,0.44738,0,0,0,0
582.09,2.1304,9.5957,0.44952,0,0,0,0
582.59,2.1349,9.5786,0.45172,0,0,0,0
583.09,2.1394,9.563,0.4542,0,0,0,0
583.59,2.1468,9.5441,0.45943,0,0,0,0
