Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
512.13,1.6595,10.324,0.25717,0,0,0,0
512.63,1.6629,10.32,0.25862,0,0,0,0
513.13,1.6662,10.317,0.25975,0,0,0,0
513.63,1.6694,10.312,0.26121,0,0,0,0
514.13,1.673,10.309,0.2622,0,0,0,0
514.63,1.6765,10.305,0.26355,0,0,0,0
515.13,1.6802,10.301,0.2648,0,0,0,0
515.63,1.6841,10.297,0.26597,0,0,0,0
516.13,1.6879,10.293,0.26739,0,0,0,0
516.63,1.6913,10.289,0.26876,0,0,0,0
517.13,1.6946,10.285,0.27005,0,0,0,0
517.63,1.6978,10.281,0.27155,0,0,0,0
518.13,1.7012,10.277,0.27286,0,0,0,0
518.63,1.7044,10.273,0.2744,0,0,0,0
519.13,1.7079,10.269,0.27566,0,0,0,0
519.63,1.7118,10.264,0.27692,0,0,0,0
520.13,1.7158,10.26,0.2781,0,0,0,0
520.63,1.7196,10.256,0.27955,0,0,0,0
521.13,1.7232,10.252,0.28098,0,0,0,0
521.63,1.727,10.247,0.2823,0,0,0,0
522.13,1.7302,10.242,0.28365,0,0,0,0
522.63,1.7335,10.237,0.28515,0,0,0,0
523.13,1.7368,10.232,0.28635,0,0,0,0
523.63,1.7401,10.227,0.28787,0,0,0,0
524.13,1.7439,10.223,0.28923,0,0,0,0
524.63,1.7478,10.218,0.2907,0,0,0,0
525.13,1.7517,10.214,0.29231,0,0,0,0
525.63,1.7557,10.208,0.29381,0,0,0,0
526.13,1.7593,10.204,0.29508,0,0,0,0
526.63,1.7629,10.198,0.29683,0,0,0,0
527.13,1.7661,10.193,0.2982,0,0,0,0
527.63,1.7695,10.187,0.29966,0,0,0,0
528.13,1.7728,10.182,0.30125,0,0,0,0
528.63,1.7766,10.176,0.30275,0,0,0,0
529.13,1.7804,10.171,0.30407,0,0,0,0
529.63,1.7843,10.165,0.30576,0,0,0,0
530.13,1.7884,10.16,0.30729,0,0,0,0
530.63,1.7921,10.154,0.3087,0,0,0,0
531.13,1.796,10.148,0.31024,0,0,0,0
531.63,1.7993,10.142,0.31194,0,0,0,0
532.13,1.8024,10.136,0.31347,0,0,0,0
532.63,1.8061,10.13,0.31526,0,0,0,0
533.13,1.8097,10.124,0.31707,0,0,0,0
533.63,1.813,10.118,0.31852,0,0,0,0
534.13,1.8171,10.112,0.31996,0,0,0,0
534.63,1.8215,10.105,0.32155,0,0,0,0
535.13,1.8255,10.099,0.32323,0,0,0,0
535.63,1.8293,10.093,0.32458,0,0,0,0
536.13,1.8329,10.086,0.32621,0,0,0,0
536.63,1.8362,10.079,0.32788,0,0,0,0
537.13,1.8399,10.073,0.32936,0,0,0,0
537.63,1.8432,10.065,0.33094,0,0,0,0
538.13,1.8469,10.059,0.33272,0,0,0,0
538.63,1.8509,10.052,0.33422,0,0,0,0
539.13,1.8552,10.044,0.33581,0,0,0,0
539.63,1.8593,10.037,0.33763,0,0,0,0
540.13,1.8631,10.029,0.33924,0,0,0,0
540.63,1.8669,10.022,0.34092,0,0,0,0
541.13,1.8703,10.014,0.34276,0,0,0,0
541.63,1.8736,10.007,0.34415,0,0,0,0
542.13,1.8773,9.9999,0.34607,0,0,0,0
542.63,1.8809,9.9921,0.34755,0,0,0,0
543.13,1.885,9.9846,0.34926,0,0,0,0
543.63,1.8892,9.9764,0.35104,0,0,0,0
544.13,1.8931,9.9683,0.3525,0,0,0,0
544.63,1.897,9.9597,0.35409,0,0,0,0
545.13,1.9009,9.9516,0.35579,0,0,0,0
545.63,1.9044,9.9434,0.35772,0,0,0,0
546.13,1.9079,9.9353,0.35946,0,0,0,0
546.63,1.9115,9.9264,0.36102,0,0,0,0
547.13,1.9152,9.9181,0.36275,0,0,0,0
547.63,1.919,9.9093,0.36438,0,0,0,0
548.13,1.9234,9.9007,0.3659,0,0,0,0
548.63,1.9276,9.8913,0.36765,0,0,0,0
549.13,1.9316,9.8827,0.36946,0,0,0,0
549.63,1.9353,9.873,0.37115,0,0,0,0
550.13,1.9392,9.864,0.37289,0,0,0,0
550.63,1.9427,9.8549,0.37486,0,0,0,0
551.13,1.9461,9.8463,0.37665,0,0,0,0
551.63,1.9499,9.8364,0.37845,0,0,0,0
552.13,1.9538,9.8266,0.38027,0,0,0,0
552.63,1.958,9.8161,0.38186,0,0,0,0
553.13,1.9625,9.8059,0.38421,0,0,0,0
553.63,1.9665,9.7954,0.38601,0,0,0,0
554.13,1.9706,9.7856,0.38792,0,0,0,0
554.63,1.9743,9.7751,0.38993,0,0,0,0
555.13,1.978,9.7646,0.39193,0,0,0,0
555.63,1.9813,9.7534,0.39357,0,0,0,0
556.13,1.9851,9.7431,0.39556,0,0,0,0
556.63,1.9891,9.732,0.39783,0,0,0,0
557.13,1.9934,9.721,0.39977,0,0,0,0
557.63,1.9976,9.709,0.40173,0,0,0,0
558.13,2.0017,9.698,0.40348,0,0,0,0
558.63,2.0059,9.6857,0.40546,0,0,0,0
559.13,2.0099,9.6743,0.4074,0,0,0,0
559.63,2.0136,9.6626,0.4097,0,0,0,0
560.13,2.0172,9.6513,0.41156,0,0,0,0
560.63,2.0208,9.6384,0.41336,0,0,0,0
561.13,2.0248,9.6259,0.41531,0,0,0,0
561.63,2.0292,9.6129,0.41726,0,0,0,0
562.13,2.0335,9.6001,0.41897,0,0,0,0
562.63,2.0377,9.5866,0.42115,0,0,0,0
563.13,2.042,9.5731,0.42359,0,0,0,0
563.63,2.0459,9.5591,0.42558,0,0,0,0
564.13,2.0498,9.5459,0.42776,0,0,0,0
564.63,2.0534,9.5319,0.42962,0,0,0,0
565.13,2.0573,9.5187,0.43187,0,0,0,0
565.63,2.0613,9.5041,0.43405,0,0,0,0
566.13,2.0656,9.4901,0.43614,0,0,0,0
566.63,2.0702,9.4749,0.43852,0,0,0,0
567.13,2.0746,9.4606,0.44081,0,0,0,0
567.63,2.0788,9.4441,0.44314,0,0,0,0
568.13,2.0828,9.4291,0.44508,0,0,0,0
568.63,2.0869,9.4137,0.44686,0,0,0,0
569.13,2.0905,9.3991,0.44886,0,0,0,0
569.63,2.0945,9.3826,0.45119,0,0,0,0
570.13,2.0987,9.3661,0.45339,0,0,0,0
570.63,2.1034,9.3489,0.4558,0,0,0,0
571.13,2.1084,9.3319,0.45813,0,0,0,0
571.63,2.1127,9.3141,0.46065,0,0,0,0
572.13,2.1172,9.2966,0.4628,0,0,0,0
572.63,2.1209,9.2779,0.46476,0,0,0,0
573.13,2.1247,9.2591,0.46718,0,0,0,0
573.63,2.1288,9.2399,0.46922,0,0,0,0
574.13,2.133,9.2223,0.47194,0,0,0,0
574.63,2.1376,9.2033,0.47406,0,0,0,0
575.13,2.1423,9.1844,0.47674,0,0,0,0
575.63,2.1471,9.1633,0.47906,0,0,0,0
576.13,2.1517,9.1437,0.48158,0,0,0,0
576.63,2.1561,9.1217,0.48398,0,0,0,0
577.13,2.1603,9.1013,0.48633,0,0,0,0
577.63,2.1645,9.0799,0.48856,0,0,0,0
578.13,2.1687,9.0594,0.49088,0,0,0,0
578.63,2.1736,9.0363,0.49352,0,0,0,0
579.13,2.1785,9.0131,0.49605,0,0,0,0
579.63,2.1836,8.9883,0.49836,0,0,0,0
580.13,2.1888,8.9634,0.50129,0,0,0,0
580.63,2.1938,8.937,0.50375,0,0,0,0
581.13,2.2003,8.909,0.50776,0,0,0,0
581.63,2.2134,8.8658,0.51698,0,0,0,0
