Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
522.09,2.8449,2.595,0.32527,0,0,0,0
522.59,2.8478,2.594,0.32671,0,0,0,0
523.09,2.8511,2.593,0.32799,0,0,0,0
523.59,2.8544,2.592,0.32949,0,0,0,0
524.09,2.858,2.591,0.33094,0,0,0,0
524.59,2.8611,2.5897,0.33229,0,0,0,0
525.09,2.865,2.5883,0.33373,0,0,0,0
525.59,2.8684,2.587,0.33523,0,0,0,0
526.09,2.8708,2.586,0.33662,0,0,0,0
526.59,2.8748,2.585,0.33813,0,0,0,0
527.09,2.878,2.584,0.33959,0,0,0,0
527.59,2.882,2.5827,0.34119,0,0,0,0
528.08,2.8851,2.5813,0.34263,0,0,0,0
528.59,2.8883,2.58,0.34415,0,0,0,0
529.09,2.8916,2.5787,0.34575,0,0,0,0
529.59,2.8951,2.5773,0.34732,0,0,0,0
530.09,2.8989,2.5757,0.34855,0,0,0,0
530.59,2.9024,2.574,0.35014,0,0,0,0
531.09,2.9059,2.5723,0.35175,0,0,0,0
531.59,2.9093,2.5707,0.35348,0,0,0,0
532.09,2.9128,2.5693,0.35506,0,0,0,0
532.59,2.9161,2.5677,0.35678,0,0,0,0
533.09,2.9195,2.566,0.35812,0,0,0,0
533.59,2.9228,2.564,0.36004,0,0,0,0
534.09,2.9262,2.562,0.3615,0,0,0,0
534.59,2.9297,2.5603,0.36286,0,0,0,0
535.09,2.933,2.5587,0.3644,0,0,0,0
535.59,2.9367,2.5567,0.36592,0,0,0,0
536.09,2.9403,2.5543,0.36737,0,0,0,0
536.59,2.9439,2.5523,0.36906,0,0,0,0
537.09,2.9473,2.5504,0.37072,0,0,0,0
537.59,2.9507,2.5483,0.37239,0,0,0,0
538.09,2.9541,2.5457,0.37403,0,0,0,0
538.59,2.9575,2.5433,0.37568,0,0,0,0
539.09,2.9611,2.541,0.37725,0,0,0,0
539.59,2.9644,2.5387,0.37875,0,0,0,0
540.09,2.9682,2.536,0.38034,0,0,0,0
540.59,2.9719,2.5333,0.38186,0,0,0,0
541.09,2.9755,2.5307,0.38363,0,0,0,0
541.59,2.979,2.528,0.38521,0,0,0,0
542.09,2.9825,2.5253,0.38702,0,0,0,0
542.59,2.9858,2.5227,0.38869,0,0,0,0
543.09,2.9892,2.5197,0.39027,0,0,0,0
543.59,2.9929,2.5163,0.39198,0,0,0,0
544.09,2.9966,2.513,0.39353,0,0,0,0
544.59,3.0003,2.51,0.39508,0,0,0,0
545.09,3.004,2.507,0.39666,0,0,0,0
545.59,3.0075,2.504,0.39848,0,0,0,0
546.08,3.0114,2.5007,0.39982,0,0,0,0
546.59,3.015,2.497,0.40181,0,0,0,0
547.09,3.0184,2.493,0.40354,0,0,0,0
547.59,3.0221,2.489,0.40542,0,0,0,0
548.09,3.0255,2.4856,0.40706,0,0,0,0
548.59,3.0292,2.4821,0.40863,0,0,0,0
549.09,3.033,2.478,0.41045,0,0,0,0
549.59,3.0366,2.4736,0.41262,0,0,0,0
550.08,3.0404,2.4697,0.41421,0,0,0,0
550.59,3.0442,2.4657,0.41626,0,0,0,0
551.09,3.0482,2.4613,0.41789,0,0,0,0
551.59,3.0518,2.4567,0.41971,0,0,0,0
552.09,3.0555,2.452,0.42171,0,0,0,0
552.59,3.059,2.4473,0.42355,0,0,0,0
553.09,3.0625,2.4427,0.42527,0,0,0,0
553.59,3.0663,2.4377,0.42713,0,0,0,0
554.09,3.0702,2.4323,0.42861,0,0,0,0
554.59,3.0739,2.4273,0.43025,0,0,0,0
555.09,3.0779,2.4224,0.43196,0,0,0,0
555.59,3.0817,2.4167,0.4338,0,0,0,0
556.09,3.0859,2.4106,0.43574,0,0,0,0
556.59,3.0892,2.4044,0.43759,0,0,0,0
557.09,3.0928,2.3986,0.43946,0,0,0,0
557.59,3.0967,2.393,0.44124,0,0,0,0
558.08,3.1004,2.3874,0.44333,0,0,0,0
558.59,3.1041,2.3813,0.44512,0,0,0,0
559.09,3.1082,2.375,0.44699,0,0,0,0
559.59,3.1126,2.3681,0.4491,0,0,0,0
560.09,3.1167,2.3603,0.45092,0,0,0,0
560.59,3.1203,2.3526,0.45289,0,0,0,0
561.09,3.1243,2.3449,0.45494,0,0,0,0
561.59,3.1281,2.3366,0.4567,0,0,0,0
562.08,3.1322,2.3274,0.45865,0,0,0,0
