Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
521.12,2.8414,2.5903,0.32063,0,0,0,0
521.62,2.8449,2.5894,0.32204,0,0,0,0
522.12,2.8483,2.5886,0.32352,0,0,0,0
522.62,2.8518,2.5874,0.32486,0,0,0,0
523.12,2.8547,2.5866,0.32641,0,0,0,0
523.62,2.8583,2.5857,0.32784,0,0,0,0
524.12,2.8615,2.585,0.32931,0,0,0,0
524.62,2.8648,2.584,0.33081,0,0,0,0
525.12,2.8685,2.5827,0.33235,0,0,0,0
525.62,2.8718,2.5816,0.33379,0,0,0,0
526.12,2.8755,2.5807,0.33528,0,0,0,0
526.62,2.8788,2.58,0.33663,0,0,0,0
527.12,2.8822,2.579,0.33806,0,0,0,0
527.62,2.8853,2.578,0.3395,0,0,0,0
528.12,2.8885,2.5767,0.34122,0,0,0,0
528.62,2.8918,2.5753,0.3427,0,0,0,0
529.12,2.8953,2.574,0.34446,0,0,0,0
529.62,2.8989,2.573,0.34586,0,0,0,0
530.12,2.9024,2.5717,0.34733,0,0,0,0
530.62,2.9061,2.5703,0.34899,0,0,0,0
531.12,2.9094,2.569,0.35034,0,0,0,0
531.62,2.9129,2.5677,0.35202,0,0,0,0
532.12,2.9163,2.5663,0.35367,0,0,0,0
532.62,2.9196,2.565,0.35541,0,0,0,0
533.12,2.9229,2.5634,0.35689,0,0,0,0
533.62,2.9265,2.5616,0.35849,0,0,0,0
534.12,2.9298,2.5597,0.3602,0,0,0,0
534.62,2.9333,2.5583,0.36163,0,0,0,0
535.12,2.9369,2.5567,0.36319,0,0,0,0
535.62,2.9405,2.555,0.36492,0,0,0,0
536.12,2.9441,2.5533,0.36643,0,0,0,0
536.62,2.9475,2.5517,0.36783,0,0,0,0
537.12,2.9508,2.55,0.36955,0,0,0,0
537.62,2.9541,2.548,0.37138,0,0,0,0
538.12,2.9576,2.546,0.37307,0,0,0,0
538.62,2.9609,2.544,0.37473,0,0,0,0
539.12,2.9645,2.542,0.37642,0,0,0,0
539.62,2.968,2.54,0.37812,0,0,0,0
540.12,2.9716,2.5377,0.37982,0,0,0,0
540.62,2.9753,2.5353,0.38154,0,0,0,0
541.12,2.9788,2.5327,0.38342,0,0,0,0
541.62,2.9823,2.5303,0.38509,0,0,0,0
542.12,2.9859,2.528,0.38685,0,0,0,0
542.62,2.9889,2.5257,0.38854,0,0,0,0
543.12,2.9923,2.5233,0.39033,0,0,0,0
543.62,2.9959,2.5207,0.39229,0,0,0,0
544.12,2.9993,2.5183,0.39399,0,0,0,0
544.62,3.0031,2.5154,0.39587,0,0,0,0
545.12,3.0067,2.5126,0.39763,0,0,0,0
545.62,3.0104,2.5094,0.3993,0,0,0,0
546.12,3.0141,2.5066,0.40121,0,0,0,0
546.62,3.0177,2.5034,0.40297,0,0,0,0
547.12,3.0211,2.5003,0.40479,0,0,0,0
547.62,3.0246,2.4973,0.40665,0,0,0,0
548.12,3.0279,2.4944,0.40868,0,0,0,0
548.62,3.0315,2.491,0.41036,0,0,0,0
549.12,3.0354,2.487,0.41234,0,0,0,0
549.62,3.0389,2.4833,0.41418,0,0,0,0
550.12,3.0427,2.4797,0.41618,0,0,0,0
550.62,3.0462,2.4763,0.41807,0,0,0,0
551.12,3.0501,2.4724,0.41999,0,0,0,0
551.62,3.0539,2.4686,0.42202,0,0,0,0
552.12,3.0573,2.4647,0.42376,0,0,0,0
552.62,3.061,2.461,0.42585,0,0,0,0
553.12,3.0646,2.4567,0.42763,0,0,0,0
553.62,3.0682,2.4523,0.42941,0,0,0,0
554.12,3.0719,2.448,0.43142,0,0,0,0
554.62,3.0759,2.4434,0.43349,0,0,0,0
555.12,3.0797,2.4386,0.43526,0,0,0,0
555.62,3.0835,2.4334,0.43729,0,0,0,0
556.12,3.0875,2.4286,0.43926,0,0,0,0
556.62,3.091,2.4237,0.44119,0,0,0,0
557.12,3.0946,2.4187,0.4432,0,0,0,0
557.62,3.0985,2.4133,0.4454,0,0,0,0
558.12,3.102,2.4077,0.44727,0,0,0,0
558.62,3.1059,2.402,0.44949,0,0,0,0
559.12,3.1096,2.396,0.45144,0,0,0,0
559.62,3.1136,2.39,0.45361,0,0,0,0
560.12,3.1176,2.3831,0.45573,0,0,0,0
560.62,3.122,2.3753,0.45805,0,0,0,0
561.12,3.1258,2.3644,0.46039,0,0,0,0
