Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
521.11,2.7992,2.5883,0.32704,0,0,0,0
521.61,2.8026,2.5867,0.32881,0,0,0,0
522.11,2.8058,2.585,0.3304,0,0,0,0
522.61,2.8093,2.583,0.33192,0,0,0,0
523.12,2.8129,2.581,0.33359,0,0,0,0
523.61,2.8166,2.579,0.33525,0,0,0,0
524.11,2.8197,2.577,0.33691,0,0,0,0
524.61,2.8232,2.575,0.33847,0,0,0,0
525.12,2.8269,2.573,0.34005,0,0,0,0
525.61,2.8303,2.571,0.34172,0,0,0,0
526.11,2.8339,2.569,0.34342,0,0,0,0
526.61,2.8371,2.567,0.34504,0,0,0,0
527.11,2.8408,2.565,0.34671,0,0,0,0
527.61,2.8441,2.5627,0.34847,0,0,0,0
528.11,2.8476,2.56,0.35001,0,0,0,0
528.61,2.8513,2.5573,0.35174,0,0,0,0
529.11,2.8549,2.555,0.35352,0,0,0,0
529.62,2.8585,2.5527,0.35527,0,0,0,0
530.11,2.8622,2.5503,0.35713,0,0,0,0
530.61,2.8656,2.5477,0.35877,0,0,0,0
531.11,2.8691,2.5453,0.36056,0,0,0,0
531.61,2.8723,2.5427,0.36241,0,0,0,0
532.11,2.8759,2.54,0.36422,0,0,0,0
532.61,2.8797,2.5373,0.36616,0,0,0,0
533.11,2.8832,2.5344,0.36782,0,0,0,0
533.61,2.8868,2.5313,0.36959,0,0,0,0
534.11,2.8904,2.528,0.3714,0,0,0,0
534.61,2.894,2.525,0.37319,0,0,0,0
535.11,2.8976,2.522,0.37497,0,0,0,0
535.61,2.901,2.519,0.37664,0,0,0,0
536.11,2.9046,2.516,0.37844,0,0,0,0
536.61,2.9079,2.5127,0.3804,0,0,0,0
537.11,2.9116,2.5093,0.38243,0,0,0,0
537.61,2.9153,2.506,0.38439,0,0,0,0
538.11,2.9188,2.5027,0.38618,0,0,0,0
538.61,2.9225,2.499,0.38813,0,0,0,0
539.11,2.9262,2.4953,0.39002,0,0,0,0
539.61,2.93,2.4917,0.39194,0,0,0,0
540.11,2.9332,2.4883,0.39408,0,0,0,0
540.61,2.9369,2.4847,0.39611,0,0,0,0
541.11,2.9405,2.481,0.39842,0,0,0,0
541.61,2.9441,2.477,0.40019,0,0,0,0
542.11,2.9477,2.473,0.402,0,0,0,0
542.61,2.9514,2.469,0.40403,0,0,0,0
543.11,2.9551,2.4647,0.40584,0,0,0,0
543.61,2.9591,2.4603,0.40788,0,0,0,0
544.11,2.963,2.4557,0.40981,0,0,0,0
544.61,2.9666,2.4513,0.41178,0,0,0,0
545.11,2.97,2.447,0.4138,0,0,0,0
545.61,2.9738,2.4424,0.4158,0,0,0,0
546.11,2.9774,2.4373,0.41795,0,0,0,0
546.61,2.981,2.4323,0.42024,0,0,0,0
547.11,2.9848,2.4277,0.42219,0,0,0,0
547.61,2.9886,2.423,0.42424,0,0,0,0
548.11,2.9924,2.418,0.42658,0,0,0,0
548.61,2.9965,2.4127,0.42881,0,0,0,0
549.11,3.0003,2.4073,0.43105,0,0,0,0
549.61,3.004,2.402,0.43319,0,0,0,0
550.11,3.0077,2.3964,0.43519,0,0,0,0
550.61,3.0114,2.39,0.43729,0,0,0,0
551.11,3.015,2.3833,0.44486,0,0,0,0
551.61,3.0188,2.3773,0.44826,0,0,0,0
552.11,3.0229,2.3711,0.45109,0,0,0,0
552.61,3.0273,2.3646,0.45366,0,0,0,0
553.11,3.0309,2.3571,0.45636,0,0,0,0
553.61,3.0349,2.3493,0.45911,0,0,0,0
554.11,3.0393,2.3407,0.46186,0,0,0,0
