s11,s22,s33,s12,s13,s23,Rval,Type
-0.15856178990611447,0.016331507253341045,-0.2831455719202297,-0.1347834840833899,0.3497445549995975,-0.41353917039545307,0.0,v
-0.6714755696827432,0.38066573345858057,-0.1178449175249118,0.019962094956993442,-0.2009963265528688,0.13957085901234423,0.0,v
-0.07008192997990068,0.09584365034691517,0.07379878917175714,-0.2893593038630554,0.10593801961101762,-0.47840082127782624,0.0,v
0.329734451567101,-0.022317530746368,-0.06251112021017044,0.40555882725033177,-0.3467690358750979,0.05096711845493773,0.0,v
0.15447859010927306,-0.1932045793608329,0.1425098704025349,-0.3819637407004502,-0.14863081442721424,0.3561079992776726,0.0,v
-0.22497880450196447,-0.30368261263695917,-0.31498083118657816,0.30566683528731853,-0.2887132194765615,0.39027318401671884,0.0,v
-0.43173400107651905,0.254573015804879,0.06809585901902296,0.4268832666322577,-0.12588571005148902,0.10226711278124456,0.0,v
-0.3666289420374561,-0.11754646696275295,0.30352806824041106,-0.11204882214687581,0.44676950832776596,0.01847681777304811,0.0,v
-0.0161621751763239,0.10850596376435978,0.605249281270323,0.2704573179563859,0.24024743084001185,-0.3095526205109655,0.0,v
-0.23119813727946945,-0.12477160524810349,-0.5124153011828848,-0.4194954775675599,-0.33277505082563613,0.07500794207221043,0.0,v
0.23698823283943185,-0.011042102577093756,-0.06067950808398792,-0.4659776418469459,-0.1301104029296631,0.2726594331016466,0.0,v
-0.042634588949397596,-0.21311818553493472,-0.0760067329911196,0.4288060079053698,-0.324262700582802,0.1935984622555449,0.0,v
0.3293494864492941,-0.06841675975806646,-0.10352470576024089,0.13578706298131715,-0.3960841980188232,0.30848293239099367,0.0,v
-0.11987150911181275,-0.06653406125874615,0.15015231453468564,-0.37497004280197005,-0.2926998428366736,0.3014059110125828,0.0,v
-0.1250932708161817,0.25984417349093436,0.46045437867094274,0.3221742049168601,0.00937117409739549,0.37882989461633554,0.0,v
-0.12000298534625459,-0.07496733336864682,0.3520811894151066,0.2840542947684006,-0.4045916729149359,0.14252787301327813,0.0,v
0.64221274687506,-0.14557706246917293,-0.007629488819722706,-0.11934194128293599,-0.23154621015134424,0.30343428242044246,0.0,v
-0.5361320909768472,0.3169397331462942,0.18801366738381728,-0.05551375557679107,-0.0756540864633169,0.34000978627305334,0.0,v
0.6531647940993981,-0.3154947610015435,0.14269783110018858,-0.009337598053014106,0.30250032527008686,0.027804360478375447,0.0,v
0.10461100017480311,0.35827962227422494,-0.00027644903177533996,0.12428472247987808,-0.3598113164886846,0.38648346082137547,0.0,v
0.1930178738072384,-0.2858385086227837,-0.3049270632678003,-0.0378157573666911,0.4193030686103597,0.27138404090973123,0.0,v
-0.4054581085772919,-1.0451587832731721,-0.2421429331523562,0.07539364181627277,0.15698385605950754,0.3533396063869647,0.0,v
-0.37667796355859784,0.08337332886842708,-0.2971667700984817,0.43893601789108183,-0.21578092473623198,-0.19985163002544085,0.0,v
-0.3664102556633164,-0.26006802603492307,0.4111651507342056,-0.09007321572525154,-0.37666825066594206,-0.0611107205162124,0.0,v
0.28304954689452244,0.04914854851718631,-0.3318889380339818,-0.014223508097064972,-0.29397748776658406,0.3879884557100469,0.0,v
-0.007601616966774702,-0.020511238192472928,-0.048720709309655955,0.006973523481450078,0.30755619883787305,0.4935550144109742,0.0,v
0.18583358148531537,0.1256489425923248,0.17376594237405402,0.44274738765773947,0.33148879828617095,0.1539166284578392,0.0,v
0.24243667786389816,-0.1639075388143669,-0.19408370314648904,0.3454442757159405,-0.2059202951555934,-0.3295083759249241,0.0,v
0.7038300949875089,0.1552575589159632,0.3486972297406272,0.08801617039820231,0.30677849088413334,-0.3982013428344326,0.0,v
-0.06856848484263588,0.38631445398134484,-0.0629597833066913,-0.4795077535921575,0.18051935616313122,0.06614522043086236,0.0,v
-0.03762688738099111,0.23446908729762106,0.20546818559144703,0.23219256314288678,-0.4500032540267228,-0.22855260699123478,0.0,v
0.25989060229704497,0.12039034104241843,0.17510644436669498,-0.45276225163606554,0.31641747636585904,-0.1599202218889589,0.0,v
-0.4627388381350469,0.5176399810018119,-0.02447879335168588,-0.15770213261088767,0.12230765979557143,0.23761324001812045,0.0,v
0.051802602219991,-0.03728896386745223,0.1668105233459563,-0.2195252608594161,-0.2994466484144148,0.42768355492705135,0.0,v
0.4264807771343867,-0.26091618355343926,-0.10627251428377973,-0.09110675582423503,-0.1438474840507879,0.42240872517707817,0.0,v
0.0014234504042141085,-0.07138053131732505,0.3023931063558377,0.4688721749809187,-0.05744792788948307,-0.2613388811887948,0.0,v
0.1331525525297032,0.10671033997567718,0.34692775801058373,0.049752903372746834,0.5499747240928514,-0.11953437545305998,0.0,v
0.32561996191333187,-0.431471829822357,0.0018581484612279456,0.08011525098965508,-0.16985562820288813,0.39809193682540067,0.0,v
-0.36009913495862234,0.15040000947145915,-0.00539994415596591,-0.3196803750702656,0.057162012328753814,0.4060418977029837,0.0,v
-0.6501237919731587,-0.21772557188250707,-0.05714162808479956,-0.39048050751902724,-0.27730353104518685,-0.07825666722171054,0.0,v
-0.12303978934827406,0.3354846241670095,-0.6514023819583004,0.17351392891152137,0.1465173924426475,-0.186488579496409,0.0,v
0.13379461325779607,-0.35653398377763923,0.005191134406249593,-0.5126585808796056,0.04402225098690937,0.08371135319035701,0.0,v
0.577094517908878,-0.12492155686293555,-0.21432719138050937,0.06076615682146925,-0.2974307803445174,0.2204935984113063,0.0,v
0.2577401740336095,0.41211713344360457,-0.17820439653892717,-0.2744462328799554,-0.3932541976852365,0.10885622621105534,0.0,v
0.21041146028712726,0.5045915618646842,-0.17800976580259184,-0.4209807426170119,0.09869141730552818,0.17312559844825703,0.0,v
0.03938485410148271,0.24231012260388152,-0.16683025257960257,0.3826421091730936,-0.26701704279629,0.2709479023032112,0.0,v
-0.04476769537306845,0.0004346073397482222,0.6068382953568763,-0.4183732489815194,0.0005263270621336121,-0.16043491382631142,0.0,v
-0.09557084589165163,0.5430368182864612,0.30933001212698014,0.43263311418158706,0.071858281271277,0.19244081192124277,0.0,v
0.39101188052513797,0.4269923467602868,-0.1892962477923289,-0.2689459866808831,-0.23973374583316423,-0.28871722978172176,0.0,v
-0.2277235091060304,0.247226700432505,0.11212295454298023,-0.1379728509121648,-0.3330299735332931,0.3758453330003544,0.0,v
-0.007775268107164506,0.10576051147189353,0.01670615212830236,0.42197067641805114,-0.276438838665812,0.2741543934803583,0.0,v
-0.06164947135936773,0.12067060547596717,0.17455453471114138,0.08748754420285966,0.07411156119742265,0.5525810277235047,0.0,v
-0.13917716003554903,0.08646458829108428,0.2467568994492541,0.10339109379149641,-0.4669092466942262,-0.26577527904110443,0.0,v
-0.21715636275592384,-0.2194455781524509,-0.09431612718684344,0.4897581147007497,0.22032783973224795,0.21405312782634892,0.0,v
-0.5464225199942356,-0.4752104408315682,0.05687434060122541,-0.05923024193477884,-0.4320174502034431,0.1744178926944121,0.0,v
0.11158925623553055,-0.1690610349361563,0.061119844155980395,0.3322257364855531,0.19022122302695982,0.4061890024277583,0.0,v
-0.054048020320027354,-0.1085992262821453,0.15900749028586356,0.5358629566924955,-0.150709081091635,-0.07892033025534895,0.0,v
0.20781113413800525,-0.2146991786534592,0.6289071240851993,-0.285981055416964,-0.20064693469128075,-0.16786224893720736,0.0,v
-0.669121387892515,-0.7064653898298838,-0.9073225416128483,-0.04997784235442289,-0.35120942846607694,-0.43253135911868157,0.0,v
0.2864805321649493,-0.3423609662161641,-0.1365646718975364,-0.0902874788584595,0.46976027482199706,-0.019211153657032392,0.0,v
0.37011437671712727,-0.4022747146313789,0.3682533473874373,0.20456531920176918,-0.025457225158114855,-0.30163716912079463,0.0,v
-0.25227154420913994,0.010049329849957305,-0.2369957211248528,-0.37406728667899697,0.10070364609757435,-0.4027444081308529,0.0,v
-0.12915291186125366,0.3461264607738943,0.983305263116584,0.022752830734160442,-0.046591737293000375,0.14576859300922085,0.0,v
0.1060846620181629,-0.19922379580207794,0.3099414345427759,-0.1523029870732839,0.02312176286887435,-0.4966504261611107,0.0,v
0.18858140574014925,-0.3936986276023351,0.19750720246793674,-0.14468167871870063,-0.024267747330529416,-0.4382758307440287,0.0,v
-0.20378789635625277,-0.05697162929189031,0.04356054725711839,-0.30727151943338554,0.11407048515733029,0.45698095962531926,0.0,v
-1.0315693159715678,-0.5159520133012002,-0.17155124918227932,0.2667902026510524,0.2796693171307326,0.04932810403060929,0.0,v
-0.20428676961060266,0.1927342431857645,0.20341174254124106,0.4818424464508062,-0.16815865953561365,-0.14456579120690236,0.0,v
0.5000272762818656,0.24388407548902813,-0.3052073631868414,-0.25521399068418527,-0.210400199493383,-0.2444121773285141,0.0,v
-0.8643174048327813,-0.3838274612367667,-0.15253220379700871,-0.34063906695444274,-0.296154231801935,0.06059788495280173,0.0,v
-0.16400020786895325,0.2602022994938149,0.22662857827143074,-0.47747837595949116,-0.019889391874477802,0.21938828295854723,0.0,v
0.1599901596489529,-0.5563691056420067,-0.426153371143975,0.09534038823608648,0.21609169268781236,-0.37141669215662876,0.0,v
0.27092517203704647,-0.34529967089294084,-0.7781870155372381,-0.21048390475134549,-0.09808317749969413,-0.004743967237705579,0.0,v
-0.22234856012391976,-0.1894129348297634,0.24448426873332568,-0.3238271131323479,0.3974621641544498,-0.050610125317105174,0.0,v
0.0847657665358878,-0.08532715779188496,-0.3260525415740436,-0.499907998080596,-0.10482037289627291,0.1621979637462102,0.0,v
0.1550652736752588,0.10798900190461255,0.28038503316848806,-0.1090811504087274,-0.16833580862677516,-0.5363729629884755,0.0,v
0.05236887149561629,0.3750021826232981,-0.36499176229103647,-0.38134774448755904,-0.23487329062083884,-0.03224617087387388,0.0,v
-0.03491792361095024,0.0081154313617249,0.44716068508992984,0.14114265296778067,0.23917792472798463,-0.42987654960322214,0.0,v
0.31118102274507425,0.1669464049830229,0.10883734269433547,-0.39723853371716866,-0.3640743953352952,-0.1866724114785047,0.0,v
-0.34310944542467164,0.028068220832790355,-0.19504391311721464,-0.3927102280415924,-0.18629254838485063,-0.3299978746111395,0.0,v
0.09561873446877867,-0.1890457233651681,0.20180507848974458,0.13317481302450324,0.5229306109613785,0.02380723716229155,0.0,v
0.5515557717492454,-0.2464514025640357,-0.13185450348466088,0.2895488706225998,-0.20037042057646914,-0.16957784441344348,0.0,v
-0.06464847676451034,0.7139127314295868,-0.1657264947977403,-0.1152295738431598,-0.30100053625208756,-0.05113125318957422,0.0,v
0.13363196487367388,-0.01877272014500626,-0.009214061083481133,0.32956674614447595,-0.41841397683023746,0.21097717601338178,0.0,v
0.04244820183185055,-0.10496965313613292,-0.20879022418561655,0.18203000025883065,0.04024123881134864,0.5314520638856433,0.0,v
0.3971817013598708,0.23923344104576266,0.2398521991369295,-0.2428439721036753,-0.03565096597372891,0.5168551318761031,0.0,v
-0.16455926928147308,0.08703763231586398,0.18476095168876627,-0.3208116524305211,-0.21321118731897268,-0.39875181809805726,0.0,v
0.760735613160372,0.39755112896972145,-0.1276142238691703,-0.10849527906729783,0.34837622559284426,0.058952835083592225,0.0,v
-0.14479480074896606,0.008195368363376018,0.2929631178068485,-0.29026688140881296,-0.052840981480940165,0.44626343184408146,0.0,v
-0.05799580834238986,-0.05072235126011836,0.24493677750767198,0.10906059172071651,-0.5195472637842777,-0.16409781801375833,0.0,v
-0.13442584032237131,0.026030277035233564,-0.4758704792161047,-0.44090140353192625,0.27002560426761824,-0.055541530277617185,0.0,v
0.15451437106318733,0.12468229339392894,-0.04864653286815832,0.3502784941071574,0.2651073137903031,0.355356330237681,0.0,v
-0.2822662723261341,0.023352689131837495,0.27605904559175937,0.33523912035369785,0.25804446582593576,-0.27286317438530716,0.0,v
-0.07557420731188856,0.19049437658626822,0.3095022661165339,-0.25932574900699046,-0.42685349621401103,0.21037487144294847,0.0,v
-0.2843135474902594,-0.0064859695594314,0.23078675881750355,0.0389295378671655,-0.2128848095420965,-0.46733547009596554,0.0,v
-0.29508211642586407,-0.2763089926502593,0.11609606007000378,0.30721254320788727,0.4239790266812654,0.05218895671553835,0.0,v
0.06725524827610363,-0.17955957329295444,-0.045264980603877014,-0.24366683969261793,0.4652016192220201,0.22039150578986644,0.0,v
-0.12236009619859267,-0.4402069992569527,0.04005969277143237,-0.3211640574013364,-0.12772165801712793,0.3905638970899149,0.0,v
-1.0032393083573616,-0.6166077444782567,-0.6331918748576981,-0.510545345247547,0.1365405890397962,-0.08562730300490844,0.0,v
0.06422614412674782,0.019942075412703715,0.0886663386446383,0.5151828767644239,-0.1680097079512296,-0.18456101897757038,0.0,v
-0.2253509226865068,0.1378730416107432,0.5019325023577833,0.0342288500631624,-0.3849701485792684,-0.23502535723615547,0.0,v
-0.8704340920728515,-0.35326089318079057,-1.0876089512683251,-0.050725595739554916,-0.3485430907206859,0.24787543417964916,0.0,v
0.23848010279463755,0.24254154650003595,0.4265679011812683,-0.15896974587257506,-0.08986637957934585,0.5378589389831484,0.0,v
0.44895842602984437,-0.20612160339108127,-0.27021887705115366,-0.2598980461672884,-0.20082431477657114,0.2711330929965211,0.0,v
0.25495329048232385,-0.16841310995039332,0.276148518061632,-0.018711912082099387,-0.3163637900408286,0.4115536619318657,0.0,v
-0.02514724157739675,0.3840861235096238,-0.13688175912076844,0.45535553337801915,0.025435540122279377,-0.22111728867476135,0.0,v
0.5568374957293822,0.6157774571876046,-0.14526442024445813,-0.027816374673476814,-0.07499873471074654,-0.3789930044079074,0.0,v
-0.33359103973993565,-0.02892714036000099,0.12930776262900512,-0.16511289845604082,0.5015477736493892,-0.043207618892085145,0.0,v
-0.072541002747231,0.4050168174803837,-0.5700097654126554,-0.17340602387651258,0.10230090595752128,-0.2452766682882222,0.0,v
0.19415073966103652,-0.45819900944451347,-0.492861388758531,0.19554217607078,-0.34428843802973297,0.17926661248732612,0.0,v
-0.042031838585913625,-0.07637678632205688,0.0025737813122741365,0.22758339012982132,-0.522578511944468,0.09046242338061154,0.0,v
-0.0878456289199264,-0.7709122637067767,-0.7442075713500396,-0.2223519210255484,-0.33093304531049306,0.15387815432805596,0.0,v
0.09953201578950752,-0.307579801493846,0.050745298881636494,0.05737016635349637,-0.053763980435768605,0.5330317904415105,0.0,v
-0.29725506033784743,0.41965301269752187,-0.24088259398726536,0.23847785299079377,-0.23900831035452844,0.25776115649663267,0.0,v
-0.33459483030612236,-0.10980691969710045,-0.9571875017134863,0.09816976779820355,0.27729169404509035,0.2260429232195091,0.0,v
0.39471578068154384,0.41763002875185706,-0.18547102590108933,-0.15838420113466448,-0.3967254950342332,-0.20014393145030196,0.0,v
0.17564435014409457,0.3175776969885235,-0.6608638634968564,0.010248180470294445,-0.12708076152045772,0.20705619557300456,0.0,v
-0.025730559904761842,0.27126098590264675,0.3201424443920896,-0.4682068091876359,-0.28668649686917846,-0.007035519134874386,0.0,v
-0.10041369464250366,0.90048925050162,0.5045139131053968,-0.02167836327103282,-0.2707457954124224,-0.02684542931543462,0.0,v
-0.6074955294131983,0.22807606626625662,0.05181946289120476,0.055143658143790464,0.28009357419195346,-0.24848886073657317,0.0,v
0.45780750555103167,-0.48070664963163157,0.4146479168368038,-0.1786039766785582,0.08179962892681515,-0.13409260028065595,0.0,v
-0.5864681511459078,0.3956500234882382,0.2664900059251664,-0.08254603455470783,0.08053087251550681,0.19063219935800885,0.0,v
0.05946672090627527,0.07790662184088676,0.4269148235406704,0.37102376510367774,-0.3885785641922176,0.06540421487971648,0.0,v
-0.019178704138669782,-0.09372352706708442,-0.08447486906555421,-0.32964244215252236,0.2872421657186751,0.3701904161198448,0.0,v
-0.09077384413802114,0.0863359429182635,-0.1081862856259582,0.25546671900843687,0.2640987286281597,-0.43453785208455487,0.0,v
0.1281500528394148,0.1283889103280963,-0.19708716151494116,-0.4036910671852884,-0.09061332634862701,0.3584378188842743,0.0,v
-0.37074526367372584,0.22018595445530073,0.029264938932516978,0.1311394949176807,-0.3200785052913433,0.34743632152518633,0.0,v
-0.3938928201197357,-0.4854773087577685,-0.10240683194052264,0.17479608805537467,-0.4999357030884669,-0.1330055083052719,0.0,v
-0.15437163313501223,-0.3163102535838189,-0.28267014830958237,-0.2436827494462868,0.2744000885921476,-0.43399967337041445,0.0,v
-0.14718165049247905,-0.26226726166875386,-0.5714781088135552,-0.06484428499790312,0.4320166335425687,-0.301683641969597,0.0,v
0.4084123541678011,-0.10456386069033612,-0.567900305925611,-0.24157860257417288,-0.0003364813425102743,-0.18083187371414813,0.0,v
-0.536907025713627,0.36488577310127696,0.26535513306016884,-0.0377015266627517,-0.2880831134269173,-0.07307264753319392,0.0,v
0.6310043538382493,0.11710235473738641,-0.1305475276489404,0.26032074466400573,-0.2911814446309631,-0.17508070297249562,0.0,v
-0.12813737464714486,0.41343644722745654,-0.08807713965808225,-0.34146842366373464,0.32011080414555954,-0.14762328614525866,0.0,v
0.059770920527436114,0.36322370564912654,-0.5091812171975949,0.04901076427255774,-0.3593555628739251,-0.05064894103671488,0.0,v
0.031050685227765128,0.011068644439863044,-0.3147742889694123,-0.28835003432654116,-0.44271361286122346,-0.10144739655897766,0.0,v
0.40931939047318894,-0.3806784511727468,0.07972248251582684,0.40698440957393656,-0.0769165001237917,0.06784409220429308,0.0,v
-0.5453828231966742,-0.0802145201084127,-0.08879057657882694,0.21631056182271502,-0.19200876643712017,-0.42122061661848276,0.0,v
-0.1605332363251386,0.09427034298511505,0.22016695866075459,-0.2553345336701023,-0.1238877016120945,0.45797070269530227,0.0,v
0.14334133943971467,-0.36481670269911803,-0.7524388599473419,0.0657574719591763,0.35582389658234925,-0.020685966011566102,0.0,v
0.1349627277462515,-0.11939351062249162,0.18648537402294263,0.4018271164822928,-0.32178769910785743,0.2117158369417067,0.0,v
0.5968986055084015,0.7429629101310733,0.46704850269244413,0.06693897810057858,-0.36530377495617916,0.42105547120537384,0.0,v
-0.1142898150342255,-0.07525951811926992,-0.07480389046005699,-0.31071084468045396,-0.1507824390587672,-0.46563200830577134,0.0,v
0.33726181185592713,-0.19195457392565396,-0.14104926185457584,-0.31140109386874204,0.3563852474722019,-0.15930540349141795,0.0,v
0.2554293267789479,0.3371943887199178,-0.20915734873476244,0.2890345585706988,-0.4066456544518613,0.0050335825135797135,0.0,v
-0.32017656793447613,-0.13835007757873446,0.45855722235270596,0.07136864669773119,0.0894940051890189,-0.39239542319633147,0.0,v
0.021604035865601723,-0.21871011516715938,0.30523477969336055,0.05478468601813212,-0.41922618571106873,-0.29635711397009845,0.0,v
-0.10122075609549877,-0.07007896232113903,0.34896190662749893,0.25792403026169547,0.36810439694902575,0.2709085685961311,0.0,v
0.12633265838618674,0.23616797867559114,-0.22578633010287938,0.2992590677215763,0.1969719081379841,0.38340827016114376,0.0,v
-0.12461591347913957,-0.227785392918389,-0.1853665057957857,0.21923880764327852,-0.4295712981935331,0.3211351541694127,0.0,v
-0.02357891013961913,1.0554481751421272,0.3496336293408774,-0.07169646878144342,0.02155519642741532,-0.17568105083270513,0.0,v
-0.5871788665521633,0.30196042036573695,-0.04720311251476841,-0.16327009328442676,0.10568735022569699,-0.30371525554666984,0.0,v
-0.14395821038084672,-0.2654938868677722,-0.027952538051082533,-0.41322425440708854,0.08787010487468322,-0.3711309709492775,0.0,v
0.07775121197939315,-0.2405747119888512,0.12224578177651535,0.4909778275117374,-0.22548770263628948,0.008260737905982122,0.0,v
0.5147881624015136,-0.1602574580177874,0.3906888068328195,0.2640597105463224,-0.35918537119328264,-0.03063575295453044,0.0,v
0.22769003661256842,0.5922318978540415,-0.013922050538031376,-0.36140685946930723,0.3070299100962769,0.12854207974735482,0.0,v
0.20955453191561313,-0.2853166831738835,0.4058580914226312,-0.029121790989855997,0.30982329859881697,-0.3238599267661256,0.0,v
0.04704540869239063,-0.3257663608452755,0.10694970597109421,0.1122625139688754,0.1725292834466786,0.480229012505811,0.0,v
-0.12229745588473273,-0.32113989105646673,-0.2991467526182125,0.40444803351196,0.0538678219424903,0.38688121093690087,0.0,v
0.36529631440941224,-0.38396429224956435,0.5747374041610616,-0.006359213786037257,0.24025689900216196,-0.16083486098849376,0.0,v
-0.8206348578370241,0.08532174296222503,0.221173808474964,-0.10023115715354752,-0.051224965633131905,0.05200751117042831,0.0,v
-0.08761533554574127,0.10894700313007626,0.10978327674404549,-0.38471264917715986,0.4074805860188768,-0.02553556556344612,0.0,v
0.005795666667831078,0.43120160735447916,0.23232059936215835,0.29523302923121153,-0.4216463684035322,0.1708894703837426,0.0,v
-0.6453374063784197,-0.662434890204264,0.23567071236797976,0.1747959500586699,-0.19714272290485108,-0.07851475036723915,0.0,v
-0.5492912661122119,0.3059673221049619,0.27110163819016414,-0.15639317079527315,-0.01932226494894754,0.2696428977906046,0.0,v
0.5623611780232545,-0.02673449978491592,-0.31202398328042963,0.05816293649125806,0.2573735321780942,0.2641414172810118,0.0,v
-0.11726557586772124,0.2579694308647197,-0.18555399555491653,0.42956530831358186,-0.06058117386149694,0.2946164245162053,0.0,v
0.14421023800041127,-0.30874004774967284,-0.07591862107802842,0.07897583452259967,0.5006752578042022,0.1734874818451924,0.0,v
0.10599953646375015,-0.09428779005491902,-0.3588536026832089,-0.3707217192571184,-0.31908412243684725,0.2097502591770266,0.0,v
-0.24620498663756082,0.2085954870266286,-0.12545457380901365,0.5323681336334636,-0.016773889067830165,0.019042142043638542,0.0,v
0.5299327443695062,-0.21336134547672228,-0.4640179707207492,0.1817563146811294,-0.13658579426766515,0.10082992221108689,0.0,v
0.160213732745547,0.5546856173318495,-0.1885689881335405,0.1732094588408934,0.39638398321293145,-0.10250138833641723,0.0,v
-0.12592849615216486,0.11439932791476631,0.6158148853475862,0.31915133119588734,0.29451461093177045,-0.009822752181753193,0.0,v
0.22559543100340573,0.36469791218391245,-0.30510944487575115,0.26082213491568085,0.10129170418807194,-0.35925516332497837,0.0,v
-0.06318039263439303,-0.3171948764054462,-0.1756047159571355,0.333245156822763,-0.06837495964166992,0.4478194342490154,0.0,v
-0.022489438176637795,-0.11922211595635612,-0.10278619547504003,-0.18822612506718855,-0.5124619102971392,0.19798545757171493,0.0,v
-0.18400320361341324,-0.08674016236728421,0.0077846865357170045,0.033029218226819715,-0.05909523962704103,-0.5704697050701285,0.0,v
-0.35388505215984434,0.5826169002375199,0.12577499791244098,0.26518291818695944,0.20723761247824643,0.06485830974475663,0.0,v
-0.1450058490548434,0.1286242032106704,-0.23682169603356668,0.10516957599625217,0.08631502893474828,-0.5250400799521396,0.0,v
0.316635103288045,0.15470022389428192,0.28399840705282825,0.4188891545337472,-0.3512214762861825,0.16330270383677487,0.0,v
-0.3315700901524899,-0.637934479178695,0.3051150954181673,0.2798412003482388,0.01612239504117677,0.141800430258533,0.0,v
0.5049186945522744,0.34341118238077784,0.8090573955527961,-0.29697922523822773,0.39996887224632277,0.1794470682099868,0.0,v
0.08609176467786703,0.2812316116817527,-0.04790848481645581,-0.08927408756537496,0.39140416418169743,0.38529988967781836,0.0,v
-0.250601977657394,0.08554343459534665,0.16152183047242813,-0.017260146731570704,-0.34238844976017935,-0.4042868860211849,0.0,v
-0.3449786340947747,0.32967613469013013,0.5083905363762888,-0.045200048657923646,-0.10373444020888048,0.3390309544818433,0.0,v
0.18882522285558292,-0.21178110237098685,-0.15584669116771535,0.08296713688396865,0.29855710131125335,0.43164297488581505,0.0,v
-0.4425441650319056,-0.3482385220314843,-0.10229369948564193,0.3942381810048711,0.12096295530751863,-0.3704563107955098,0.0,v
0.16665545078945093,0.14390100018645408,0.18036757830714328,-0.02524645875464573,-0.008278420144268774,0.5711976742333028,0.0,v
0.06719099813833927,-0.24740319191760274,0.4809320484119845,0.27370729410153816,-0.3236590024155167,0.1460362441211377,0.0,v
-0.16853349338789217,0.32629619450108066,0.0964953046398444,-0.3401146382334772,0.18401781056156913,0.34960255825226305,0.0,v
0.7900378740110492,0.16315149997531825,-0.24919365436562632,0.16859302791208136,0.04608756662677529,0.16587255392453576,0.0,v
-0.33677036783788505,0.021449444802104877,0.22293756963590913,0.3033839719907183,-0.28580702723422297,-0.28796431393686917,0.0,v
-0.13938680040221216,-0.10354890640010021,0.6036911336063866,-0.22294348102874711,0.0016092592604508764,-0.3301514611215509,0.0,v
0.15761154864171498,0.05818038525847035,0.3425096613869243,-0.22770346606167285,-0.4564529410179512,-0.22147980498014355,0.0,v
0.11880719229779002,-0.37153607353248763,0.05076396635179816,0.2096612362584579,-0.46911014709428034,-0.06429755233327668,0.0,v
-0.5240978455228753,-0.07160555252995682,0.3015516073413689,0.38960005403144504,0.04047453936935606,0.11824276054503133,0.0,v
-0.6065395091678534,0.38712938776754624,-0.43382950534263487,-0.1785460244476536,0.03944302508114873,0.13476339001310583,0.0,v
0.17121749395768257,0.1819448308382542,-0.150370425611678,-0.31237681624307045,-0.1867574523655729,-0.4063354920209976,0.0,v
-0.017001760938474685,-0.08097201445081291,0.28440294772201524,-0.2698465971681365,0.38953628602889157,-0.27413399573133024,0.0,v
0.05087216332745591,0.19601791330643634,-0.19371303717688476,-0.38791794381335803,-0.13783283189088857,-0.34571683005753195,0.0,v
-0.165147176196698,0.10856076053467728,-0.19300301896210326,-0.4603686741376657,0.2591945556602886,-0.15401847877871502,0.0,v
-0.2525322714408983,0.2456995591012118,-0.3693133495129012,0.2670232985435388,-0.24446856200238415,0.30717409932533885,0.0,v
0.15637708445839787,-0.12185369036390478,0.1449884245251798,0.14023994573321527,-0.26074424375857663,-0.4664056220662964,0.0,v
0.12596086842281393,0.19150162527148412,-0.05388714891537618,-0.10782978020810498,-0.3596431408216709,0.4271238898261094,0.0,v
-0.39933032641473853,-0.3458000976562049,0.1118684417072914,-0.012308934788807156,-0.20276011888557174,0.4653086922756873,0.0,v
0.08771278846616608,-0.3271258807616831,-0.5608296884185633,-0.38093883812950324,0.21885378506647843,-0.1718614631396187,0.0,v
0.06461189584381972,-0.37365333767345943,0.17377870961423503,0.2613964750497362,-0.07311478190420827,-0.4255370966639777,0.0,v
-0.05579259214258484,0.08786846381160675,-0.092506534006742,0.3444137625646837,0.2650843650609454,0.3592918861270859,0.0,v
-0.44921038247869827,-0.29060355386044256,0.3044678820047948,-0.08933935999477718,-0.3649099461754991,0.17316834227270156,0.0,v
-0.19902787376895065,0.20212706049620952,-0.6491042851457197,-0.06985439937872866,0.36347158886247627,0.11670999578693918,0.0,v
0.1117507192607141,-0.6508990933807601,0.009444976014263834,-0.389935371694376,0.014029039896050893,-0.1097472498773183,0.0,v
-0.12728908612634182,0.17354728308604983,0.06429156502144681,0.28690552051129437,-0.45701867624931103,-0.1396410946545612,0.0,v
-0.23689854643935176,0.13977461745840514,0.30740055184562126,0.19482993027109738,0.11270961999451302,0.4569511438634594,0.0,v
0.013106940220559391,0.5215526432102612,-0.15971990214713674,0.05873908506633365,-0.34922507260205005,0.27724443741758686,0.0,v
-0.01216904252473375,-0.05810655291863957,-0.07503213572494183,0.5541616072966431,0.12463859106297268,0.09588093334299322,0.0,v
-0.20435141017243372,0.26391551496512955,0.22304918904375204,-0.4744032764519593,-0.2019836019057324,-0.0130406819590057,0.0,v
0.025139892479673423,-0.020934563712420525,-0.06573758328444704,0.10548460640094418,0.09239322643256094,-0.55656018340943,0.0,v
-0.08564031633445399,0.1599196416826346,-0.16195626757713388,-0.3646332990061949,-0.23143967699871087,-0.3502597016779716,0.0,v
0.26814852179516324,0.16060285802971436,-0.3211733336671152,0.030930997889424924,-0.4633456092556455,0.13193044927373443,0.0,v
0.2840862703871678,-0.5951692284680705,-0.2295796220682476,0.1266713802863001,-0.29819593272242395,-0.1811392145656224,0.0,v
0.07754182523283182,-0.39609009698175884,-0.36202048016340743,0.21363712576456723,0.20739600141684655,-0.41883161765092425,0.0,v
0.10297474033899243,0.18805922987834772,-0.02548602204013205,0.2865626162788937,-0.4747565893204008,0.1257523791436016,0.0,v
