Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
521.59,2.8053,2.5947,0.3203,0,0,0,0
522.09,2.8085,2.593,0.32164,0,0,0,0
522.59,2.812,2.591,0.32332,0,0,0,0
523.09,2.8155,2.5893,0.32465,0,0,0,0
523.59,2.8191,2.588,0.32623,0,0,0,0
524.09,2.8227,2.5867,0.32766,0,0,0,0
524.59,2.8262,2.585,0.32913,0,0,0,0
525.09,2.8298,2.583,0.33068,0,0,0,0
525.59,2.8331,2.581,0.33207,0,0,0,0
526.09,2.8364,2.579,0.33366,0,0,0,0
526.59,2.8397,2.577,0.33515,0,0,0,0
527.09,2.8431,2.575,0.3365,0,0,0,0
527.59,2.8467,2.5733,0.33817,0,0,0,0
528.09,2.8501,2.5714,0.33947,0,0,0,0
528.59,2.8537,2.5693,0.34092,0,0,0,0
529.09,2.8573,2.567,0.34252,0,0,0,0
529.59,2.8608,2.565,0.34407,0,0,0,0
530.09,2.8643,2.563,0.34562,0,0,0,0
530.59,2.8679,2.5607,0.34719,0,0,0,0
531.09,2.8711,2.5583,0.34875,0,0,0,0
531.59,2.8747,2.5557,0.35015,0,0,0,0
532.09,2.8783,2.5533,0.35185,0,0,0,0
532.59,2.8818,2.5507,0.35331,0,0,0,0
533.09,2.8853,2.5483,0.35503,0,0,0,0
533.59,2.8887,2.5457,0.35645,0,0,0,0
534.09,2.8922,2.543,0.358,0,0,0,0
534.59,2.8962,2.5403,0.35962,0,0,0,0
535.09,2.8995,2.5377,0.36123,0,0,0,0
535.59,2.9029,2.535,0.36275,0,0,0,0
536.09,2.9065,2.532,0.36422,0,0,0,0
536.59,2.91,2.5293,0.36602,0,0,0,0
537.09,2.9138,2.5264,0.3676,0,0,0,0
537.59,2.917,2.5233,0.36895,0,0,0,0
538.09,2.9208,2.52,0.37104,0,0,0,0
538.59,2.9246,2.517,0.37257,0,0,0,0
539.09,2.9279,2.514,0.37412,0,0,0,0
539.59,2.9315,2.511,0.37573,0,0,0,0
540.09,2.935,2.5077,0.37723,0,0,0,0
540.59,2.9386,2.504,0.37912,0,0,0,0
541.09,2.9422,2.5003,0.38073,0,0,0,0
541.59,2.9458,2.4967,0.38249,0,0,0,0
542.09,2.9495,2.4933,0.38407,0,0,0,0
542.59,2.9529,2.49,0.38567,0,0,0,0
543.09,2.9569,2.4867,0.38741,0,0,0,0
543.59,2.9605,2.483,0.38911,0,0,0,0
544.09,2.9642,2.479,0.39082,0,0,0,0
544.59,2.9677,2.475,0.39241,0,0,0,0
545.09,2.9714,2.4707,0.39429,0,0,0,0
545.59,2.9753,2.4663,0.39599,0,0,0,0
546.09,2.9787,2.462,0.39771,0,0,0,0
546.59,2.9822,2.458,0.39942,0,0,0,0
547.09,2.986,2.454,0.40102,0,0,0,0
547.59,2.9898,2.4497,0.40268,0,0,0,0
548.09,2.9936,2.4453,0.40444,0,0,0,0
548.59,2.9976,2.4404,0.40641,0,0,0,0
549.09,3.0013,2.435,0.40786,0,0,0,0
549.59,3.005,2.4296,0.41005,0,0,0,0
550.09,3.0086,2.4247,0.41179,0,0,0,0
550.59,3.0122,2.4197,0.41339,0,0,0,0
551.09,3.0159,2.4146,0.41525,0,0,0,0
551.59,3.02,2.4097,0.41709,0,0,0,0
552.09,3.0236,2.4047,0.41884,0,0,0,0
552.59,3.0278,2.399,0.42056,0,0,0,0
553.09,3.0319,2.3927,0.42266,0,0,0,0
553.59,3.0354,2.386,0.42448,0,0,0,0
554.09,3.0391,2.3793,0.42642,0,0,0,0
554.59,3.043,2.3727,0.4285,0,0,0,0
555.09,3.047,2.3651,0.43064,0,0,0,0
