Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
528,0.86533,11.949,0.076604,0,0,0,0
528.5,0.86777,11.953,0.077043,0,0,0,0
529,0.8701,11.956,0.077262,0,0,0,0
529.5,0.8726,11.959,0.077637,0,0,0,0
530,0.87513,11.963,0.077573,0,0,0,0
530.5,0.87767,11.966,0.078136,0,0,0,0
531,0.87997,11.97,0.078388,0,0,0,0
531.5,0.88294,11.973,0.078794,0,0,0,0
532,0.88511,11.976,0.079107,0,0,0,0
532.5,0.88737,11.98,0.079107,0,0,0,0
533,0.88957,11.986,0.079637,0,0,0,0
533.5,0.89197,11.99,0.079668,0,0,0,0
534,0.89423,11.993,0.080073,0,0,0,0
534.5,0.89653,11.997,0.080354,0,0,0,0
535,0.899,12.001,0.080509,0,0,0,0
535.5,0.9014,12.003,0.080479,0,0,0,0
536,0.90383,12.007,0.08104,0,0,0,0
536.5,0.90637,12.01,0.081351,0,0,0,0
537,0.90914,12.013,0.081381,0,0,0,0
537.5,0.91147,12.016,0.081725,0,0,0,0
538,0.91373,12.02,0.082223,0,0,0,0
538.5,0.9161,12.024,0.082566,0,0,0,0
539,0.91857,12.028,0.082783,0,0,0,0
539.5,0.92066,12.032,0.083125,0,0,0,0
540,0.92317,12.035,0.08353,0,0,0,0
540.5,0.92536,12.037,0.083934,0,0,0,0
541,0.92807,12.041,0.084182,0,0,0,0
541.5,0.93067,12.045,0.084648,0,0,0,0
542,0.93304,12.049,0.084586,0,0,0,0
542.5,0.93577,12.052,0.085146,0,0,0,0
543,0.93851,12.055,0.085238,0,0,0,0
543.5,0.94084,12.059,0.085549,0,0,0,0
544,0.94324,12.062,0.085766,0,0,0,0
544.5,0.94602,12.065,0.086045,0,0,0,0
545,0.94818,12.068,0.0862,0,0,0,0
545.5,0.95058,12.073,0.086542,0,0,0,0
546,0.95301,12.077,0.087006,0,0,0,0
546.5,0.95545,12.08,0.087006,0,0,0,0
547,0.95812,12.082,0.087409,0,0,0,0
547.5,0.96075,12.084,0.087688,0,0,0,0
548,0.96352,12.087,0.088059,0,0,0,0
548.5,0.9663,12.091,0.088431,0,0,0,0
549,0.9692,12.095,0.088771,0,0,0,0
549.5,0.97157,12.098,0.089018,0,0,0,0
550,0.97376,12.1,0.089266,0,0,0,0
550.5,0.97627,12.104,0.089853,0,0,0,0
551,0.9785,12.108,0.090254,0,0,0,0
551.5,0.9811,12.111,0.090162,0,0,0,0
552,0.9837,12.115,0.090563,0,0,0,0
552.5,0.98614,12.118,0.090995,0,0,0,0
553,0.98894,12.121,0.091273,0,0,0,0
553.5,0.99165,12.125,0.091488,0,0,0,0
554,0.99432,12.128,0.091891,0,0,0,0
554.5,0.99722,12.131,0.092167,0,0,0,0
555,0.99989,12.134,0.092229,0,0,0,0
555.5,1.0025,12.137,0.09269,0,0,0,0
556,1.0048,12.141,0.092999,0,0,0,0
556.5,1.0074,12.144,0.093307,0,0,0,0
557,1.0098,12.146,0.093553,0,0,0,0
557.5,1.0124,12.148,0.093953,0,0,0,0
558,1.0148,12.15,0.0942,0,0,0,0
558.5,1.0174,12.152,0.094507,0,0,0,0
559,1.0202,12.155,0.094968,0,0,0,0
559.5,1.0228,12.157,0.095153,0,0,0,0
560,1.026,12.159,0.095583,0,0,0,0
560.5,1.0286,12.162,0.095706,0,0,0,0
561,1.0311,12.165,0.096044,0,0,0,0
561.5,1.0337,12.167,0.096595,0,0,0,0
562,1.0364,12.171,0.096995,0,0,0,0
562.5,1.0388,12.175,0.097208,0,0,0,0
563,1.0416,12.177,0.097515,0,0,0,0
563.5,1.044,12.18,0.097822,0,0,0,0
564,1.0463,12.183,0.098189,0,0,0,0
564.5,1.0494,12.186,0.098557,0,0,0,0
565,1.0518,12.188,0.099046,0,0,0,0
565.5,1.0546,12.19,0.09969,0,0,0,0
566,1.0576,12.193,0.099598,0,0,0,0
566.5,1.0603,12.196,0.10009,0,0,0,0
567,1.063,12.199,0.10039,0,0,0,0
567.5,1.0653,12.201,0.10064,0,0,0,0
568,1.0672,12.203,0.10097,0,0,0,0
568.5,1.0702,12.207,0.10131,0,0,0,0
569,1.073,12.212,0.10195,0,0,0,0
569.5,1.0751,12.214,0.10198,0,0,0,0
570,1.0779,12.214,0.10229,0,0,0,0
570.5,1.0808,12.216,0.1025,0,0,0,0
571,1.0835,12.218,0.10299,0,0,0,0
571.5,1.0864,12.219,0.10341,0,0,0,0
572,1.089,12.221,0.10375,0,0,0,0
572.5,1.0914,12.224,0.10427,0,0,0,0
573,1.0941,12.227,0.10476,0,0,0,0
573.5,1.0968,12.23,0.10506,0,0,0,0
574,1.0994,12.232,0.10549,0,0,0,0
574.5,1.102,12.234,0.10582,0,0,0,0
575,1.1042,12.236,0.10643,0,0,0,0
575.5,1.1069,12.239,0.10694,0,0,0,0
576,1.1096,12.242,0.10731,0,0,0,0
576.5,1.1124,12.244,0.10767,0,0,0,0
577,1.1152,12.246,0.1081,0,0,0,0
577.5,1.118,12.248,0.10846,0,0,0,0
578,1.1208,12.249,0.10874,0,0,0,0
578.5,1.1234,12.252,0.1091,0,0,0,0
579,1.1263,12.257,0.10937,0,0,0,0
579.5,1.1286,12.26,0.10989,0,0,0,0
580,1.1311,12.26,0.1101,0,0,0,0
580.5,1.1338,12.262,0.1104,0,0,0,0
581,1.1364,12.264,0.11064,0,0,0,0
581.5,1.1392,12.265,0.11088,0,0,0,0
582,1.1421,12.267,0.11149,0,0,0,0
582.5,1.145,12.269,0.11176,0,0,0,0
583,1.1478,12.272,0.11221,0,0,0,0
583.5,1.1506,12.274,0.1127,0,0,0,0
584,1.1534,12.275,0.11303,0,0,0,0
584.5,1.1558,12.277,0.11345,0,0,0,0
585,1.1585,12.279,0.11411,0,0,0,0
585.5,1.1615,12.282,0.11454,0,0,0,0
586,1.1639,12.284,0.11484,0,0,0,0
586.5,1.1665,12.285,0.11532,0,0,0,0
587,1.1696,12.287,0.11586,0,0,0,0
587.5,1.1722,12.291,0.11601,0,0,0,0
588,1.1751,12.294,0.11637,0,0,0,0
588.5,1.178,12.295,0.11686,0,0,0,0
589,1.1807,12.296,0.11713,0,0,0,0
589.5,1.1836,12.298,0.11752,0,0,0,0
590,1.1864,12.3,0.11788,0,0,0,0
590.5,1.1889,12.301,0.11842,0,0,0,0
591,1.1916,12.302,0.1189,0,0,0,0
591.5,1.1942,12.304,0.11899,0,0,0,0
592,1.197,12.307,0.1195,0,0,0,0
592.5,1.1997,12.311,0.11989,0,0,0,0
593,1.2026,12.313,0.12043,0,0,0,0
593.5,1.2056,12.314,0.12067,0,0,0,0
594,1.2085,12.315,0.12139,0,0,0,0
594.5,1.2114,12.317,0.12166,0,0,0,0
595,1.2143,12.318,0.12214,0,0,0,0
595.5,1.2171,12.319,0.12247,0,0,0,0
596,1.2201,12.32,0.12318,0,0,0,0
596.5,1.2229,12.323,0.1236,0,0,0,0
597,1.2253,12.327,0.12405,0,0,0,0
597.5,1.228,12.33,0.12444,0,0,0,0
598,1.2308,12.33,0.125,0,0,0,0
598.5,1.2339,12.331,0.12539,0,0,0,0
599,1.2365,12.331,0.12572,0,0,0,0
599.5,1.2398,12.333,0.12605,0,0,0,0
600,1.2426,12.334,0.1267,0,0,0,0
600.5,1.2457,12.335,0.12721,0,0,0,0
601,1.249,12.338,0.12754,0,0,0,0
601.5,1.2516,12.34,0.12822,0,0,0,0
602,1.254,12.34,0.12852,0,0,0,0
602.5,1.2567,12.338,0.12902,0,0,0,0
603,1.2595,12.339,0.12953,0,0,0,0
603.5,1.2624,12.339,0.12977,0,0,0,0
604,1.2654,12.341,0.13045,0,0,0,0
604.5,1.2684,12.343,0.13074,0,0,0,0
605,1.2716,12.346,0.13113,0,0,0,0
605.5,1.2745,12.348,0.13157,0,0,0,0
606,1.2774,12.351,0.13214,0,0,0,0
606.5,1.2802,12.35,0.13252,0,0,0,0
607,1.2831,12.35,0.13338,0,0,0,0
607.5,1.2859,12.352,0.13356,0,0,0,0
608,1.2887,12.354,0.1343,0,0,0,0
608.5,1.2915,12.356,0.13477,0,0,0,0
609,1.2944,12.357,0.13512,0,0,0,0
609.5,1.2971,12.359,0.13589,0,0,0,0
610,1.3002,12.361,0.13616,0,0,0,0
610.5,1.3033,12.362,0.13686,0,0,0,0
611,1.3064,12.364,0.13725,0,0,0,0
611.5,1.3094,12.365,0.13775,0,0,0,0
612,1.3121,12.365,0.13834,0,0,0,0
612.5,1.3152,12.366,0.13872,0,0,0,0
613,1.3178,12.367,0.13916,0,0,0,0
613.5,1.3206,12.368,0.13957,0,0,0,0
614,1.3235,12.369,0.13987,0,0,0,0
614.5,1.3263,12.371,0.14037,0,0,0,0
615,1.3294,12.372,0.14089,0,0,0,0
615.5,1.3324,12.373,0.14125,0,0,0,0
616,1.3354,12.374,0.14198,0,0,0,0
616.5,1.3391,12.375,0.14257,0,0,0,0
617,1.3417,12.376,0.14289,0,0,0,0
617.5,1.3446,12.381,0.14353,0,0,0,0
618,1.3475,12.384,0.144,0,0,0,0
618.5,1.3503,12.382,0.14459,0,0,0,0
619,1.353,12.38,0.14502,0,0,0,0
619.5,1.3558,12.381,0.14543,0,0,0,0
620,1.3587,12.381,0.14608,0,0,0,0
620.5,1.3616,12.381,0.14652,0,0,0,0
621,1.3645,12.382,0.14666,0,0,0,0
621.5,1.3679,12.385,0.14722,0,0,0,0
622,1.3713,12.386,0.14771,0,0,0,0
622.5,1.3741,12.386,0.14827,0,0,0,0
623,1.3773,12.385,0.14879,0,0,0,0
623.5,1.3799,12.386,0.14899,0,0,0,0
624,1.3828,12.388,0.14969,0,0,0,0
624.5,1.3858,12.389,0.15016,0,0,0,0
625,1.3887,12.389,0.15089,0,0,0,0
625.5,1.3919,12.389,0.15115,0,0,0,0
626,1.3949,12.388,0.15179,0,0,0,0
626.5,1.3981,12.388,0.15245,0,0,0,0
627,1.4011,12.389,0.15318,0,0,0,0
627.5,1.4047,12.393,0.15359,0,0,0,0
628,1.4078,12.394,0.15422,0,0,0,0
628.5,1.4108,12.393,0.15477,0,0,0,0
629,1.4137,12.392,0.15547,0,0,0,0
629.5,1.4167,12.394,0.15582,0,0,0,0
630,1.4193,12.393,0.15619,0,0,0,0
630.5,1.4224,12.394,0.15677,0,0,0,0
631,1.4253,12.395,0.15775,0,0,0,0
631.5,1.4285,12.395,0.15821,0,0,0,0
632,1.4318,12.393,0.15885,0,0,0,0
632.5,1.4347,12.394,0.15951,0,0,0,0
633,1.4381,12.396,0.1602,0,0,0,0
633.5,1.4411,12.393,0.16092,0,0,0,0
634,1.4443,12.391,0.16147,0,0,0,0
634.5,1.447,12.392,0.16204,0,0,0,0
635,1.45,12.394,0.1627,0,0,0,0
635.5,1.4532,12.394,0.16334,0,0,0,0
636,1.4561,12.394,0.16391,0,0,0,0
636.5,1.459,12.395,0.16443,0,0,0,0
637,1.4624,12.396,0.16509,0,0,0,0
637.5,1.4658,12.396,0.16549,0,0,0,0
638,1.4694,12.395,0.16629,0,0,0,0
638.5,1.4716,12.396,0.16692,0,0,0,0
639,1.4751,12.396,0.16743,0,0,0,0
639.5,1.4783,12.396,0.16815,0,0,0,0
640,1.4808,12.394,0.16903,0,0,0,0
640.5,1.4844,12.394,0.16943,0,0,0,0
641,1.4874,12.394,0.1702,0,0,0,0
641.5,1.4903,12.396,0.17083,0,0,0,0
642,1.4935,12.397,0.17146,0,0,0,0
642.5,1.497,12.397,0.17205,0,0,0,0
643,1.5003,12.395,0.17262,0,0,0,0
643.5,1.5034,12.395,0.17331,0,0,0,0
644,1.5065,12.396,0.17379,0,0,0,0
644.5,1.5097,12.397,0.17458,0,0,0,0
645,1.5127,12.396,0.17535,0,0,0,0
645.5,1.5156,12.395,0.17594,0,0,0,0
646,1.5187,12.395,0.17674,0,0,0,0
646.5,1.5216,12.396,0.17733,0,0,0,0
647,1.5247,12.396,0.17804,0,0,0,0
647.5,1.528,12.396,0.1786,0,0,0,0
648,1.5314,12.396,0.17925,0,0,0,0
648.5,1.5347,12.396,0.18002,0,0,0,0
649,1.5378,12.395,0.18069,0,0,0,0
649.5,1.5411,12.397,0.18137,0,0,0,0
650,1.5442,12.399,0.18188,0,0,0,0
650.5,1.5471,12.397,0.18272,0,0,0,0
651,1.5502,12.394,0.18337,0,0,0,0
651.5,1.5532,12.393,0.18393,0,0,0,0
652,1.5562,12.391,0.18464,0,0,0,0
652.5,1.5593,12.39,0.1854,0,0,0,0
653,1.5629,12.391,0.1859,0,0,0,0
653.5,1.5664,12.391,0.18674,0,0,0,0
654,1.5694,12.389,0.1875,0,0,0,0
654.5,1.5724,12.387,0.18825,0,0,0,0
655,1.5757,12.386,0.18918,0,0,0,0
655.5,1.5786,12.386,0.18982,0,0,0,0
656,1.5818,12.386,0.19063,0,0,0,0
656.5,1.5851,12.386,0.19136,0,0,0,0
657,1.588,12.385,0.19236,0,0,0,0
657.5,1.5912,12.385,0.19292,0,0,0,0
658,1.5945,12.385,0.19392,0,0,0,0
658.5,1.5975,12.385,0.19459,0,0,0,0
659,1.601,12.384,0.19526,0,0,0,0
659.5,1.6046,12.382,0.19592,0,0,0,0
660,1.6076,12.381,0.19659,0,0,0,0
660.5,1.611,12.381,0.19745,0,0,0,0
661,1.6137,12.381,0.19823,0,0,0,0
661.5,1.6168,12.38,0.19892,0,0,0,0
662,1.6202,12.378,0.19961,0,0,0,0
662.5,1.6233,12.375,0.20047,0,0,0,0
663,1.6263,12.374,0.20119,0,0,0,0
663.5,1.6297,12.375,0.20205,0,0,0,0
664,1.6333,12.374,0.20293,0,0,0,0
664.5,1.6367,12.372,0.20373,0,0,0,0
665,1.6399,12.371,0.20478,0,0,0,0
665.5,1.643,12.369,0.20563,0,0,0,0
666,1.6461,12.371,0.20654,0,0,0,0
666.5,1.6493,12.372,0.20736,0,0,0,0
667,1.6524,12.37,0.20822,0,0,0,0
667.5,1.6559,12.365,0.20904,0,0,0,0
668,1.6591,12.362,0.21003,0,0,0,0
668.5,1.6621,12.362,0.21076,0,0,0,0
669,1.6659,12.362,0.21153,0,0,0,0
669.5,1.6695,12.361,0.21232,0,0,0,0
670,1.6728,12.36,0.21325,0,0,0,0
670.5,1.676,12.357,0.21426,0,0,0,0
671,1.6794,12.354,0.21519,0,0,0,0
671.5,1.6826,12.352,0.21617,0,0,0,0
672,1.6856,12.351,0.21721,0,0,0,0
672.5,1.6888,12.349,0.21802,0,0,0,0
673,1.6919,12.346,0.21867,0,0,0,0
673.5,1.6954,12.345,0.21981,0,0,0,0
674,1.699,12.347,0.22074,0,0,0,0
674.5,1.7027,12.346,0.2216,0,0,0,0
675,1.7058,12.343,0.22239,0,0,0,0
675.5,1.7091,12.34,0.22342,0,0,0,0
676,1.7125,12.338,0.22444,0,0,0,0
676.5,1.7156,12.336,0.22533,0,0,0,0
677,1.7189,12.336,0.2263,0,0,0,0
677.5,1.7221,12.335,0.22719,0,0,0,0
678,1.7255,12.333,0.22835,0,0,0,0
678.5,1.7288,12.33,0.22908,0,0,0,0
679,1.7321,12.328,0.23012,0,0,0,0
679.5,1.7356,12.327,0.23117,0,0,0,0
680,1.7391,12.325,0.23224,0,0,0,0
680.5,1.7427,12.322,0.2331,0,0,0,0
681,1.746,12.321,0.23414,0,0,0,0
681.5,1.7492,12.321,0.23497,0,0,0,0
682,1.7526,12.318,0.23607,0,0,0,0
682.5,1.7559,12.315,0.23708,0,0,0,0
683,1.7597,12.313,0.23804,0,0,0,0
683.5,1.7631,12.312,0.23886,0,0,0,0
684,1.7662,12.31,0.23985,0,0,0,0
684.5,1.7695,12.308,0.24073,0,0,0,0
685,1.7737,12.305,0.24192,0,0,0,0
685.5,1.7765,12.303,0.24296,0,0,0,0
686,1.7798,12.3,0.24399,0,0,0,0
686.5,1.7834,12.297,0.24489,0,0,0,0
687,1.7865,12.294,0.246,0,0,0,0
687.5,1.7899,12.292,0.24674,0,0,0,0
688,1.7931,12.289,0.24785,0,0,0,0
688.5,1.7967,12.285,0.24904,0,0,0,0
689,1.8003,12.281,0.24998,0,0,0,0
689.5,1.804,12.279,0.25098,0,0,0,0
690,1.8074,12.279,0.25193,0,0,0,0
690.5,1.8105,12.276,0.25306,0,0,0,0
691,1.8141,12.271,0.25395,0,0,0,0
691.5,1.8173,12.266,0.25505,0,0,0,0
692,1.8207,12.264,0.25636,0,0,0,0
692.5,1.8242,12.263,0.25743,0,0,0,0
693,1.8276,12.261,0.2584,0,0,0,0
693.5,1.831,12.259,0.25949,0,0,0,0
694,1.8348,12.256,0.26074,0,0,0,0
694.5,1.8384,12.251,0.26178,0,0,0,0
695,1.8422,12.247,0.26301,0,0,0,0
695.5,1.8456,12.244,0.26417,0,0,0,0
696,1.8489,12.242,0.26534,0,0,0,0
696.5,1.8525,12.239,0.26664,0,0,0,0
697,1.8557,12.235,0.26767,0,0,0,0
697.5,1.8587,12.231,0.26899,0,0,0,0
698,1.8621,12.231,0.27005,0,0,0,0
698.5,1.8658,12.228,0.27142,0,0,0,0
699,1.8695,12.222,0.27239,0,0,0,0
699.5,1.8733,12.215,0.27353,0,0,0,0
700,1.8768,12.212,0.27481,0,0,0,0
700.5,1.8803,12.21,0.27594,0,0,0,0
701,1.8839,12.208,0.27737,0,0,0,0
701.5,1.8876,12.205,0.2786,0,0,0,0
702,1.8905,12.201,0.27942,0,0,0,0
702.5,1.8936,12.197,0.2808,0,0,0,0
703,1.8971,12.193,0.28213,0,0,0,0
703.5,1.901,12.189,0.28355,0,0,0,0
704,1.9049,12.184,0.28465,0,0,0,0
704.5,1.9081,12.18,0.28592,0,0,0,0
705,1.912,12.177,0.28704,0,0,0,0
705.5,1.9156,12.173,0.28853,0,0,0,0
706,1.9188,12.168,0.28982,0,0,0,0
706.5,1.9221,12.163,0.29124,0,0,0,0
707,1.9256,12.16,0.29268,0,0,0,0
707.5,1.9292,12.158,0.29396,0,0,0,0
708,1.9328,12.154,0.2953,0,0,0,0
708.5,1.9363,12.15,0.2967,0,0,0,0
709,1.9403,12.145,0.29791,0,0,0,0
709.5,1.9438,12.139,0.29936,0,0,0,0
710,1.9477,12.133,0.30077,0,0,0,0
710.5,1.9513,12.129,0.30219,0,0,0,0
711,1.9548,12.124,0.30336,0,0,0,0
711.5,1.9579,12.119,0.30501,0,0,0,0
712,1.9615,12.116,0.30625,0,0,0,0
712.5,1.965,12.111,0.30794,0,0,0,0
713,1.969,12.104,0.30939,0,0,0,0
713.5,1.9727,12.097,0.31105,0,0,0,0
714,1.9763,12.094,0.31238,0,0,0,0
714.5,1.9801,12.091,0.31384,0,0,0,0
715,1.9842,12.085,0.3152,0,0,0,0
715.5,1.9874,12.079,0.31665,0,0,0,0
716,1.991,12.073,0.31773,0,0,0,0
716.5,1.9945,12.068,0.31926,0,0,0,0
717,1.9981,12.062,0.32071,0,0,0,0
717.5,2.0013,12.056,0.32191,0,0,0,0
718,2.0053,12.049,0.32377,0,0,0,0
718.5,2.0091,12.042,0.32538,0,0,0,0
719,2.0132,12.037,0.32701,0,0,0,0
719.5,2.0167,12.031,0.32823,0,0,0,0
720,2.0204,12.025,0.32991,0,0,0,0
720.5,2.0237,12.018,0.33149,0,0,0,0
721,2.0274,12.011,0.33306,0,0,0,0
721.5,2.0312,12.003,0.33464,0,0,0,0
722,2.0349,11.994,0.33589,0,0,0,0
722.5,2.0386,11.986,0.33734,0,0,0,0
723,2.0423,11.98,0.33908,0,0,0,0
723.5,2.0463,11.971,0.34057,0,0,0,0
724,2.0505,11.96,0.34228,0,0,0,0
724.5,2.0541,11.951,0.34391,0,0,0,0
725,2.0579,11.941,0.34563,0,0,0,0
725.5,2.0619,11.929,0.34778,0,0,0,0
726,2.066,11.914,0.34974,0,0,0,0
726.5,2.0705,11.892,0.35197,0,0,0,0
