s11,s22,s33,s12,s13,s23,Rval,Type
0.25934284734036983,0.09073825082321063,0.25933046202601995,-0.24825964841906373,-0.1072595872889974,-0.4965792828182656,0.0,v
0.10074365291521231,0.07899754856366911,-0.0006093384167709979,0.5161737519288503,0.23273705324016705,-0.08055652519220702,0.0,v
0.6264913222490799,0.41673774963761606,0.8905339821701569,-0.3563713500302651,-0.2839338735078403,-0.25399919347956523,0.0,v
-0.601156784648716,-0.177874893421186,0.1565783378975169,0.02930156038945691,0.24231960296321772,-0.3519947756872106,0.0,v
-0.09617819867297159,0.15199775382599184,0.03004475653300602,0.24230710252726884,-0.49288591920854674,0.14702256186324633,0.0,v
0.10247684218791063,0.09439348937642769,-0.7160860669422034,0.04990563576746547,0.3204068223902854,0.06852891000628988,0.0,v
-0.4970328876918093,0.06188198557025748,0.17041796813217402,-0.060128175023494365,0.3983338660141533,-0.21176881129178354,0.0,v
0.29224474179946525,0.09654594926144233,-0.12446987512455868,-0.09189099774270748,-0.07344225750064351,0.5234433873661117,0.0,v
-0.3377193118720481,-0.2712687119471316,-0.10919065959039982,0.3630488385295654,0.12735641485946758,0.41250650800223476,0.0,v
0.4306234594520484,-0.29800939809968274,-0.09446565426261998,0.01110580999701998,-0.150320004107381,0.4092091673640578,0.0,v
0.4970328381406963,-0.2193106330374452,-0.5009440116720331,-0.15054713959181798,-0.016492907407848874,-0.20595339396359183,0.0,v
0.10817414691915267,0.18064754785103043,0.2317682642006115,-0.4442509265529077,-0.17239650626122754,-0.32101547441657663,0.0,v
0.12556724868350147,0.20463749142641585,-0.232887553538427,-0.13039521651168312,-0.28430021300748926,-0.41950626427809706,0.0,v
0.24166137080125505,0.3402430318444811,0.017748106613940592,-0.46449567962573163,0.01956702306795309,0.2972257392976996,0.0,v
-0.2993653095705697,0.139483065968884,0.3422246111092535,0.25808354387060817,0.14083832818738778,0.3657853166915964,0.0,v
0.1282553873014143,-0.0280497454354922,0.27981628186878227,-0.13420738521099201,0.2752092946021615,-0.4668314581760303,0.0,v
0.37465861269844525,-0.022796556728269662,-0.27786414203952664,-0.07812730267695187,0.3200302142888953,-0.34071841058833796,0.0,v
0.02426576941384273,-0.18883676860319404,-0.5221267539072023,0.3266995789712037,-0.3053891843146752,-0.23957113690157417,0.0,v
-0.12378906447817739,-0.2478871744387154,-0.16189260380346648,-0.5731699054547508,-0.03684769079643958,-0.050447373049460356,0.0,v
-0.16468994952146537,0.25270899296798577,0.43047784122403165,0.3064545585458007,0.2607212171602397,-0.288549969169273,0.0,v
0.1591598969829253,-0.20614874372626535,0.18910014201150085,-0.156342051705248,-0.38412976056323545,-0.33487387756938913,0.0,v
-0.294326972931231,-0.1262427418835402,0.20227500406878593,-0.22956483034672176,0.12289174345718423,-0.4535814944683619,0.0,v
-0.3022716328337568,-0.02203038688423263,0.22854915368334183,0.22406115888977457,-0.3342487858508325,0.3235281089518688,0.0,v
-0.12369700111280882,-0.426322941800283,-0.20902559009706329,-0.345726656644397,0.20142282724420807,0.38036218163938906,0.0,v
-0.171227958452757,-0.07472983897601754,0.7528121787330186,0.17364660394321013,0.12536614709549837,0.16660685920154458,0.0,v
-0.30062951283312134,0.12151078640431047,0.24364005449017595,0.003918299850062843,0.025748256449649384,-0.5049842917696321,0.0,v
0.9857100898025838,0.29044211612813864,0.9426405640849244,-0.35937050958804173,-0.13941108467434038,-0.18511597239448574,0.0,v
-0.2981477370243155,0.0978625167853875,-0.046717097092817184,-0.09455919900950749,-0.24016802049085595,0.4692870774637127,0.0,v
-0.5574656907928461,-0.17557852643122698,0.010066606681573696,0.4224279051480656,-0.05476036221477832,-0.27158895272805794,0.0,v
-0.13647750800797423,0.2021146402595736,0.017161870282323185,0.11178807832725787,-0.13686658472916036,-0.5199517127713211,0.0,v
0.4084913161694202,0.17825010926523194,-0.18192896048571133,0.39007999617643674,0.1580339651272762,0.247201271100087,0.0,v
0.20166491795164565,-0.027058240386938708,-0.03370710667043353,-0.4097720304613122,-0.3891456100548239,0.03573081727190031,0.0,v
-0.04810649283944543,0.384130679430755,0.15422918887483905,0.031300580661752314,0.5293803146441396,0.02696369878023981,0.0,v
-0.14463926397430005,0.14530662997017185,-0.4821524324683828,0.38525158134372844,-0.18482467550106652,-0.22484228560347558,0.0,v
0.1319947697409067,0.08087068456565119,-0.12299111866766702,-0.26487301413692066,0.4167852719408176,-0.27270453746059875,0.0,v
-0.4646038769105878,0.05160513148929107,-0.12678765737117703,0.4172838617362804,-0.0035824555832330495,0.3041620674345735,0.0,v
0.058317087066367686,-0.1266752747003706,0.3107283036471442,0.2584836866317987,-0.41471846271733037,-0.21761239397986085,0.0,v
0.3402465015604712,0.2586386601914253,-0.27942230815682756,0.22854894232667422,0.22697310989407865,0.34287659418679417,0.0,v
-0.3321401915826333,0.09611994396626686,0.09589054934238316,0.5005537941008337,-0.04983720552816206,0.13262190314008593,0.0,v
-0.12659959550688538,-0.21254679039118424,0.2655598495920183,-0.19978747763713195,-0.00015952456825085688,0.48028897851969754,0.0,v
-0.3388416091593898,-0.3423567457675125,-0.003800768024475238,-0.16887803938220308,0.14039303370214845,-0.4984468894054023,0.0,v
0.32871990990161,0.35504208423692685,-0.172532573856157,0.34888078632900577,0.26760333749041565,0.23057359900116337,0.0,v
0.03812136800886682,-0.09560399523327251,-0.4333224317258643,0.47188945932877396,0.19272425172166693,-0.09984326273783464,0.0,v
0.7216412095151383,-0.15372510271815937,0.09083273149389877,-0.20113928006080947,0.2620041364088396,0.1191374242793021,0.0,v
-0.1284870947796443,-0.10003842439870761,0.5015097206650556,-0.16832681889060003,-0.4077228660361326,0.13490024813534307,0.0,v
-0.5669066267494061,0.4415441251396129,-0.29443051650711305,-0.08269198245840996,-0.0856756094655938,0.2214034712849079,0.0,v
0.14121942070006177,-0.3145876125131021,-0.009359578214895907,0.1523534399313897,-0.48969968787295376,-0.1043897506289137,0.0,v
0.3745614488032937,-0.05459765918118952,0.5068099046172759,0.3604992267595165,0.0034996033431803747,0.34651793062928815,0.0,v
-0.41740993283536554,0.15420857500611682,-0.7361121475157351,-0.3245361628051677,-0.13276934461285927,-0.10881707266862903,0.0,v
0.0857514689653552,0.1628165338611304,0.9477677505956357,-0.30702659560287027,-0.07721707416373884,-0.07634226749121224,0.0,v
-0.10862429121956602,0.20866659323806397,-0.12581143564861513,0.41669623474529516,0.10483200992433009,0.3339536006192108,0.0,v
-0.11986129593772615,0.17055185268925172,0.1588054422382704,-0.10731395161657593,0.2147049975994143,0.5047678842116069,0.0,v
0.7060885779140845,0.33201256149979125,0.002238277773050901,0.1301748918907877,-0.3860986016882886,0.20626138185402862,0.0,v
-0.3228293755894079,-0.08738351513318117,-0.04451667674961028,-0.26028768438138294,0.3649805468740301,0.3251212737781718,0.0,v
0.09072169522524993,0.08346958567118148,-0.16199135388110736,-0.13045136471338464,0.43390497651706544,-0.3367050534593994,0.0,v
-0.5627595009849591,-0.22489332487890218,0.3728371204043489,0.2738587697205178,0.15873774183149364,0.0984225029183109,0.0,v
0.13055281966250104,-0.15527744154280043,-0.4873609526092213,-0.31278639199840297,-0.37207883977121703,-0.0766809908530279,0.0,v
-0.26478170066007195,-0.14144687869905082,0.024862554315737927,-0.27356142275205714,0.15372082760563816,-0.46424235916066325,0.0,v
0.013769318383351499,-0.07819384417367606,0.26624176791939713,0.3328656656261356,-0.21769539247523204,0.3738267544513034,0.0,v
-0.2108443129412837,0.04736580485898802,-0.22202462768072298,-0.06367229198224256,0.28926588361908856,0.4778708588756889,0.0,v
0.21718946131435962,-0.27613748594836873,-0.3954752001706071,0.3985152614336616,0.2406689618959842,-0.10445369735452403,0.0,v
-0.2604255815595351,0.06131744069790179,-0.13206115873626442,-0.4711025965206429,0.019364668255502714,0.29546872845968475,0.0,v
-0.04827927487650924,0.09900699384866692,0.1588834295481871,0.23043122900672308,0.5170430955329615,0.08716568944657267,0.0,v
0.3615104338407913,0.21546413342473725,-0.09250967252455794,0.20239470273550766,-0.03722303567271726,-0.4852897389940022,0.0,v
-0.18210146189690152,0.26170278070839326,0.3357172494875815,0.36253109240363224,0.35410868954730734,-0.05551929344963042,0.0,v
0.07581941550552766,-0.5880984484435245,-0.08059460056519067,-0.3212933815650338,-0.3192914113574551,-0.07915854540051923,0.0,v
0.7099782682399955,-0.40917197185966636,0.10553136392230152,0.0785874267092995,-0.031083167300856626,-0.10150513082005151,0.0,v
-0.43628290926160407,-0.08212639141738781,0.1894520614640669,-0.38072875483587454,0.013184154338392248,0.29260984652438904,0.0,v
0.06927377296921189,0.2585471033515671,0.18420470044470086,-0.3882071817298167,-0.2426899258409493,0.3384932748063686,0.0,v
-0.38018906798115215,0.20302017314013815,0.19816706531528303,-0.44263407459799053,-0.060594561908072386,0.15782193719189958,0.0,v
0.39045020432505584,0.09318880987287204,-0.5847506193835033,-0.12676910017715107,0.057755048420777735,0.2522245055477745,0.0,v
0.10090212284328898,-0.06726403208807788,0.07067419756317242,0.08055792927444583,0.29210081211705097,-0.48692434766537557,0.0,v
0.0780720599645105,-0.2444103804407273,0.09733361726615922,-0.2133826322208725,0.34904100764948476,-0.36831159717463885,0.0,v
0.3369386832654676,0.1695753521896895,0.07094221370646231,-0.5346978649443925,0.029307845167463042,-0.17769007662009065,0.0,v
-0.01145150738594287,-0.3123319104826565,0.36939364807359804,-0.04071783657882269,0.43480168512358636,-0.17377727269550652,0.0,v
0.003267167051337925,0.07509614288742117,0.06481243395072636,0.3284484846822042,0.0969810158974099,0.4636146229521162,0.0,v
-0.17464160360447858,0.1328705228331302,-0.2355592731671199,-0.014793512383344344,0.18550340525063175,0.5088190890621476,0.0,v
-0.07529962420569582,0.640763633918225,-0.022507074156739477,-0.31114908576292655,-0.20802759241588795,0.17606900032443004,0.0,v
0.1185737891733935,-0.15874074870616603,0.6826127175769372,0.025861770660245004,0.34885166494315634,0.1614503279814129,0.0,v
0.17603516999227742,-0.3408184039182114,-0.3241351071923646,-0.16267697358184366,-0.47056040559713613,-0.06685380194734879,0.0,v
-0.09571426893484793,0.17560501245578294,0.47428077860310947,-0.2264882183004837,0.43081367915504615,0.13094977630563917,0.0,v
0.24032113211621048,-0.19846524190751147,0.06601134914117135,0.3865923764077155,0.21769518804961305,0.2979780713910542,0.0,v
-0.06373471951063493,-0.057435600167692585,0.2271599816452478,0.03139683867947285,0.2702309280028559,-0.48148532402605587,0.0,v
-0.6846195448484875,0.27771754891980416,0.17628438578079492,0.15403627509524834,-0.00034994961571602136,0.18539042217209029,0.0,v
-0.4082370642921769,0.22489320920143385,0.03734695231869635,0.3208503807741332,-0.20573043832916937,0.291503776499029,0.0,v
0.09138561222687586,0.025309684905940606,-0.1499809950157748,-0.35773841843176857,-0.29490068629662847,0.31567657787400594,0.0,v
-0.15404357706473082,-0.35669612296654796,0.03766732172439093,0.3151022253545155,0.30437434377931954,0.3203046948926149,0.0,v
-0.43737355374719955,-0.33213325932429705,-0.2609936770045269,-0.3718460073735279,-0.3314545405769463,-0.28192317900434904,0.0,v
-0.14853806752678383,-0.05040008294612623,0.23181964141646383,-0.1996042504146674,0.12506788166101976,0.48438231426672534,0.0,v
-0.28175119918721314,-0.16712481441609173,0.4387597408577979,0.24118222304877596,0.19170234623831633,-0.2953133072483568,0.0,v
-0.6701071849848855,-0.07113988642660785,-0.2525711768876848,-0.2005977519439957,-0.01880265250929222,0.45087354791632317,0.0,v
-0.4186141058599202,0.21704277042557896,0.34229775816823077,0.19210005886842718,-0.34844610547902183,0.10608709871222034,0.0,v
0.044904891969206995,0.012973812490402477,-0.22619326885519705,-0.546599367247212,0.07803194268037886,0.09530269215776238,0.0,v
0.004666642296646676,0.611103931829601,0.3162597892303246,-0.19480207106440978,0.20540855330731678,0.4093492195739459,0.0,v
0.2604520738095736,-0.06297504746884428,-0.3310396650244427,0.442137234751835,0.130037333968698,-0.17400714342882095,0.0,v
-0.07018993605406762,0.1445665923210284,-0.007383282288872759,-0.5417471852442644,-0.0905927592382437,0.12080804084559343,0.0,v
-0.28047314114285826,0.18107118410306833,-0.35174796019650295,-0.4109492714299815,0.0826031283328702,0.28162056510866584,0.0,v
0.35148519122628274,-0.33460676738542283,-0.1325175905518919,-0.11481217456262269,0.2684042146956723,-0.3471545850649449,0.0,v
-0.23563657252667358,0.16818881339607922,0.3554621199858937,0.09242611507427206,0.0255982248955322,-0.4882814885260172,0.0,v
0.06432561220256353,-0.34446309907110406,0.28635979172045495,-0.0614634771864872,0.4790571610595046,-0.0601004821395663,0.0,v
0.6126084966863334,0.49177142074777774,-0.12167673210917682,-0.09899592892901163,0.2513875217485645,-0.3311083381873653,0.0,v
-0.24710059909432164,0.4290175580038023,0.0959658292752649,0.3098062163255365,0.2080026041263705,-0.2717741951405197,0.0,v
0.12290390855341946,0.2001752213085502,-0.177561275008993,-0.4727761258086586,0.25210041980719555,-0.08252179880995839,0.0,v
0.16818036450671453,-0.5161035234167487,-0.1784890265041221,-0.33256598614995975,0.2265843978273821,0.2336182204507974,0.0,v
-0.0076410785528673135,-0.13154118672528384,0.20081200164271756,0.3433876647076981,-0.19231457856857942,0.390484421465537,0.0,v
0.14610981647168403,0.0876314197025699,-0.14430559548832717,-0.36449399436852387,0.4194363607232838,-0.08669343140946333,0.0,v
0.038892253179668185,-0.008864788989029187,0.03500949124788717,0.374061408003998,-0.43158626613267154,-0.08810424758970703,0.0,v
0.23802169313665933,0.40346657982565215,-0.6256439003683774,-0.03774176051778628,-0.18170440751869138,0.012390092447648604,0.0,v
-0.2193419510073128,0.4728532202429072,0.40888097263735956,0.051980783680528296,0.02690490313152672,-0.4283094572560865,0.0,v
-0.03158629523566594,-0.21067376613952782,0.168185478057675,-0.055605944841786256,-0.5375171610206584,0.011692491341135213,0.0,v
0.1849722309096421,-0.43789708026800533,-0.03330489597769481,-0.19603369476733593,0.1320655890090178,0.4136611317079506,0.0,v
0.567394877395689,-0.3930038919691904,0.1281961547185296,-0.159760438865994,-0.18472802205468142,-0.20750825667062955,0.0,v
-0.5010749365519803,-0.8289076983655648,-0.33055220828706855,-0.34780766400040275,-0.27149474634986914,-0.2840841605861314,0.0,v
-0.23771605120935663,0.17180476748433837,0.21306718300056637,0.1410199555461552,-0.433053795391373,-0.2605183007420634,0.0,v
0.6061699416419257,-0.3389081376656127,-0.17569235053517582,-0.04702653989754031,-0.02771798829446866,0.2783614780111491,0.0,v
0.4023795085844497,-0.43243439986602933,-0.16233540609619546,0.2464430246324318,-0.23511450453117363,-0.18013258691758355,0.0,v
0.2977644886757876,0.6997111471703551,0.4207937101474117,0.1696892393887996,0.4391143047811936,0.26113006215115653,0.0,v
0.16393454163788945,-0.6224534166185829,-0.4814671802009494,-0.19265028848644578,-0.13329477140058338,0.3165257633345381,0.0,v
-0.34658080206979475,0.4304123629179489,-0.40237309455476694,-0.06877858269075564,-0.09866798706240483,-0.3220047185417006,0.0,v
0.2111768482497634,-0.32849993586008563,-0.47896633874341005,0.1446778647074121,0.35042004629022927,-0.24547484659062874,0.0,v
-0.1646896461791843,-0.004039971177534189,-0.01345127687728059,-0.08597325998188644,0.29493568629030464,0.48489406429016857,0.0,v
-0.251280003537403,-0.007059124527530003,0.0792623144313371,0.07170852782925438,0.4781231220104837,0.27607381563124556,0.0,v
-0.00585966946317981,0.34193699721990906,-0.2872116434564196,-0.04519933548837057,-0.37730292711768587,0.2967334405737775,0.0,v
-0.1474327786986675,-0.027340011233249147,0.15150310217181379,-0.26605560227493935,-0.02309476354880958,-0.49532673412994155,0.0,v
-0.08359215285587251,-0.18330820960024097,0.4515200639044161,-0.2788690542725657,0.3439917706290279,-0.14307306013213142,0.0,v
-0.35908989850739703,-0.14327436165260132,0.1280118757675135,-0.2230785323186965,0.2701949507389483,-0.39441181223123734,0.0,v
-0.4257358142828295,-0.23895219356380348,-0.4123831453682496,-0.018474714989999946,-0.17438888402413188,-0.5426107792500625,0.0,v
-0.16217294139022914,0.06226214461537096,-0.005944898677932504,0.5400806790196637,-0.04407049556277673,-0.15503987054988982,0.0,v
-0.1854652004544039,-0.18557673319870605,-0.04858556200678822,0.4026084371294557,-0.20790438958405752,0.3448813019141302,0.0,v
0.02107372790350069,0.8147209280610633,-0.11350492154080001,0.19791434781000372,-0.04617517845855104,0.2027118858722588,0.0,v
0.1333728924401891,0.32188634718600684,-0.19065620917775086,0.16784068601381108,0.3497507028039381,-0.34052128373782975,0.0,v
0.21907759400651994,-0.4437255430832644,0.054344795138582466,0.007198339286033999,-0.4340751288538516,-0.17786187059104674,0.0,v
0.7403427920209305,-0.3249451968678385,-0.0007168214108510406,0.19009699053673465,0.020944338151520643,0.03758445969630485,0.0,v
0.03696174215383422,-0.594422985302206,-0.3264353744699815,0.06539673117766384,-0.3072506898776405,0.36514168819829806,0.0,v
0.3508761492041257,0.16513726852604638,-0.09840553160233823,-0.21906011012858811,-0.3381594942184603,0.3412595526504918,0.0,v
-0.0841765281543036,-0.05918236570938146,-0.15546868981974793,-0.035125481017207194,0.38412386165631573,-0.42817303795423456,0.0,v
0.32616391005073336,0.5343599072580438,-0.16633311500040054,-0.10680444925151525,-0.15944630286933434,-0.41056534856682136,0.0,v
-0.07602600101348574,0.26276137007242806,0.13943470491806126,0.3851637551122804,-0.3783053978564668,-0.11982629158814352,0.0,v
0.04233137942450675,-0.011899937260717551,0.43033650704217247,0.4703589046617005,0.04977620463757843,0.21605553700742355,0.0,v
0.3217049135077946,0.4962431663120832,-0.15224197969843234,0.2049945420642073,-0.34321070461720543,0.25747678432511084,0.0,v
0.5062001764944213,0.4045236061703206,0.25292220547910715,0.21753689272907956,-0.5153884717329171,-0.010683441928896021,0.0,v
0.0959413013529237,-0.10350827290384068,-0.012881218649071026,0.0004352988899144879,-0.12310257256869155,0.5590702374469719,0.0,v
-0.015529622014074892,0.21992232509164092,-0.2342829736096314,0.11751499353629646,-0.4998887757016136,0.12013411432233431,0.0,v
0.3512801088477452,0.027645680866855524,0.30668919908502235,0.09792749871638855,-0.4848213743825076,0.24719149438950755,0.0,v
-0.09981301705368198,-0.024174904546173694,0.045250265557725496,-0.1209091560358846,0.2673233442653359,-0.49570145398151716,0.0,v
0.49562966073807724,0.2221567727067618,-0.030520673328904076,-0.11757454435297043,0.2796217615754398,0.41247082077572106,0.0,v
-0.3453606230192109,0.20947284170370095,0.23553356379990315,0.3843041900752951,-0.28348808869952913,-0.004377146752993458,0.0,v
0.21016757684101145,-0.12642929601796016,-0.35209518871889145,0.12902207372231883,-0.47639034548059345,-0.07524457929693962,0.0,v
0.1727535952462629,0.40911152033557213,0.17075115185280962,-0.003259301447182868,-0.54424856508592,-0.1251730583760925,0.0,v
0.12322857165223426,-0.1450538330785741,0.5935744135491157,0.05983457343688971,-0.2836089746034315,0.3215421281782237,0.0,v
0.011534637052376388,-0.2621440317996445,0.34852743323552837,0.19507279555440787,-0.403806138677845,-0.1805756641901577,0.0,v
0.3688524183816575,0.30211835383496966,-0.18836713762896867,-0.44216756093829557,0.21101253985634238,0.030998427667740244,0.0,v
0.7349895365148018,0.26800510560967633,0.008792918292195504,-0.39221573990700836,0.023968568853214536,0.20314480085449405,0.0,v
-0.615567449537902,0.08462015019424217,-0.1792458715398424,0.29515959468231184,-0.07988712633415433,0.3348365522668141,0.0,v
0.5947437198152385,-0.10554789106723936,-0.10771561261546075,-0.018778496118819918,0.29740300559521904,-0.2834168420576756,0.0,v
0.020262832775186174,0.12185854505122155,0.2750355086300642,-0.49818810733620855,0.018909063448563947,-0.25377725910664506,0.0,v
0.3652254162057254,0.7064762955861554,0.2117131634305979,-0.16364245735098656,-0.4682643787454913,-0.14914099465068922,0.0,v
-0.2053844873761029,0.21835630921371485,-0.49649774706884114,0.2329964130702845,0.005189102640933491,0.38558555147323925,0.0,v
0.2673578194178714,0.3727247050453292,0.6606386954732916,0.21678449816790646,0.24649593514616755,0.4290408437474472,0.0,v
-0.13878234345880655,0.6815388627978297,-0.2607026777959347,0.12819341024127762,-0.21959076953061304,-0.015870786792993634,0.0,v
-0.39252477554947807,0.21768362221803061,0.034150286639994545,-0.2139833093751236,-0.2854009237453027,0.3259181120467298,0.0,v
0.451612449561383,-0.12222088351998506,0.2985613361735596,0.09070855766648345,0.4190176998353151,0.24558703955077094,0.0,v
0.2170585488965398,-0.36403989558129873,0.2416294416188283,0.2036736699768334,-0.4163994557993986,-0.04117410560738552,0.0,v
0.11375248890373868,0.003640399655000282,0.2001239435222807,-0.3678637167489377,0.4024925428976685,-0.17139464065527696,0.0,v
0.21450082188823272,-0.1686471091924654,-0.05438405934873289,-0.07651668859764472,-0.471259166779358,0.2516113228792341,0.0,v
-0.12927922887963345,-0.24019966295789302,-0.22554452547566772,0.32999816465344967,0.2754728447545229,-0.3846356036877645,0.0,v
0.2196297908289913,0.4018146031571298,-0.08665404832847916,0.1133931467773804,0.21014916640601633,-0.4705872573542713,0.0,v
0.3295593592739684,0.1523992174926309,-0.46382396946704196,-0.29375691406154036,-0.23373201448162467,-0.1406081246213565,0.0,v
0.6140173645123231,-0.16342623006924223,-0.22942380083239894,-0.17715858671777135,-0.17110068798129607,0.22547240740200472,0.0,v
0.3035583020470284,0.09990223585560526,0.5953235403743339,0.04905694723818585,0.07259697579588709,0.5126398109660781,0.0,v
-0.5050505266409844,0.10105725904129836,0.36050690449580375,0.3439497115291078,0.008915351658653998,0.13115410606161249,0.0,v
0.35843925362091233,-0.31331770165186074,0.16306850315254956,0.3060750124137289,-0.2349134511064952,0.2583700371787867,0.0,v
-0.3144391963319242,0.028420220167281227,-0.42371900041513744,-0.05570423272938636,0.527576837963964,0.0392701137958897,0.0,v
-0.49976239669747213,-1.3153998640585651,-1.0167455490608592,-0.36972392827997247,-0.13569811355303896,-0.11735283737487334,0.0,v
0.2986594909353346,-0.24485784995272258,0.15690404977233438,0.21701179468010803,0.3227317446146658,-0.31668859883973854,0.0,v
-0.26401978809101667,0.057422384554424194,0.3919136383902997,-0.44477130487980066,0.016675631250115647,-0.15851745728111977,0.0,v
0.07002490704585068,-0.3555286632118218,-0.2698992465477039,-0.43692995642246446,0.2664337741466862,-0.14863776864736294,0.0,v
-0.02591588959744456,0.06634394656540846,0.14098591301111638,-0.16107619932819878,0.5419602666512998,-0.07810758747283696,0.0,v
-0.2628100988931635,0.01059854032458863,-0.0328520109074566,0.4522700361742452,0.3152050588342419,-0.10942275581995985,0.0,v
0.201934301223465,-0.1026822944343265,0.7986811207355824,0.207940022453588,-0.2914646575555889,0.022413115733744104,0.0,v
0.42992697878874153,-0.1718635216208958,0.3940073914338821,-0.4200102717897609,-0.20737655211054246,0.024508888948780262,0.0,v
-0.3626168787490269,-0.9418404642944578,-0.3031536180606712,-0.17783182170127432,-0.2607606413806619,-0.3265605509232431,0.0,v
-0.3350829521100942,-0.5488357736711864,-0.22006493147322828,0.46199079855058267,-0.30939373137199566,-0.00773630394929912,0.0,v
0.5422293865336154,-0.5252898120090643,-0.0040985339140259345,-0.06629131901940928,0.21597193302114406,-0.05200972731475113,0.0,v
-0.19370407325282563,-0.06865481425611694,-0.03202816192950297,-0.2850112470456666,-0.4390744316186587,0.24112623549272394,0.0,v
0.48101398055105987,0.2375705831609744,0.28877639581106307,-0.3878462207193915,-0.2664976527658281,-0.3176840865544603,0.0,v
-0.45110400745605383,-0.13504512345638953,-0.10290226283172348,0.26350158866689005,0.45347312213236046,0.12998927595356807,0.0,v
-0.40577090894778983,-0.2753653139482296,0.34666548044684464,0.32260335497173814,0.06562184758091104,0.25852330698500026,0.0,v
-0.5012899431042342,0.09247141953903926,0.16009102743959108,0.22751876600488913,0.2588715217773897,0.28300762595436113,0.0,v
0.09948519807657598,-0.014419428634941254,-0.020955102154293477,-0.5041526233502827,-0.17634635125298923,0.19638782234843832,0.0,v
-0.3133421033595973,-0.36640181229455276,-0.4796651772339524,-0.14798867893291126,0.07182139100099089,0.5480200320408609,0.0,v
0.06449658541390538,-0.010211535821928894,0.2728863110946653,0.3761567857688388,-0.07693432810887316,0.4010928517495545,0.0,v
-0.21023412395503563,0.5079017403682828,-0.0275984196213995,-0.09658572745009676,-0.17366566058651217,-0.38519664693126954,0.0,v
0.481304994631091,-0.25105660789220474,0.29869459768055157,0.38285935525375125,0.1238425624352923,-0.167049689761576,0.0,v
0.2601886390168676,-0.19321249355712516,-0.011780987182441086,-0.12399073356060145,0.25948258107016964,0.4490654465882985,0.0,v
-0.5079025632989921,0.24350619251700426,0.18127115365855667,-0.16145279492169734,-0.32428479125758847,0.18638491889707887,0.0,v
0.22106317207203524,-0.25149218626053826,0.1392132061781226,0.3108390133536637,-0.41001608932002637,-0.07294122882963028,0.0,v
-0.20138228631881575,-0.5695917077738087,-0.014545053002444835,0.1215354648717604,0.48884715949396895,0.017449541559138436,0.0,v
-0.3416928641634671,0.1756747200883566,0.2550341974638003,-0.4114061002904762,0.16106125348221076,0.1809748550795667,0.0,v
-0.1702542559719314,0.04117204221866162,0.20741325758747614,0.15127214092965846,-0.46034366047998676,0.2535905961888617,0.0,v
-0.3953244419184254,-0.03516174181317641,-0.05697765307055566,0.06482865273375067,-0.1618621414174117,-0.5134754509262089,0.0,v
-0.24799522815109679,-0.4621516241226968,0.4104079433739908,-0.004031985716285205,0.3451874397817759,0.11403993716022276,0.0,v
-0.06625817902966788,0.4949751505567585,0.3232589527788974,0.24195292491272063,0.3289363896677697,0.29019473625538883,0.0,v
-0.24192578970929512,-0.9434219660430145,0.10484027377423505,0.16958082278942055,-0.04932356053428158,0.14713228165801154,0.0,v
-0.06028625303331958,-0.0019560815994009127,0.4768987089995479,0.2754298288997792,0.07800208153593885,0.4049438983302149,0.0,v
-0.1544178943687824,-0.16766704397772664,0.026137133189955322,-0.41922949317794667,-0.35490417346844727,-0.1276905378611011,0.0,v
0.002359792996159038,0.018407662541842486,0.16281638677742194,-0.4170692573263541,0.2246488943466817,0.3201085995154622,0.0,v
0.07227295409363307,-0.5406307989241115,0.27725846103651774,0.01705564546832306,-0.36388441070689065,-0.1580204421996496,0.0,v
0.1462990269179305,-0.3439139365188102,-0.1912602782159089,-0.3825920668793816,-0.043798380801694806,-0.35115605384305876,0.0,v
0.24421159848209228,-0.4835741752529653,0.27760201785207794,-0.35065787968967616,0.017637619598647215,0.15715545242153428,0.0,v
-0.1511660655202101,-0.3955600955478171,0.3298495403403465,-0.43220146226183287,-0.06460992504200888,0.06875232744267662,0.0,v
-0.40134972876032565,0.3785745850876935,0.11520723193596394,0.2676900465122994,0.052291380105959254,0.3139206355006118,0.0,v
-0.4157822054318199,0.0014465501971741962,0.1668535979865311,0.09393676668290149,-0.11000930118170543,-0.4740797545321558,0.0,v
0.43561469764484584,-0.2808377468985427,-0.23635347767969755,0.02952612765484241,-0.02748628524210438,-0.40788342139061673,0.0,v
-0.046282920376851444,-0.05905022971141538,-0.6121686574928243,-0.2019218789106112,0.3058016027369318,0.2994981904660347,0.0,v
-0.48360157590640185,0.43206897721220955,-0.5159673417482998,-0.07068750836365904,-0.19010531813474255,-0.0569544591761711,0.0,v
-0.16349699780408689,0.42183321205386515,0.7599761255610904,-0.2102114924830329,0.26806189359508037,0.017089837879481852,0.0,v
-0.11934704573257254,-0.3080487316622715,-0.5411664346823755,0.030803394396065435,-0.2650173798961611,0.4694789713889754,0.0,v
0.06331237773706064,0.18304328393384195,0.08169505503555796,0.2605606831176847,0.35211624899499244,-0.3705816005009808,0.0,v
0.11881236932280423,0.13854833334530986,-0.3737730960501192,0.1673061553729323,-0.12843500378610528,-0.45095304366704625,0.0,v
-0.1146353105269689,-0.08020525664498468,0.507189742720692,0.1717230401014581,-0.13492973081365217,0.39968488478798314,0.0,v
0.06861051489374342,0.4002574715473722,-0.04655411692001738,0.22498381978280593,0.324018393683788,-0.35745881589743134,0.0,v
