Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
527.5,0.60494,12.371,0.059741,0,0,0,0
528,0.60673,12.376,0.059933,0,0,0,0
528.5,0.60842,12.381,0.060442,0,0,0,0
529,0.61041,12.386,0.060728,0,0,0,0
529.5,0.61244,12.39,0.060981,0,0,0,0
530,0.61433,12.393,0.061268,0,0,0,0
530.5,0.61679,12.396,0.061363,0,0,0,0
531,0.61899,12.402,0.061649,0,0,0,0
531.5,0.62078,12.408,0.061807,0,0,0,0
532,0.62267,12.413,0.06203,0,0,0,0
532.5,0.62487,12.418,0.062158,0,0,0,0
533,0.62659,12.422,0.062506,0,0,0,0
533.5,0.62824,12.427,0.062793,0,0,0,0
534,0.62973,12.432,0.063045,0,0,0,0
534.5,0.63162,12.435,0.063236,0,0,0,0
535,0.63337,12.439,0.06368,0,0,0,0
535.5,0.63526,12.443,0.064124,0,0,0,0
536,0.63709,12.448,0.064346,0,0,0,0
536.5,0.63922,12.453,0.064694,0,0,0,0
537,0.64151,12.457,0.065106,0,0,0,0
537.5,0.64344,12.461,0.065549,0,0,0,0
538,0.6457,12.464,0.065834,0,0,0,0
538.5,0.648,12.469,0.066182,0,0,0,0
539,0.64968,12.474,0.066529,0,0,0,0
539.5,0.65137,12.48,0.066655,0,0,0,0
540,0.65323,12.484,0.066972,0,0,0,0
540.5,0.65515,12.489,0.067193,0,0,0,0
541,0.65691,12.494,0.067319,0,0,0,0
541.5,0.65911,12.5,0.067604,0,0,0,0
542,0.6611,12.506,0.067698,0,0,0,0
542.5,0.66282,12.51,0.068076,0,0,0,0
543,0.66529,12.514,0.068392,0,0,0,0
543.5,0.66738,12.519,0.068739,0,0,0,0
544,0.66954,12.524,0.069087,0,0,0,0
544.5,0.67156,12.527,0.069213,0,0,0,0
545,0.67396,12.531,0.069686,0,0,0,0
545.5,0.67609,12.535,0.070032,0,0,0,0
546,0.67825,12.54,0.070441,0,0,0,0
546.5,0.6799,12.542,0.071039,0,0,0,0
547,0.68197,12.545,0.071133,0,0,0,0
547.5,0.68403,12.549,0.071448,0,0,0,0
548,0.68588,12.554,0.071951,0,0,0,0
548.5,0.68777,12.558,0.072234,0,0,0,0
549,0.68963,12.561,0.072611,0,0,0,0
549.5,0.69216,12.567,0.0728,0,0,0,0
550,0.69439,12.571,0.073114,0,0,0,0
550.5,0.69679,12.575,0.073239,0,0,0,0
551,0.69936,12.578,0.073742,0,0,0,0
551.5,0.70175,12.583,0.073993,0,0,0,0
552,0.70371,12.588,0.074087,0,0,0,0
552.5,0.70591,12.592,0.074494,0,0,0,0
553,0.70766,12.595,0.07484,0,0,0,0
553.5,0.70973,12.599,0.075184,0,0,0,0
554,0.71148,12.603,0.07556,0,0,0,0
554.5,0.7137,12.61,0.07603,0,0,0,0
555,0.71573,12.615,0.076343,0,0,0,0
555.5,0.71803,12.619,0.076656,0,0,0,0
556,0.72015,12.621,0.077064,0,0,0,0
556.5,0.72309,12.625,0.077502,0,0,0,0
557,0.72536,12.628,0.077939,0,0,0,0
557.5,0.72772,12.634,0.078095,0,0,0,0
558,0.72991,12.637,0.078408,0,0,0,0
558.5,0.73238,12.639,0.078844,0,0,0,0
559,0.73417,12.642,0.079251,0,0,0,0
559.5,0.73579,12.647,0.079563,0,0,0,0
560,0.73802,12.652,0.079782,0,0,0,0
560.5,0.74031,12.654,0.080343,0,0,0,0
561,0.7421,12.656,0.080498,0,0,0,0
561.5,0.74379,12.657,0.080966,0,0,0,0
562,0.74643,12.661,0.081278,0,0,0,0
562.5,0.74875,12.664,0.081652,0,0,0,0
563,0.75159,12.668,0.082056,0,0,0,0
563.5,0.75382,12.673,0.082492,0,0,0,0
564,0.75622,12.677,0.08299,0,0,0,0
564.5,0.75855,12.679,0.083363,0,0,0,0
565,0.76088,12.681,0.083767,0,0,0,0
565.5,0.76287,12.684,0.084265,0,0,0,0
566,0.76483,12.687,0.084637,0,0,0,0
566.5,0.76685,12.69,0.085041,0,0,0,0
567,0.76888,12.692,0.08532,0,0,0,0
567.5,0.7708,12.695,0.085786,0,0,0,0
568,0.77297,12.698,0.086251,0,0,0,0
568.5,0.77523,12.701,0.086654,0,0,0,0
569,0.77793,12.705,0.08684,0,0,0,0
569.5,0.78026,12.709,0.087459,0,0,0,0
570,0.78269,12.711,0.087769,0,0,0,0
570.5,0.78533,12.713,0.088233,0,0,0,0
571,0.78736,12.717,0.088666,0,0,0,0
571.5,0.78945,12.72,0.08913,0,0,0,0
572,0.79151,12.724,0.089625,0,0,0,0
572.5,0.79377,12.727,0.090088,0,0,0,0
573,0.79566,12.729,0.090583,0,0,0,0
573.5,0.79768,12.733,0.09086,0,0,0,0
574,0.79974,12.737,0.091415,0,0,0,0
574.5,0.80184,12.739,0.091878,0,0,0,0
575,0.80444,12.742,0.09234,0,0,0,0
575.5,0.80674,12.744,0.09271,0,0,0,0
576,0.80961,12.746,0.093172,0,0,0,0
576.5,0.81197,12.748,0.093603,0,0,0,0
577,0.81454,12.751,0.094035,0,0,0,0
577.5,0.81674,12.753,0.09425,0,0,0,0
578,0.81886,12.756,0.094742,0,0,0,0
578.5,0.82092,12.758,0.095111,0,0,0,0
579,0.82335,12.761,0.095603,0,0,0,0
579.5,0.82528,12.762,0.096155,0,0,0,0
580,0.82727,12.765,0.096524,0,0,0,0
580.5,0.82974,12.767,0.096923,0,0,0,0
581,0.83196,12.771,0.097352,0,0,0,0
581.5,0.83429,12.772,0.097842,0,0,0,0
582,0.83744,12.775,0.098517,0,0,0,0
582.5,0.83943,12.779,0.098976,0,0,0,0
583,0.84237,12.781,0.099588,0,0,0,0
583.5,0.84483,12.781,0.10008,0,0,0,0
584,0.84709,12.783,0.10057,0,0,0,0
584.5,0.84929,12.786,0.10084,0,0,0,0
585,0.85152,12.789,0.10136,0,0,0,0
585.5,0.85355,12.791,0.10182,0,0,0,0
586,0.85611,12.793,0.10243,0,0,0,0
586.5,0.85814,12.794,0.1028,0,0,0,0
587,0.86074,12.796,0.10335,0,0,0,0
587.5,0.8632,12.798,0.10374,0,0,0,0
588,0.8657,12.801,0.10429,0,0,0,0
588.5,0.86847,12.803,0.10462,0,0,0,0
589,0.87121,12.806,0.10493,0,0,0,0
589.5,0.87381,12.809,0.10569,0,0,0,0
590,0.87621,12.81,0.10615,0,0,0,0
590.5,0.87857,12.81,0.10672,0,0,0,0
591,0.88087,12.812,0.10733,0,0,0,0
591.5,0.88293,12.814,0.10785,0,0,0,0
592,0.88532,12.815,0.10833,0,0,0,0
592.5,0.88769,12.817,0.10885,0,0,0,0
593,0.88992,12.819,0.10942,0,0,0,0
593.5,0.89275,12.82,0.10982,0,0,0,0
594,0.89535,12.822,0.11036,0,0,0,0
594.5,0.89802,12.824,0.11094,0,0,0,0
595,0.90083,12.825,0.11145,0,0,0,0
595.5,0.90349,12.825,0.11212,0,0,0,0
596,0.90623,12.826,0.11266,0,0,0,0
596.5,0.90846,12.827,0.11321,0,0,0,0
597,0.91079,12.83,0.1139,0,0,0,0
597.5,0.91295,12.834,0.1145,0,0,0,0
598,0.91541,12.837,0.11508,0,0,0,0
598.5,0.91785,12.837,0.11592,0,0,0,0
599,0.92018,12.838,0.11637,0,0,0,0
599.5,0.92278,12.839,0.11724,0,0,0,0
600,0.92578,12.84,0.1176,0,0,0,0
600.5,0.92862,12.841,0.11845,0,0,0,0
601,0.93146,12.844,0.11896,0,0,0,0
601.5,0.93403,12.845,0.11953,0,0,0,0
602,0.93666,12.844,0.12013,0,0,0,0
602.5,0.93939,12.844,0.12052,0,0,0,0
603,0.94173,12.847,0.12118,0,0,0,0
603.5,0.94385,12.849,0.12192,0,0,0,0
604,0.94649,12.848,0.12237,0,0,0,0
604.5,0.94875,12.846,0.12312,0,0,0,0
605,0.95128,12.847,0.12369,0,0,0,0
605.5,0.95405,12.847,0.12432,0,0,0,0
606,0.95652,12.848,0.12491,0,0,0,0
606.5,0.95952,12.849,0.12566,0,0,0,0
607,0.96249,12.849,0.12647,0,0,0,0
607.5,0.96537,12.849,0.12709,0,0,0,0
608,0.96786,12.849,0.12798,0,0,0,0
608.5,0.9706,12.849,0.12864,0,0,0,0
609,0.97327,12.85,0.12953,0,0,0,0
609.5,0.97536,12.849,0.13024,0,0,0,0
610,0.97786,12.85,0.13096,0,0,0,0
610.5,0.98016,12.851,0.13176,0,0,0,0
611,0.98266,12.852,0.13241,0,0,0,0
611.5,0.98536,12.852,0.13327,0,0,0,0
612,0.9883,12.852,0.13404,0,0,0,0
612.5,0.9914,12.851,0.1348,0,0,0,0
613,0.99431,12.849,0.13551,0,0,0,0
613.5,0.99718,12.848,0.13619,0,0,0,0
614,0.99975,12.848,0.13705,0,0,0,0
614.5,1.0023,12.848,0.13767,0,0,0,0
615,1.0047,12.849,0.13846,0,0,0,0
615.5,1.0072,12.849,0.13908,0,0,0,0
616,1.0098,12.849,0.14008,0,0,0,0
616.5,1.0124,12.85,0.14073,0,0,0,0
617,1.0149,12.849,0.14158,0,0,0,0
617.5,1.0176,12.849,0.14223,0,0,0,0
618,1.0208,12.849,0.14296,0,0,0,0
618.5,1.0236,12.848,0.14393,0,0,0,0
619,1.0267,12.847,0.14481,0,0,0,0
619.5,1.0297,12.848,0.14571,0,0,0,0
620,1.0327,12.848,0.14656,0,0,0,0
620.5,1.0349,12.846,0.14758,0,0,0,0
621,1.0376,12.844,0.14823,0,0,0,0
621.5,1.0399,12.844,0.14927,0,0,0,0
622,1.0426,12.844,0.15021,0,0,0,0
622.5,1.0451,12.844,0.15099,0,0,0,0
623,1.0483,12.842,0.15198,0,0,0,0
623.5,1.051,12.84,0.15297,0,0,0,0
624,1.0542,12.837,0.15378,0,0,0,0
624.5,1.0577,12.835,0.15468,0,0,0,0
625,1.0605,12.833,0.15552,0,0,0,0
625.5,1.0632,12.832,0.15645,0,0,0,0
626,1.0659,12.83,0.15758,0,0,0,0
626.5,1.0684,12.828,0.15844,0,0,0,0
627,1.0713,12.828,0.15934,0,0,0,0
627.5,1.0736,12.83,0.16055,0,0,0,0
628,1.0764,12.828,0.16141,0,0,0,0
628.5,1.0794,12.822,0.16274,0,0,0,0
629,1.0821,12.819,0.16363,0,0,0,0
629.5,1.0854,12.818,0.16466,0,0,0,0
630,1.0882,12.817,0.16573,0,0,0,0
630.5,1.0919,12.814,0.16664,0,0,0,0
631,1.0948,12.813,0.16759,0,0,0,0
631.5,1.0977,12.811,0.16862,0,0,0,0
632,1.1006,12.81,0.16965,0,0,0,0
632.5,1.1034,12.807,0.17073,0,0,0,0
633,1.1059,12.805,0.17184,0,0,0,0
633.5,1.1085,12.803,0.17281,0,0,0,0
634,1.1115,12.799,0.17392,0,0,0,0
634.5,1.1146,12.796,0.175,0,0,0,0
635,1.1175,12.793,0.17611,0,0,0,0
635.5,1.1209,12.791,0.17727,0,0,0,0
636,1.1241,12.788,0.1783,0,0,0,0
636.5,1.1275,12.784,0.17957,0,0,0,0
637,1.1303,12.781,0.18056,0,0,0,0
637.5,1.1334,12.778,0.18183,0,0,0,0
638,1.1362,12.774,0.18285,0,0,0,0
638.5,1.1387,12.769,0.18397,0,0,0,0
639,1.1416,12.765,0.1853,0,0,0,0
639.5,1.1446,12.762,0.18659,0,0,0,0
640,1.1476,12.759,0.1878,0,0,0,0
640.5,1.1507,12.756,0.18873,0,0,0,0
641,1.1541,12.752,0.18999,0,0,0,0
641.5,1.1576,12.749,0.19122,0,0,0,0
642,1.1607,12.744,0.19242,0,0,0,0
642.5,1.1637,12.739,0.19362,0,0,0,0
643,1.1666,12.733,0.19493,0,0,0,0
643.5,1.1696,12.731,0.19608,0,0,0,0
644,1.1722,12.727,0.1973,0,0,0,0
644.5,1.1753,12.721,0.19858,0,0,0,0
645,1.1782,12.715,0.19986,0,0,0,0
645.5,1.1815,12.711,0.2011,0,0,0,0
646,1.1847,12.706,0.2024,0,0,0,0
646.5,1.188,12.7,0.20357,0,0,0,0
647,1.1916,12.696,0.20484,0,0,0,0
647.5,1.1949,12.692,0.20611,0,0,0,0
648,1.1982,12.688,0.20738,0,0,0,0
648.5,1.201,12.681,0.20875,0,0,0,0
649,1.2039,12.675,0.21026,0,0,0,0
649.5,1.2068,12.669,0.21147,0,0,0,0
650,1.2098,12.664,0.21298,0,0,0,0
650.5,1.2132,12.658,0.21443,0,0,0,0
651,1.2159,12.652,0.21582,0,0,0,0
651.5,1.2193,12.645,0.21711,0,0,0,0
652,1.2233,12.639,0.21844,0,0,0,0
652.5,1.2266,12.632,0.22011,0,0,0,0
653,1.2301,12.626,0.22138,0,0,0,0
653.5,1.2333,12.62,0.22277,0,0,0,0
654,1.2365,12.615,0.22431,0,0,0,0
654.5,1.2396,12.609,0.22556,0,0,0,0
655,1.2423,12.602,0.22691,0,0,0,0
655.5,1.2454,12.594,0.22843,0,0,0,0
656,1.2485,12.585,0.23005,0,0,0,0
656.5,1.252,12.576,0.23158,0,0,0,0
657,1.2552,12.569,0.23309,0,0,0,0
657.5,1.2591,12.563,0.2348,0,0,0,0
658,1.2629,12.555,0.23618,0,0,0,0
658.5,1.2662,12.546,0.2376,0,0,0,0
659,1.2695,12.538,0.2392,0,0,0,0
659.5,1.2725,12.531,0.24075,0,0,0,0
660,1.2756,12.522,0.24206,0,0,0,0
660.5,1.2786,12.514,0.24348,0,0,0,0
661,1.2819,12.507,0.24526,0,0,0,0
661.5,1.2853,12.497,0.24677,0,0,0,0
662,1.2888,12.486,0.24844,0,0,0,0
662.5,1.2922,12.475,0.25005,0,0,0,0
663,1.2962,12.465,0.25185,0,0,0,0
663.5,1.3,12.456,0.25351,0,0,0,0
664,1.3035,12.447,0.2553,0,0,0,0
664.5,1.3066,12.438,0.25722,0,0,0,0
665,1.3098,12.43,0.25874,0,0,0,0
665.5,1.3131,12.42,0.26039,0,0,0,0
666,1.3163,12.409,0.26217,0,0,0,0
666.5,1.3198,12.398,0.26405,0,0,0,0
667,1.3233,12.388,0.26561,0,0,0,0
667.5,1.3271,12.378,0.26736,0,0,0,0
668,1.3309,12.368,0.26933,0,0,0,0
668.5,1.3349,12.356,0.27115,0,0,0,0
669,1.3386,12.341,0.27283,0,0,0,0
669.5,1.3419,12.328,0.27449,0,0,0,0
670,1.3453,12.316,0.27617,0,0,0,0
670.5,1.3485,12.304,0.278,0,0,0,0
671,1.3518,12.291,0.2797,0,0,0,0
671.5,1.3552,12.28,0.2817,0,0,0,0
672,1.359,12.266,0.28367,0,0,0,0
672.5,1.3628,12.251,0.28561,0,0,0,0
673,1.3671,12.235,0.2876,0,0,0,0
673.5,1.3712,12.221,0.28949,0,0,0,0
674,1.375,12.206,0.29151,0,0,0,0
674.5,1.3788,12.189,0.29336,0,0,0,0
675,1.3824,12.168,0.29554,0,0,0,0
675.5,1.3869,12.124,0.29825,0,0,0,0
