Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
529.5,0.85821,11.968,0.072004,0,0,0,0
530,0.86105,11.971,0.072191,0,0,0,0
530.5,0.86338,11.974,0.072443,0,0,0,0
531,0.86595,11.98,0.072916,0,0,0,0
531.5,0.86856,11.985,0.072978,0,0,0,0
532,0.87092,11.988,0.073166,0,0,0,0
532.5,0.87339,11.992,0.073638,0,0,0,0
533,0.87545,11.996,0.074076,0,0,0,0
533.5,0.87768,11.999,0.074265,0,0,0,0
534,0.88015,12.002,0.074232,0,0,0,0
534.5,0.88245,12.006,0.074672,0,0,0,0
535,0.88495,12.013,0.074891,0,0,0,0
535.5,0.88762,12.02,0.075266,0,0,0,0
536,0.89002,12.023,0.075613,0,0,0,0
536.5,0.89269,12.024,0.075926,0,0,0,0
537,0.89533,12.027,0.076365,0,0,0,0
537.5,0.89776,12.03,0.076458,0,0,0,0
538,0.90013,12.033,0.076583,0,0,0,0
538.5,0.90246,12.036,0.076804,0,0,0,0
539,0.90472,12.04,0.077115,0,0,0,0
539.5,0.90709,12.044,0.077649,0,0,0,0
540,0.90952,12.047,0.07771,0,0,0,0
540.5,0.91192,12.05,0.078054,0,0,0,0
541,0.91439,12.055,0.078273,0,0,0,0
541.5,0.91686,12.059,0.078429,0,0,0,0
542,0.91966,12.062,0.07871,0,0,0,0
542.5,0.92243,12.065,0.079024,0,0,0,0
543,0.92466,12.07,0.079273,0,0,0,0
543.5,0.9274,12.074,0.079616,0,0,0,0
544,0.92984,12.076,0.079835,0,0,0,0
544.5,0.9322,12.077,0.080146,0,0,0,0
545,0.93481,12.08,0.080676,0,0,0,0
545.5,0.93693,12.083,0.080769,0,0,0,0
546,0.9396,12.088,0.081174,0,0,0,0
546.5,0.94173,12.092,0.081486,0,0,0,0
547,0.94434,12.096,0.081797,0,0,0,0
547.5,0.94667,12.099,0.082045,0,0,0,0
548,0.94937,12.102,0.082389,0,0,0,0
548.5,0.95184,12.106,0.082451,0,0,0,0
549,0.95468,12.11,0.082979,0,0,0,0
549.5,0.95718,12.114,0.083104,0,0,0,0
550,0.95988,12.116,0.08354,0,0,0,0
550.5,0.96215,12.119,0.083851,0,0,0,0
551,0.96472,12.122,0.084099,0,0,0,0
551.5,0.96685,12.125,0.084411,0,0,0,0
552,0.96925,12.128,0.084783,0,0,0,0
552.5,0.97161,12.132,0.085125,0,0,0,0
553,0.97432,12.136,0.08528,0,0,0,0
553.5,0.97685,12.14,0.085682,0,0,0,0
554,0.97945,12.143,0.086087,0,0,0,0
554.5,0.98216,12.146,0.08618,0,0,0,0
555,0.98517,12.15,0.08649,0,0,0,0
555.5,0.98737,12.155,0.086923,0,0,0,0
556,0.99003,12.158,0.087108,0,0,0,0
556.5,0.99237,12.16,0.087574,0,0,0,0
557,0.99504,12.162,0.087666,0,0,0,0
557.5,0.99737,12.165,0.088038,0,0,0,0
558,0.99977,12.168,0.088316,0,0,0,0
558.5,1.0022,12.171,0.088503,0,0,0,0
559,1.005,12.173,0.088906,0,0,0,0
559.5,1.0076,12.176,0.089245,0,0,0,0
560,1.0103,12.179,0.089522,0,0,0,0
560.5,1.0132,12.183,0.089893,0,0,0,0
561,1.016,12.187,0.090356,0,0,0,0
561.5,1.0188,12.188,0.090728,0,0,0,0
562,1.0211,12.19,0.091068,0,0,0,0
562.5,1.0234,12.192,0.091344,0,0,0,0
563,1.0258,12.195,0.091652,0,0,0,0
563.5,1.0285,12.199,0.092206,0,0,0,0
564,1.0312,12.203,0.092176,0,0,0,0
564.5,1.0337,12.205,0.092638,0,0,0,0
565,1.0364,12.206,0.092761,0,0,0,0
565.5,1.0391,12.21,0.093132,0,0,0,0
566,1.042,12.212,0.093408,0,0,0,0
566.5,1.0446,12.215,0.093531,0,0,0,0
567,1.0472,12.218,0.093993,0,0,0,0
567.5,1.0501,12.221,0.094271,0,0,0,0
568,1.0526,12.223,0.094515,0,0,0,0
568.5,1.055,12.226,0.095009,0,0,0,0
569,1.0576,12.229,0.095561,0,0,0,0
569.5,1.0601,12.232,0.095776,0,0,0,0
570,1.0627,12.234,0.096237,0,0,0,0
570.5,1.0656,12.236,0.096514,0,0,0,0
571,1.0678,12.24,0.097003,0,0,0,0
571.5,1.0709,12.243,0.097403,0,0,0,0
572,1.0739,12.245,0.097769,0,0,0,0
572.5,1.0767,12.247,0.098169,0,0,0,0
573,1.0794,12.25,0.098506,0,0,0,0
573.5,1.0819,12.251,0.098781,0,0,0,0
574,1.0845,12.253,0.098996,0,0,0,0
574.5,1.0871,12.256,0.099516,0,0,0,0
575,1.0895,12.259,0.099853,0,0,0,0
575.5,1.0921,12.262,0.10013,0,0,0,0
576,1.0946,12.265,0.10049,0,0,0,0
576.5,1.0977,12.268,0.1008,0,0,0,0
577,1.1006,12.269,0.10144,0,0,0,0
577.5,1.1036,12.271,0.10147,0,0,0,0
578,1.1064,12.273,0.1019,0,0,0,0
578.5,1.1093,12.277,0.10239,0,0,0,0
579,1.1115,12.28,0.10266,0,0,0,0
579.5,1.1145,12.281,0.10297,0,0,0,0
580,1.1168,12.282,0.10349,0,0,0,0
580.5,1.1195,12.286,0.1037,0,0,0,0
581,1.1221,12.289,0.10416,0,0,0,0
581.5,1.1246,12.291,0.10443,0,0,0,0
582,1.1275,12.293,0.10474,0,0,0,0
582.5,1.1305,12.297,0.10519,0,0,0,0
583,1.1335,12.298,0.10553,0,0,0,0
583.5,1.1363,12.3,0.10601,0,0,0,0
584,1.1389,12.303,0.10638,0,0,0,0
584.5,1.1417,12.306,0.10671,0,0,0,0
585,1.1444,12.308,0.10686,0,0,0,0
585.5,1.1471,12.31,0.1072,0,0,0,0
586,1.1498,12.311,0.10787,0,0,0,0
586.5,1.1525,12.312,0.10814,0,0,0,0
587,1.1552,12.315,0.10844,0,0,0,0
587.5,1.1579,12.318,0.10892,0,0,0,0
588,1.1611,12.32,0.10944,0,0,0,0
588.5,1.1639,12.322,0.10953,0,0,0,0
589,1.1669,12.325,0.1102,0,0,0,0
589.5,1.1696,12.327,0.11047,0,0,0,0
590,1.1724,12.328,0.1108,0,0,0,0
590.5,1.1749,12.329,0.11117,0,0,0,0
591,1.1779,12.33,0.11162,0,0,0,0
591.5,1.1803,12.332,0.11204,0,0,0,0
592,1.1827,12.333,0.1122,0,0,0,0
592.5,1.1858,12.334,0.11286,0,0,0,0
593,1.1886,12.335,0.11328,0,0,0,0
593.5,1.1915,12.337,0.11368,0,0,0,0
594,1.1944,12.339,0.11382,0,0,0,0
594.5,1.1974,12.341,0.1144,0,0,0,0
595,1.2006,12.342,0.11473,0,0,0,0
595.5,1.2032,12.344,0.11497,0,0,0,0
596,1.2058,12.346,0.11563,0,0,0,0
596.5,1.2086,12.349,0.11593,0,0,0,0
597,1.2112,12.35,0.11666,0,0,0,0
597.5,1.214,12.351,0.11702,0,0,0,0
598,1.2165,12.354,0.11717,0,0,0,0
598.5,1.2197,12.357,0.11777,0,0,0,0
599,1.2226,12.359,0.11807,0,0,0,0
599.5,1.2255,12.361,0.11873,0,0,0,0
600,1.2287,12.362,0.11909,0,0,0,0
600.5,1.2314,12.364,0.11945,0,0,0,0
601,1.2343,12.365,0.11984,0,0,0,0
601.5,1.2374,12.366,0.12023,0,0,0,0
602,1.24,12.369,0.12083,0,0,0,0
602.5,1.2426,12.37,0.12131,0,0,0,0
603,1.2451,12.37,0.12146,0,0,0,0
603.5,1.248,12.372,0.12248,0,0,0,0
604,1.2512,12.375,0.12256,0,0,0,0
604.5,1.2541,12.376,0.12283,0,0,0,0
605,1.2573,12.377,0.12319,0,0,0,0
605.5,1.2599,12.378,0.12346,0,0,0,0
606,1.2632,12.38,0.12403,0,0,0,0
606.5,1.2663,12.38,0.12451,0,0,0,0
607,1.2687,12.381,0.12487,0,0,0,0
607.5,1.2715,12.383,0.12552,0,0,0,0
608,1.2744,12.385,0.12585,0,0,0,0
608.5,1.277,12.386,0.12618,0,0,0,0
609,1.2796,12.387,0.12674,0,0,0,0
609.5,1.2829,12.387,0.12746,0,0,0,0
610,1.2855,12.389,0.12784,0,0,0,0
610.5,1.2885,12.391,0.12856,0,0,0,0
611,1.2917,12.391,0.12894,0,0,0,0
611.5,1.2949,12.393,0.12954,0,0,0,0
612,1.2979,12.395,0.12984,0,0,0,0
612.5,1.3008,12.397,0.1304,0,0,0,0
613,1.3032,12.397,0.13063,0,0,0,0
613.5,1.306,12.397,0.13129,0,0,0,0
614,1.3088,12.398,0.13167,0,0,0,0
614.5,1.3116,12.399,0.13197,0,0,0,0
615,1.3147,12.401,0.13247,0,0,0,0
615.5,1.3179,12.401,0.13306,0,0,0,0
616,1.3202,12.401,0.1336,0,0,0,0
616.5,1.3237,12.402,0.13395,0,0,0,0
617,1.3267,12.405,0.13445,0,0,0,0
617.5,1.3295,12.408,0.13499,0,0,0,0
618,1.3323,12.409,0.13537,0,0,0,0
618.5,1.3352,12.409,0.13611,0,0,0,0
619,1.3384,12.409,0.13649,0,0,0,0
619.5,1.3407,12.408,0.1369,0,0,0,0
620,1.3441,12.408,0.1374,0,0,0,0
620.5,1.3469,12.41,0.13796,0,0,0,0
621,1.3496,12.411,0.13858,0,0,0,0
621.5,1.3529,12.412,0.13899,0,0,0,0
622,1.3558,12.414,0.13947,0,0,0,0
622.5,1.3591,12.415,0.13991,0,0,0,0
623,1.3617,12.417,0.14032,0,0,0,0
623.5,1.3651,12.417,0.14096,0,0,0,0
624,1.3677,12.416,0.14149,0,0,0,0
624.5,1.3707,12.416,0.14211,0,0,0,0
625,1.3736,12.418,0.1427,0,0,0,0
625.5,1.3766,12.42,0.14307,0,0,0,0
626,1.3796,12.421,0.14392,0,0,0,0
626.5,1.3827,12.421,0.14442,0,0,0,0
627,1.3863,12.421,0.14501,0,0,0,0
627.5,1.3892,12.423,0.14547,0,0,0,0
628,1.3923,12.424,0.146,0,0,0,0
628.5,1.3951,12.425,0.14653,0,0,0,0
629,1.3981,12.426,0.1472,0,0,0,0
629.5,1.4011,12.427,0.14772,0,0,0,0
630,1.4039,12.427,0.1481,0,0,0,0
630.5,1.4071,12.427,0.14863,0,0,0,0
631,1.4098,12.427,0.14912,0,0,0,0
631.5,1.413,12.428,0.14973,0,0,0,0
632,1.4165,12.429,0.15029,0,0,0,0
632.5,1.4198,12.43,0.15098,0,0,0,0
633,1.4228,12.43,0.15165,0,0,0,0
633.5,1.4262,12.43,0.15212,0,0,0,0
634,1.4291,12.431,0.15293,0,0,0,0
634.5,1.4317,12.431,0.15331,0,0,0,0
635,1.4349,12.431,0.15406,0,0,0,0
635.5,1.4376,12.432,0.15464,0,0,0,0
636,1.4406,12.433,0.15533,0,0,0,0
636.5,1.444,12.432,0.15585,0,0,0,0
637,1.4475,12.432,0.1564,0,0,0,0
637.5,1.4505,12.431,0.15692,0,0,0,0
638,1.4537,12.431,0.15753,0,0,0,0
638.5,1.457,12.431,0.15788,0,0,0,0
639,1.4595,12.433,0.15848,0,0,0,0
639.5,1.4625,12.434,0.15923,0,0,0,0
640,1.4657,12.433,0.15998,0,0,0,0
640.5,1.4685,12.432,0.16053,0,0,0,0
641,1.4716,12.433,0.16113,0,0,0,0
641.5,1.4747,12.434,0.16202,0,0,0,0
642,1.4782,12.433,0.1624,0,0,0,0
642.5,1.4815,12.432,0.16303,0,0,0,0
643,1.4848,12.433,0.16363,0,0,0,0
643.5,1.4882,12.434,0.16432,0,0,0,0
644,1.4912,12.434,0.16492,0,0,0,0
644.5,1.494,12.434,0.16558,0,0,0,0
645,1.4973,12.434,0.16612,0,0,0,0
645.5,1.5003,12.433,0.16678,0,0,0,0
646,1.503,12.433,0.16727,0,0,0,0
646.5,1.5062,12.431,0.16807,0,0,0,0
647,1.5095,12.43,0.16861,0,0,0,0
647.5,1.5125,12.431,0.16935,0,0,0,0
648,1.5158,12.43,0.17018,0,0,0,0
648.5,1.519,12.432,0.17069,0,0,0,0
649,1.5224,12.433,0.17138,0,0,0,0
649.5,1.5259,12.433,0.17194,0,0,0,0
650,1.5289,12.431,0.17251,0,0,0,0
650.5,1.5318,12.432,0.17325,0,0,0,0
651,1.5347,12.431,0.17385,0,0,0,0
651.5,1.5379,12.431,0.17453,0,0,0,0
652,1.541,12.43,0.1751,0,0,0,0
652.5,1.5445,12.429,0.17567,0,0,0,0
653,1.5476,12.426,0.17646,0,0,0,0
653.5,1.5507,12.425,0.1772,0,0,0,0
654,1.554,12.424,0.17776,0,0,0,0
654.5,1.5572,12.424,0.17878,0,0,0,0
655,1.5602,12.424,0.17938,0,0,0,0
655.5,1.5636,12.423,0.18022,0,0,0,0
656,1.5662,12.423,0.18098,0,0,0,0
656.5,1.5696,12.423,0.18183,0,0,0,0
657,1.5727,12.422,0.18248,0,0,0,0
657.5,1.576,12.422,0.18315,0,0,0,0
658,1.5791,12.421,0.18397,0,0,0,0
658.5,1.5825,12.421,0.1847,0,0,0,0
659,1.586,12.419,0.18526,0,0,0,0
659.5,1.5894,12.418,0.18619,0,0,0,0
660,1.5924,12.418,0.18695,0,0,0,0
660.5,1.5955,12.418,0.18787,0,0,0,0
661,1.5985,12.415,0.18826,0,0,0,0
661.5,1.6018,12.414,0.18919,0,0,0,0
662,1.6048,12.413,0.18994,0,0,0,0
662.5,1.6081,12.412,0.19067,0,0,0,0
663,1.6114,12.411,0.19148,0,0,0,0
663.5,1.6148,12.411,0.19245,0,0,0,0
664,1.6185,12.41,0.19298,0,0,0,0
664.5,1.6215,12.41,0.19404,0,0,0,0
665,1.6248,12.409,0.19485,0,0,0,0
665.5,1.6279,12.407,0.19566,0,0,0,0
666,1.6313,12.404,0.19646,0,0,0,0
666.5,1.6342,12.404,0.19738,0,0,0,0
667,1.6372,12.403,0.1981,0,0,0,0
667.5,1.6404,12.401,0.19896,0,0,0,0
668,1.6438,12.399,0.19998,0,0,0,0
668.5,1.6473,12.399,0.20084,0,0,0,0
669,1.6509,12.398,0.20158,0,0,0,0
669.5,1.6543,12.396,0.20239,0,0,0,0
670,1.6578,12.394,0.20291,0,0,0,0
670.5,1.6607,12.395,0.20399,0,0,0,0
671,1.664,12.395,0.20451,0,0,0,0
671.5,1.6671,12.392,0.20536,0,0,0,0
672,1.6703,12.39,0.20616,0,0,0,0
672.5,1.6737,12.39,0.20715,0,0,0,0
673,1.677,12.389,0.20787,0,0,0,0
673.5,1.6804,12.387,0.20899,0,0,0,0
674,1.684,12.385,0.20995,0,0,0,0
674.5,1.6877,12.384,0.21069,0,0,0,0
675,1.691,12.382,0.21178,0,0,0,0
675.5,1.6945,12.38,0.21285,0,0,0,0
676,1.6976,12.378,0.21378,0,0,0,0
676.5,1.7004,12.375,0.21457,0,0,0,0
677,1.7038,12.372,0.21566,0,0,0,0
677.5,1.7072,12.369,0.2164,0,0,0,0
678,1.7105,12.369,0.21743,0,0,0,0
678.5,1.714,12.368,0.21825,0,0,0,0
679,1.7177,12.367,0.21928,0,0,0,0
679.5,1.7212,12.365,0.22044,0,0,0,0
680,1.7246,12.363,0.22134,0,0,0,0
680.5,1.728,12.36,0.22223,0,0,0,0
681,1.7312,12.357,0.22323,0,0,0,0
681.5,1.7342,12.356,0.22415,0,0,0,0
682,1.7376,12.354,0.22529,0,0,0,0
682.5,1.7408,12.352,0.22631,0,0,0,0
683,1.7442,12.35,0.22731,0,0,0,0
683.5,1.7478,12.348,0.22839,0,0,0,0
684,1.7513,12.344,0.22943,0,0,0,0
684.5,1.7548,12.34,0.23035,0,0,0,0
685,1.7583,12.338,0.23118,0,0,0,0
685.5,1.762,12.338,0.23236,0,0,0,0
686,1.7651,12.336,0.23364,0,0,0,0
686.5,1.7685,12.333,0.23455,0,0,0,0
687,1.7716,12.33,0.23554,0,0,0,0
687.5,1.7751,12.328,0.23682,0,0,0,0
688,1.7784,12.326,0.23767,0,0,0,0
688.5,1.7821,12.322,0.23882,0,0,0,0
689,1.7855,12.319,0.23994,0,0,0,0
689.5,1.7894,12.317,0.24087,0,0,0,0
690,1.7929,12.314,0.24196,0,0,0,0
690.5,1.7962,12.311,0.24339,0,0,0,0
691,1.7997,12.309,0.24416,0,0,0,0
691.5,1.8029,12.306,0.24535,0,0,0,0
692,1.8062,12.302,0.24675,0,0,0,0
692.5,1.8092,12.299,0.24778,0,0,0,0
693,1.813,12.297,0.24881,0,0,0,0
693.5,1.8169,12.294,0.24988,0,0,0,0
694,1.8206,12.29,0.25083,0,0,0,0
694.5,1.8242,12.285,0.25201,0,0,0,0
695,1.8279,12.281,0.25298,0,0,0,0
695.5,1.8309,12.278,0.25424,0,0,0,0
696,1.8342,12.276,0.25532,0,0,0,0
696.5,1.8376,12.272,0.25636,0,0,0,0
697,1.841,12.268,0.25773,0,0,0,0
697.5,1.8442,12.265,0.2589,0,0,0,0
698,1.8481,12.262,0.26015,0,0,0,0
698.5,1.8515,12.26,0.26132,0,0,0,0
699,1.8553,12.256,0.26239,0,0,0,0
699.5,1.8591,12.252,0.26382,0,0,0,0
700,1.8628,12.249,0.26478,0,0,0,0
700.5,1.8661,12.246,0.26608,0,0,0,0
701,1.8694,12.241,0.26737,0,0,0,0
701.5,1.8727,12.236,0.26856,0,0,0,0
702,1.8761,12.232,0.27003,0,0,0,0
702.5,1.8796,12.228,0.27116,0,0,0,0
703,1.8832,12.224,0.27243,0,0,0,0
703.5,1.8871,12.219,0.27387,0,0,0,0
704,1.8908,12.215,0.27515,0,0,0,0
704.5,1.8945,12.213,0.27636,0,0,0,0
705,1.8981,12.214,0.27772,0,0,0,0
705.5,1.9014,12.212,0.27884,0,0,0,0
706,1.9048,12.205,0.28007,0,0,0,0
706.5,1.9082,12.196,0.28132,0,0,0,0
707,1.9119,12.191,0.28259,0,0,0,0
707.5,1.9153,12.188,0.28394,0,0,0,0
708,1.919,12.184,0.28539,0,0,0,0
708.5,1.9229,12.18,0.28671,0,0,0,0
709,1.9271,12.175,0.28785,0,0,0,0
709.5,1.9305,12.169,0.2895,0,0,0,0
710,1.9341,12.163,0.29099,0,0,0,0
710.5,1.9375,12.159,0.29228,0,0,0,0
711,1.9409,12.154,0.29369,0,0,0,0
711.5,1.9443,12.148,0.29515,0,0,0,0
712,1.948,12.143,0.29628,0,0,0,0
712.5,1.9513,12.139,0.29754,0,0,0,0
713,1.9554,12.135,0.29902,0,0,0,0
713.5,1.9593,12.13,0.30015,0,0,0,0
714,1.9629,12.123,0.30172,0,0,0,0
714.5,1.9666,12.118,0.30327,0,0,0,0
715,1.9705,12.111,0.30457,0,0,0,0
715.5,1.9738,12.104,0.30609,0,0,0,0
716,1.9774,12.099,0.30761,0,0,0,0
716.5,1.9812,12.095,0.30882,0,0,0,0
717,1.9844,12.09,0.31038,0,0,0,0
717.5,1.9882,12.084,0.31167,0,0,0,0
718,1.992,12.077,0.31326,0,0,0,0
718.5,1.9961,12.07,0.31474,0,0,0,0
719,2,12.064,0.31644,0,0,0,0
719.5,2.0036,12.058,0.31759,0,0,0,0
720,2.0073,12.052,0.31944,0,0,0,0
720.5,2.0106,12.046,0.32106,0,0,0,0
721,2.0141,12.04,0.32275,0,0,0,0
721.5,2.0177,12.034,0.32407,0,0,0,0
722,2.0215,12.027,0.32539,0,0,0,0
722.5,2.0253,12.018,0.32707,0,0,0,0
723,2.0292,12.011,0.32841,0,0,0,0
723.5,2.0332,12.004,0.33004,0,0,0,0
724,2.037,11.997,0.33157,0,0,0,0
724.5,2.0403,11.989,0.33327,0,0,0,0
725,2.044,11.983,0.33486,0,0,0,0
725.5,2.0476,11.977,0.33653,0,0,0,0
726,2.0511,11.971,0.33839,0,0,0,0
726.5,2.0549,11.963,0.33986,0,0,0,0
727,2.0588,11.956,0.34149,0,0,0,0
727.5,2.0627,11.948,0.34308,0,0,0,0
728,2.0667,11.94,0.34485,0,0,0,0
728.5,2.0705,11.932,0.34643,0,0,0,0
729,2.0744,11.925,0.34808,0,0,0,0
729.5,2.0784,11.917,0.3496,0,0,0,0
730,2.0818,11.909,0.35115,0,0,0,0
730.5,2.0858,11.901,0.35291,0,0,0,0
731,2.0894,11.891,0.35495,0,0,0,0
731.5,2.0933,11.881,0.35687,0,0,0,0
732,2.0972,11.871,0.3585,0,0,0,0
732.5,2.1013,11.861,0.36013,0,0,0,0
733,2.1054,11.852,0.36177,0,0,0,0
733.5,2.1094,11.843,0.36366,0,0,0,0
734,2.1131,11.835,0.36553,0,0,0,0
734.5,2.1169,11.825,0.36736,0,0,0,0
735,2.1207,11.815,0.36909,0,0,0,0
735.5,2.1241,11.803,0.37094,0,0,0,0
736,2.1281,11.793,0.37285,0,0,0,0
736.5,2.132,11.782,0.37422,0,0,0,0
737,2.1367,11.771,0.37633,0,0,0,0
737.5,2.141,11.756,0.37793,0,0,0,0
738,2.1451,11.739,0.37992,0,0,0,0
