Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
530,0.8255,12.384,0.085105,0,0,0,0
530.5,0.82766,12.388,0.085695,0,0,0,0
531,0.83064,12.393,0.08616,0,0,0,0
531.5,0.83321,12.396,0.086532,0,0,0,0
532,0.83598,12.397,0.08709,0,0,0,0
532.5,0.83889,12.4,0.08743,0,0,0,0
533,0.84156,12.403,0.08774,0,0,0,0
533.5,0.84419,12.407,0.088359,0,0,0,0
534,0.84652,12.409,0.088729,0,0,0,0
534.5,0.84896,12.412,0.089132,0,0,0,0
535,0.85125,12.416,0.089627,0,0,0,0
535.5,0.85369,12.419,0.089874,0,0,0,0
536,0.85629,12.423,0.090151,0,0,0,0
536.5,0.85879,12.426,0.090769,0,0,0,0
537,0.86177,12.428,0.091201,0,0,0,0
537.5,0.86454,12.43,0.091479,0,0,0,0
538,0.86758,12.433,0.092003,0,0,0,0
538.5,0.87032,12.436,0.092465,0,0,0,0
539,0.87278,12.438,0.092927,0,0,0,0
539.5,0.87562,12.44,0.093019,0,0,0,0
540,0.87761,12.442,0.093482,0,0,0,0
540.5,0.88052,12.445,0.094128,0,0,0,0
541,0.88258,12.45,0.094466,0,0,0,0
541.5,0.88495,12.452,0.095173,0,0,0,0
542,0.88772,12.455,0.095849,0,0,0,0
542.5,0.89056,12.456,0.096218,0,0,0,0
543,0.89333,12.458,0.096556,0,0,0,0
543.5,0.89641,12.459,0.097077,0,0,0,0
544,0.89931,12.462,0.097568,0,0,0,0
544.5,0.90198,12.466,0.097966,0,0,0,0
545,0.90489,12.47,0.098334,0,0,0,0
545.5,0.90722,12.472,0.098977,0,0,0,0
546,0.90958,12.474,0.099528,0,0,0,0
546.5,0.91249,12.476,0.10002,0,0,0,0
547,0.91483,12.479,0.10048,0,0,0,0
547.5,0.91732,12.481,0.10112,0,0,0,0
548,0.92003,12.484,0.10167,0,0,0,0
548.5,0.923,12.485,0.10206,0,0,0,0
549,0.92598,12.487,0.10246,0,0,0,0
549.5,0.92902,12.489,0.10301,0,0,0,0
550,0.93176,12.491,0.10347,0,0,0,0
550.5,0.9347,12.494,0.10423,0,0,0,0
551,0.9372,12.497,0.10447,0,0,0,0
551.5,0.93966,12.499,0.10487,0,0,0,0
552,0.94233,12.501,0.10563,0,0,0,0
552.5,0.94514,12.503,0.10612,0,0,0,0
553,0.94771,12.506,0.10672,0,0,0,0
553.5,0.95051,12.508,0.10703,0,0,0,0
554,0.95355,12.511,0.10778,0,0,0,0
554.5,0.95683,12.512,0.10815,0,0,0,0
555,0.95988,12.515,0.10879,0,0,0,0
555.5,0.96288,12.518,0.10939,0,0,0,0
556,0.96545,12.519,0.10994,0,0,0,0
556.5,0.96798,12.519,0.11063,0,0,0,0
557,0.97075,12.519,0.111,0,0,0,0
557.5,0.97359,12.521,0.11175,0,0,0,0
558,0.97606,12.522,0.11227,0,0,0,0
558.5,0.97924,12.524,0.11308,0,0,0,0
559,0.98208,12.526,0.11375,0,0,0,0
559.5,0.98488,12.528,0.11438,0,0,0,0
560,0.9883,12.529,0.1148,0,0,0,0
560.5,0.99144,12.532,0.11534,0,0,0,0
561,0.99414,12.534,0.11613,0,0,0,0
561.5,0.99708,12.535,0.11652,0,0,0,0
562,0.99968,12.534,0.11718,0,0,0,0
562.5,1.0026,12.534,0.11802,0,0,0,0
563,1.005,12.536,0.11856,0,0,0,0
563.5,1.0078,12.539,0.11931,0,0,0,0
564,1.0106,12.54,0.1197,0,0,0,0
564.5,1.0137,12.541,0.12036,0,0,0,0
565,1.0169,12.542,0.12096,0,0,0,0
565.5,1.0202,12.545,0.12171,0,0,0,0
566,1.0233,12.547,0.12231,0,0,0,0
566.5,1.026,12.548,0.1227,0,0,0,0
567,1.029,12.547,0.12344,0,0,0,0
567.5,1.0316,12.546,0.1238,0,0,0,0
568,1.0343,12.547,0.12482,0,0,0,0
568.5,1.0372,12.55,0.12556,0,0,0,0
569,1.0398,12.551,0.12616,0,0,0,0
569.5,1.0428,12.549,0.12693,0,0,0,0
570,1.0461,12.548,0.1275,0,0,0,0
570.5,1.0489,12.549,0.12797,0,0,0,0
571,1.0524,12.55,0.12857,0,0,0,0
571.5,1.0555,12.55,0.12955,0,0,0,0
572,1.0587,12.55,0.13026,0,0,0,0
572.5,1.0616,12.551,0.13106,0,0,0,0
573,1.0643,12.551,0.13171,0,0,0,0
573.5,1.0668,12.552,0.13263,0,0,0,0
574,1.0696,12.553,0.13331,0,0,0,0
574.5,1.0727,12.553,0.13408,0,0,0,0
575,1.0757,12.553,0.13488,0,0,0,0
575.5,1.0791,12.552,0.13562,0,0,0,0
576,1.0821,12.552,0.13638,0,0,0,0
576.5,1.0855,12.553,0.13694,0,0,0,0
577,1.0887,12.555,0.13789,0,0,0,0
577.5,1.0917,12.554,0.13848,0,0,0,0
578,1.0949,12.552,0.13939,0,0,0,0
578.5,1.0976,12.55,0.14009,0,0,0,0
579,1.1004,12.552,0.14092,0,0,0,0
579.5,1.1036,12.552,0.14183,0,0,0,0
580,1.1061,12.55,0.1427,0,0,0,0
580.5,1.1094,12.549,0.14341,0,0,0,0
581,1.113,12.55,0.14446,0,0,0,0
581.5,1.1163,12.55,0.14551,0,0,0,0
582,1.1195,12.549,0.14616,0,0,0,0
582.5,1.1228,12.548,0.14709,0,0,0,0
583,1.1258,12.549,0.14811,0,0,0,0
583.5,1.1287,12.549,0.1489,0,0,0,0
584,1.1317,12.548,0.14969,0,0,0,0
584.5,1.1347,12.547,0.1507,0,0,0,0
585,1.1377,12.545,0.15149,0,0,0,0
585.5,1.141,12.545,0.1523,0,0,0,0
586,1.1443,12.544,0.15332,0,0,0,0
586.5,1.1475,12.543,0.1543,0,0,0,0
587,1.1508,12.542,0.15532,0,0,0,0
587.5,1.1541,12.542,0.15598,0,0,0,0
588,1.1574,12.541,0.15705,0,0,0,0
588.5,1.1606,12.539,0.15786,0,0,0,0
589,1.1635,12.536,0.15864,0,0,0,0
589.5,1.1666,12.534,0.15959,0,0,0,0
590,1.1699,12.533,0.16071,0,0,0,0
590.5,1.1729,12.534,0.16135,0,0,0,0
591,1.1762,12.533,0.16252,0,0,0,0
591.5,1.1794,12.531,0.16336,0,0,0,0
592,1.1832,12.527,0.16442,0,0,0,0
592.5,1.1868,12.526,0.16537,0,0,0,0
593,1.1902,12.526,0.16634,0,0,0,0
593.5,1.1931,12.524,0.16745,0,0,0,0
594,1.1963,12.522,0.16817,0,0,0,0
594.5,1.1992,12.52,0.16937,0,0,0,0
595,1.2023,12.519,0.1702,0,0,0,0
595.5,1.2053,12.516,0.17122,0,0,0,0
596,1.2086,12.514,0.17228,0,0,0,0
596.5,1.2124,12.512,0.17324,0,0,0,0
597,1.2163,12.509,0.17444,0,0,0,0
597.5,1.2195,12.507,0.17529,0,0,0,0
598,1.2232,12.504,0.17628,0,0,0,0
598.5,1.2262,12.5,0.17741,0,0,0,0
599,1.2295,12.496,0.17866,0,0,0,0
599.5,1.2325,12.494,0.17962,0,0,0,0
600,1.2359,12.492,0.18089,0,0,0,0
600.5,1.2391,12.489,0.18205,0,0,0,0
601,1.2425,12.486,0.18343,0,0,0,0
601.5,1.2463,12.483,0.18438,0,0,0,0
602,1.2505,12.48,0.18539,0,0,0,0
602.5,1.2534,12.477,0.1866,0,0,0,0
603,1.257,12.474,0.18764,0,0,0,0
603.5,1.2603,12.469,0.18918,0,0,0,0
604,1.2636,12.464,0.19038,0,0,0,0
604.5,1.2666,12.459,0.19155,0,0,0,0
605,1.2699,12.455,0.19275,0,0,0,0
605.5,1.2732,12.457,0.19373,0,0,0,0
606,1.2768,12.456,0.19515,0,0,0,0
606.5,1.2807,12.45,0.19626,0,0,0,0
607,1.2846,12.441,0.19734,0,0,0,0
607.5,1.2879,12.438,0.19829,0,0,0,0
608,1.2916,12.435,0.19987,0,0,0,0
608.5,1.295,12.432,0.20081,0,0,0,0
609,1.2983,12.427,0.20205,0,0,0,0
609.5,1.3013,12.423,0.20327,0,0,0,0
610,1.3048,12.418,0.20465,0,0,0,0
610.5,1.3081,12.414,0.20597,0,0,0,0
611,1.3119,12.409,0.20715,0,0,0,0
611.5,1.3157,12.405,0.20869,0,0,0,0
612,1.3196,12.4,0.21003,0,0,0,0
612.5,1.3233,12.396,0.21137,0,0,0,0
613,1.3268,12.391,0.21258,0,0,0,0
613.5,1.3303,12.387,0.21413,0,0,0,0
614,1.3338,12.383,0.21528,0,0,0,0
614.5,1.3369,12.379,0.21705,0,0,0,0
615,1.3404,12.372,0.21846,0,0,0,0
615.5,1.3439,12.367,0.21993,0,0,0,0
616,1.3476,12.361,0.22137,0,0,0,0
616.5,1.3515,12.355,0.22278,0,0,0,0
617,1.3556,12.348,0.22416,0,0,0,0
617.5,1.3593,12.342,0.22559,0,0,0,0
618,1.3628,12.337,0.22699,0,0,0,0
618.5,1.3665,12.332,0.22844,0,0,0,0
619,1.3699,12.326,0.22998,0,0,0,0
619.5,1.3732,12.319,0.23159,0,0,0,0
620,1.3768,12.313,0.23298,0,0,0,0
620.5,1.3804,12.306,0.23459,0,0,0,0
621,1.3842,12.3,0.23606,0,0,0,0
621.5,1.3883,12.292,0.23752,0,0,0,0
622,1.3921,12.284,0.23904,0,0,0,0
622.5,1.3958,12.277,0.24037,0,0,0,0
623,1.3997,12.272,0.24194,0,0,0,0
623.5,1.403,12.267,0.24343,0,0,0,0
624,1.4066,12.259,0.24473,0,0,0,0
624.5,1.4099,12.25,0.24634,0,0,0,0
625,1.4135,12.241,0.24809,0,0,0,0
625.5,1.4178,12.234,0.24943,0,0,0,0
626,1.4218,12.226,0.25069,0,0,0,0
626.5,1.4257,12.218,0.2528,0,0,0,0
627,1.43,12.211,0.25432,0,0,0,0
627.5,1.4334,12.204,0.25605,0,0,0,0
628,1.437,12.196,0.25749,0,0,0,0
628.5,1.4406,12.187,0.25911,0,0,0,0
629,1.4444,12.177,0.26114,0,0,0,0
629.5,1.448,12.168,0.26258,0,0,0,0
630,1.4518,12.16,0.26442,0,0,0,0
630.5,1.4559,12.149,0.26595,0,0,0,0
631,1.4601,12.138,0.26777,0,0,0,0
631.5,1.4644,12.129,0.26929,0,0,0,0
632,1.468,12.121,0.27094,0,0,0,0
632.5,1.4717,12.112,0.2727,0,0,0,0
633,1.4751,12.101,0.27429,0,0,0,0
633.5,1.479,12.089,0.27625,0,0,0,0
634,1.483,12.078,0.27794,0,0,0,0
634.5,1.487,12.068,0.27958,0,0,0,0
635,1.4908,12.056,0.2817,0,0,0,0
635.5,1.4952,12.045,0.28325,0,0,0,0
636,1.4994,12.034,0.28504,0,0,0,0
636.5,1.5032,12.023,0.28684,0,0,0,0
637,1.5073,12.012,0.28854,0,0,0,0
637.5,1.511,12,0.29042,0,0,0,0
638,1.5149,11.988,0.29242,0,0,0,0
638.5,1.5184,11.975,0.29411,0,0,0,0
639,1.5224,11.963,0.29595,0,0,0,0
639.5,1.5267,11.951,0.29801,0,0,0,0
640,1.531,11.938,0.29984,0,0,0,0
640.5,1.5353,11.925,0.30172,0,0,0,0
641,1.5393,11.912,0.30387,0,0,0,0
641.5,1.5435,11.899,0.3058,0,0,0,0
642,1.5474,11.885,0.30814,0,0,0,0
642.5,1.5513,11.869,0.3102,0,0,0,0
643,1.5551,11.853,0.3121,0,0,0,0
643.5,1.5591,11.839,0.31401,0,0,0,0
644,1.5638,11.825,0.31615,0,0,0,0
644.5,1.5686,11.808,0.3181,0,0,0,0
645,1.5728,11.792,0.32031,0,0,0,0
645.5,1.5769,11.776,0.32257,0,0,0,0
646,1.5809,11.76,0.32473,0,0,0,0
646.5,1.585,11.741,0.32673,0,0,0,0
647,1.5895,11.723,0.32905,0,0,0,0
647.5,1.5934,11.703,0.3317,0,0,0,0
648,1.598,11.684,0.33401,0,0,0,0
648.5,1.6028,11.662,0.33589,0,0,0,0
649,1.6077,11.632,0.33856,0,0,0,0
