Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
527,0.70777,11.742,0.056192,0,0,0,0
527.5,0.70983,11.745,0.056224,0,0,0,0
528,0.71196,11.749,0.056416,0,0,0,0
528.5,0.71382,11.754,0.056767,0,0,0,0
529,0.71592,11.761,0.05648,0,0,0,0
529.5,0.71777,11.765,0.056767,0,0,0,0
530,0.72001,11.769,0.056927,0,0,0,0
530.5,0.72237,11.774,0.057438,0,0,0,0
531,0.72484,11.779,0.057374,0,0,0,0
531.5,0.72714,11.785,0.057597,0,0,0,0
532,0.72984,11.79,0.057821,0,0,0,0
532.5,0.73224,11.794,0.058299,0,0,0,0
533,0.7344,11.798,0.058204,0,0,0,0
533.5,0.7366,11.802,0.058523,0,0,0,0
534,0.7386,11.808,0.058905,0,0,0,0
534.5,0.74052,11.814,0.058969,0,0,0,0
535,0.74275,11.818,0.059319,0,0,0,0
535.5,0.74488,11.822,0.059318,0,0,0,0
536,0.74708,11.826,0.059829,0,0,0,0
536.5,0.74918,11.83,0.059924,0,0,0,0
537,0.75168,11.835,0.06021,0,0,0,0
537.5,0.75391,11.839,0.060593,0,0,0,0
538,0.75641,11.844,0.060783,0,0,0,0
538.5,0.75901,11.846,0.060783,0,0,0,0
539,0.76138,11.849,0.06107,0,0,0,0
539.5,0.76344,11.853,0.06126,0,0,0,0
540,0.76557,11.859,0.061483,0,0,0,0
540.5,0.76783,11.865,0.061483,0,0,0,0
541,0.76996,11.87,0.062213,0,0,0,0
541.5,0.77179,11.875,0.062023,0,0,0,0
542,0.77388,11.879,0.062468,0,0,0,0
542.5,0.77608,11.884,0.062499,0,0,0,0
543,0.77834,11.889,0.062722,0,0,0,0
543.5,0.78115,11.893,0.063293,0,0,0,0
544,0.78362,11.898,0.063388,0,0,0,0
544.5,0.78571,11.903,0.063706,0,0,0,0
545,0.78791,11.906,0.063864,0,0,0,0
545.5,0.79044,11.91,0.064086,0,0,0,0
546,0.79288,11.913,0.064467,0,0,0,0
546.5,0.79484,11.918,0.064466,0,0,0,0
547,0.7968,11.923,0.064942,0,0,0,0
547.5,0.79883,11.927,0.065131,0,0,0,0
548,0.80072,11.931,0.065227,0,0,0,0
548.5,0.80342,11.935,0.06567,0,0,0,0
549,0.80572,11.94,0.06567,0,0,0,0
549.5,0.80809,11.944,0.065796,0,0,0,0
550,0.81049,11.948,0.066175,0,0,0,0
550.5,0.81316,11.95,0.066555,0,0,0,0
551,0.81549,11.953,0.066998,0,0,0,0
551.5,0.81776,11.957,0.066903,0,0,0,0
552,0.82009,11.961,0.067029,0,0,0,0
552.5,0.82225,11.967,0.067346,0,0,0,0
553,0.82438,11.97,0.067567,0,0,0,0
553.5,0.82648,11.974,0.068041,0,0,0,0
554,0.82878,11.977,0.068135,0,0,0,0
554.5,0.83094,11.981,0.068514,0,0,0,0
555,0.83337,11.986,0.068672,0,0,0,0
555.5,0.83608,11.99,0.069114,0,0,0,0
556,0.83841,11.995,0.069209,0,0,0,0
556.5,0.84138,11.999,0.069523,0,0,0,0
557,0.84381,12.005,0.069649,0,0,0,0
557.5,0.84608,12.009,0.069934,0,0,0,0
558,0.84878,12.013,0.070249,0,0,0,0
558.5,0.85054,12.014,0.070438,0,0,0,0
559,0.85331,12.017,0.070784,0,0,0,0
559.5,0.8552,12.021,0.071067,0,0,0,0
560,0.85747,12.025,0.071477,0,0,0,0
560.5,0.86001,12.028,0.071571,0,0,0,0
561,0.8624,12.032,0.071885,0,0,0,0
561.5,0.86487,12.036,0.072106,0,0,0,0
562,0.86748,12.04,0.072357,0,0,0,0
562.5,0.87008,12.044,0.072671,0,0,0,0
563,0.87265,12.049,0.073049,0,0,0,0
563.5,0.87515,12.053,0.0733,0,0,0,0
564,0.87738,12.057,0.073394,0,0,0,0
564.5,0.87985,12.06,0.073677,0,0,0,0
565,0.88245,12.064,0.074305,0,0,0,0
565.5,0.88481,12.068,0.074336,0,0,0,0
566,0.88684,12.072,0.074838,0,0,0,0
566.5,0.88941,12.074,0.074964,0,0,0,0
567,0.89205,12.079,0.075276,0,0,0,0
567.5,0.89445,12.083,0.075653,0,0,0,0
568,0.89715,12.086,0.075779,0,0,0,0
568.5,0.89996,12.088,0.076154,0,0,0,0
569,0.90249,12.092,0.076499,0,0,0,0
569.5,0.90496,12.096,0.076812,0,0,0,0
570,0.90732,12.099,0.077062,0,0,0,0
570.5,0.90986,12.102,0.077281,0,0,0,0
571,0.91172,12.105,0.077438,0,0,0,0
571.5,0.91435,12.109,0.077969,0,0,0,0
572,0.91648,12.113,0.078095,0,0,0,0
572.5,0.91919,12.116,0.078438,0,0,0,0
573,0.92176,12.12,0.079031,0,0,0,0
573.5,0.92456,12.122,0.079125,0,0,0,0
574,0.92747,12.125,0.079187,0,0,0,0
574.5,0.92997,12.129,0.079812,0,0,0,0
575,0.93247,12.134,0.080249,0,0,0,0
575.5,0.93507,12.138,0.080342,0,0,0,0
576,0.93734,12.142,0.080686,0,0,0,0
576.5,0.93997,12.144,0.081029,0,0,0,0
577,0.94231,12.147,0.081246,0,0,0,0
577.5,0.94437,12.15,0.081808,0,0,0,0
578,0.94694,12.151,0.082025,0,0,0,0
578.5,0.9492,12.151,0.082275,0,0,0,0
579,0.95204,12.156,0.082523,0,0,0,0
579.5,0.95461,12.161,0.08299,0,0,0,0
580,0.95748,12.164,0.083239,0,0,0,0
580.5,0.96035,12.167,0.083549,0,0,0,0
581,0.96309,12.171,0.083736,0,0,0,0
581.5,0.96546,12.174,0.083954,0,0,0,0
582,0.96755,12.177,0.084234,0,0,0,0
582.5,0.97019,12.18,0.084513,0,0,0,0
583,0.97232,12.184,0.084824,0,0,0,0
583.5,0.97458,12.186,0.084979,0,0,0,0
584,0.97702,12.188,0.085444,0,0,0,0
584.5,0.97949,12.192,0.085692,0,0,0,0
585,0.98266,12.196,0.086189,0,0,0,0
585.5,0.98533,12.199,0.08653,0,0,0,0
586,0.98831,12.202,0.08684,0,0,0,0
586.5,0.99084,12.206,0.086964,0,0,0,0
587,0.9929,12.209,0.087459,0,0,0,0
587.5,0.99537,12.213,0.0878,0,0,0,0
588,0.99814,12.215,0.088171,0,0,0,0
588.5,1.0005,12.217,0.088357,0,0,0,0
589,1.0028,12.218,0.088635,0,0,0,0
589.5,1.0049,12.221,0.089316,0,0,0,0
590,1.0078,12.224,0.089656,0,0,0,0
590.5,1.0103,12.227,0.089842,0,0,0,0
591,1.0132,12.23,0.090305,0,0,0,0
591.5,1.0164,12.234,0.090521,0,0,0,0
592,1.0187,12.237,0.090706,0,0,0,0
592.5,1.0212,12.24,0.091108,0,0,0,0
593,1.024,12.243,0.091354,0,0,0,0
593.5,1.0265,12.245,0.091632,0,0,0,0
594,1.0288,12.248,0.092156,0,0,0,0
594.5,1.0311,12.251,0.092279,0,0,0,0
595,1.0335,12.254,0.092957,0,0,0,0
595.5,1.0362,12.257,0.093018,0,0,0,0
596,1.0386,12.259,0.093573,0,0,0,0
596.5,1.0411,12.262,0.094004,0,0,0,0
597,1.0441,12.264,0.094158,0,0,0,0
597.5,1.0472,12.267,0.094773,0,0,0,0
598,1.0503,12.269,0.095234,0,0,0,0
598.5,1.0526,12.272,0.095541,0,0,0,0
599,1.0554,12.273,0.096002,0,0,0,0
599.5,1.0578,12.275,0.0964,0,0,0,0
600,1.0602,12.277,0.096524,0,0,0,0
600.5,1.0626,12.281,0.096923,0,0,0,0
601,1.0651,12.284,0.097198,0,0,0,0
601.5,1.0677,12.286,0.097474,0,0,0,0
602,1.0705,12.288,0.098057,0,0,0,0
602.5,1.0734,12.291,0.098211,0,0,0,0
603,1.0763,12.294,0.09867,0,0,0,0
603.5,1.0794,12.298,0.098945,0,0,0,0
604,1.0821,12.301,0.099497,0,0,0,0
604.5,1.0846,12.302,0.10005,0,0,0,0
605,1.0871,12.304,0.10041,0,0,0,0
605.5,1.0896,12.308,0.1009,0,0,0,0
606,1.0921,12.31,0.10139,0,0,0,0
606.5,1.0949,12.312,0.10167,0,0,0,0
607,1.0974,12.315,0.10206,0,0,0,0
607.5,1.1002,12.317,0.10243,0,0,0,0
608,1.1031,12.319,0.10258,0,0,0,0
608.5,1.1062,12.322,0.1031,0,0,0,0
609,1.1089,12.324,0.10347,0,0,0,0
609.5,1.1119,12.324,0.10411,0,0,0,0
610,1.1146,12.326,0.10435,0,0,0,0
610.5,1.1172,12.328,0.10465,0,0,0,0
611,1.1196,12.33,0.10505,0,0,0,0
611.5,1.1222,12.332,0.10554,0,0,0,0
612,1.1248,12.334,0.10605,0,0,0,0
612.5,1.1275,12.335,0.10614,0,0,0,0
613,1.1304,12.337,0.10657,0,0,0,0
613.5,1.1336,12.34,0.10709,0,0,0,0
614,1.1362,12.342,0.10748,0,0,0,0
614.5,1.1394,12.344,0.10803,0,0,0,0
615,1.1422,12.345,0.10836,0,0,0,0
615.5,1.1448,12.346,0.10876,0,0,0,0
616,1.1475,12.348,0.10927,0,0,0,0
616.5,1.1503,12.351,0.10954,0,0,0,0
617,1.1528,12.354,0.11009,0,0,0,0
617.5,1.1554,12.356,0.1106,0,0,0,0
618,1.1583,12.358,0.11112,0,0,0,0
618.5,1.1609,12.36,0.1116,0,0,0,0
619,1.1637,12.361,0.11187,0,0,0,0
619.5,1.1669,12.363,0.11221,0,0,0,0
620,1.1698,12.365,0.11248,0,0,0,0
620.5,1.1728,12.365,0.11308,0,0,0,0
621,1.1758,12.368,0.11344,0,0,0,0
621.5,1.1784,12.371,0.11399,0,0,0,0
622,1.1812,12.374,0.11438,0,0,0,0
622.5,1.1837,12.375,0.11486,0,0,0,0
623,1.1863,12.377,0.11528,0,0,0,0
623.5,1.189,12.379,0.11576,0,0,0,0
624,1.1922,12.381,0.11622,0,0,0,0
624.5,1.1952,12.383,0.11682,0,0,0,0
625,1.1983,12.384,0.11709,0,0,0,0
625.5,1.2012,12.385,0.11748,0,0,0,0
626,1.2043,12.386,0.11799,0,0,0,0
626.5,1.2074,12.388,0.11847,0,0,0,0
627,1.2103,12.389,0.11904,0,0,0,0
627.5,1.2128,12.39,0.11973,0,0,0,0
628,1.2153,12.391,0.11994,0,0,0,0
628.5,1.2178,12.393,0.12063,0,0,0,0
629,1.2205,12.395,0.12096,0,0,0,0
629.5,1.2233,12.396,0.12156,0,0,0,0
630,1.2265,12.396,0.12177,0,0,0,0
630.5,1.2295,12.395,0.12231,0,0,0,0
631,1.2329,12.397,0.12275,0,0,0,0
631.5,1.2359,12.401,0.12338,0,0,0,0
632,1.2386,12.404,0.12368,0,0,0,0
632.5,1.2416,12.405,0.12392,0,0,0,0
633,1.2444,12.406,0.12485,0,0,0,0
633.5,1.2469,12.408,0.12508,0,0,0,0
634,1.2497,12.41,0.12541,0,0,0,0
634.5,1.2524,12.412,0.12592,0,0,0,0
635,1.2558,12.413,0.1266,0,0,0,0
635.5,1.2588,12.413,0.12672,0,0,0,0
636,1.2622,12.413,0.12723,0,0,0,0
636.5,1.2648,12.414,0.12756,0,0,0,0
637,1.2683,12.415,0.12812,0,0,0,0
637.5,1.2708,12.417,0.12839,0,0,0,0
638,1.2737,12.418,0.12881,0,0,0,0
638.5,1.2765,12.419,0.12937,0,0,0,0
639,1.2791,12.42,0.12993,0,0,0,0
639.5,1.2819,12.422,0.13044,0,0,0,0
640,1.2849,12.424,0.13056,0,0,0,0
640.5,1.2878,12.425,0.13142,0,0,0,0
641,1.2912,12.425,0.13195,0,0,0,0
641.5,1.2942,12.426,0.13245,0,0,0,0
642,1.2973,12.427,0.13287,0,0,0,0
642.5,1.3003,12.427,0.13334,0,0,0,0
643,1.3033,12.427,0.13399,0,0,0,0
643.5,1.3062,12.429,0.1345,0,0,0,0
644,1.3089,12.431,0.135,0,0,0,0
644.5,1.3116,12.431,0.1355,0,0,0,0
645,1.3142,12.432,0.13597,0,0,0,0
645.5,1.3172,12.432,0.13644,0,0,0,0
646,1.3203,12.434,0.13686,0,0,0,0
646.5,1.3237,12.434,0.13753,0,0,0,0
647,1.3268,12.435,0.13809,0,0,0,0
647.5,1.3298,12.435,0.13859,0,0,0,0
648,1.3328,12.437,0.13895,0,0,0,0
648.5,1.3359,12.437,0.13945,0,0,0,0
649,1.3385,12.438,0.14021,0,0,0,0
649.5,1.3411,12.437,0.14089,0,0,0,0
650,1.3442,12.439,0.14153,0,0,0,0
650.5,1.3467,12.439,0.1418,0,0,0,0
651,1.3501,12.44,0.14238,0,0,0,0
651.5,1.353,12.441,0.14314,0,0,0,0
652,1.3563,12.442,0.1435,0,0,0,0
652.5,1.3596,12.441,0.14417,0,0,0,0
653,1.3629,12.44,0.14464,0,0,0,0
653.5,1.3657,12.445,0.14499,0,0,0,0
654,1.3687,12.448,0.14549,0,0,0,0
654.5,1.3718,12.447,0.14622,0,0,0,0
655,1.3742,12.444,0.14695,0,0,0,0
655.5,1.3773,12.444,0.147,0,0,0,0
656,1.3802,12.445,0.14805,0,0,0,0
656.5,1.3833,12.445,0.14867,0,0,0,0
657,1.3864,12.446,0.14922,0,0,0,0
657.5,1.3894,12.446,0.15015,0,0,0,0
658,1.393,12.446,0.15079,0,0,0,0
658.5,1.3961,12.447,0.15131,0,0,0,0
659,1.399,12.447,0.15181,0,0,0,0
659.5,1.4016,12.447,0.15224,0,0,0,0
660,1.4048,12.447,0.15276,0,0,0,0
660.5,1.408,12.447,0.15366,0,0,0,0
661,1.4103,12.447,0.1541,0,0,0,0
661.5,1.4134,12.449,0.15459,0,0,0,0
662,1.4167,12.45,0.15526,0,0,0,0
662.5,1.4197,12.449,0.15578,0,0,0,0
663,1.423,12.447,0.1565,0,0,0,0
663.5,1.4267,12.448,0.15705,0,0,0,0
664,1.4294,12.449,0.15789,0,0,0,0
664.5,1.4326,12.448,0.15844,0,0,0,0
665,1.4358,12.447,0.15913,0,0,0,0
665.5,1.4384,12.447,0.15999,0,0,0,0
666,1.4413,12.446,0.16045,0,0,0,0
666.5,1.4442,12.446,0.161,0,0,0,0
667,1.4471,12.447,0.16169,0,0,0,0
667.5,1.4504,12.448,0.16227,0,0,0,0
668,1.4539,12.447,0.16298,0,0,0,0
668.5,1.4572,12.446,0.16324,0,0,0,0
669,1.4605,12.446,0.1641,0,0,0,0
669.5,1.4639,12.447,0.16456,0,0,0,0
670,1.4671,12.446,0.16545,0,0,0,0
670.5,1.4697,12.446,0.16622,0,0,0,0
671,1.473,12.446,0.16694,0,0,0,0
671.5,1.4758,12.447,0.16774,0,0,0,0
672,1.4789,12.444,0.16843,0,0,0,0
672.5,1.4822,12.444,0.16937,0,0,0,0
673,1.4853,12.444,0.17008,0,0,0,0
673.5,1.4888,12.445,0.17065,0,0,0,0
674,1.4922,12.443,0.17131,0,0,0,0
674.5,1.4954,12.442,0.17199,0,0,0,0
675,1.4986,12.442,0.17253,0,0,0,0
675.5,1.5018,12.442,0.17324,0,0,0,0
676,1.5047,12.442,0.17407,0,0,0,0
676.5,1.5078,12.442,0.17483,0,0,0,0
677,1.5108,12.44,0.17571,0,0,0,0
677.5,1.5136,12.439,0.17636,0,0,0,0
678,1.5172,12.44,0.17721,0,0,0,0
678.5,1.5203,12.44,0.17781,0,0,0,0
679,1.5239,12.438,0.17883,0,0,0,0
679.5,1.5271,12.437,0.17942,0,0,0,0
680,1.5308,12.438,0.18058,0,0,0,0
680.5,1.5337,12.438,0.18111,0,0,0,0
681,1.5367,12.436,0.18202,0,0,0,0
681.5,1.5398,12.435,0.18247,0,0,0,0
682,1.5427,12.434,0.1834,0,0,0,0
682.5,1.5462,12.433,0.18399,0,0,0,0
683,1.5493,12.433,0.18486,0,0,0,0
683.5,1.553,12.431,0.18567,0,0,0,0
684,1.5564,12.43,0.18665,0,0,0,0
684.5,1.5599,12.429,0.18766,0,0,0,0
685,1.5628,12.429,0.18848,0,0,0,0
685.5,1.5661,12.428,0.18923,0,0,0,0
686,1.5692,12.427,0.18999,0,0,0,0
686.5,1.5722,12.424,0.19085,0,0,0,0
687,1.5755,12.423,0.19155,0,0,0,0
687.5,1.5785,12.423,0.19244,0,0,0,0
688,1.582,12.421,0.19306,0,0,0,0
688.5,1.5853,12.42,0.19389,0,0,0,0
689,1.589,12.419,0.19512,0,0,0,0
689.5,1.5923,12.417,0.19584,0,0,0,0
690,1.5957,12.414,0.19678,0,0,0,0
690.5,1.599,12.412,0.19756,0,0,0,0
691,1.602,12.412,0.19845,0,0,0,0
691.5,1.6052,12.412,0.19964,0,0,0,0
692,1.6081,12.41,0.20056,0,0,0,0
692.5,1.6118,12.408,0.20152,0,0,0,0
693,1.6148,12.407,0.20249,0,0,0,0
693.5,1.6181,12.406,0.20345,0,0,0,0
694,1.6218,12.405,0.20423,0,0,0,0
694.5,1.6257,12.402,0.20527,0,0,0,0
695,1.629,12.398,0.20602,0,0,0,0
695.5,1.6322,12.396,0.20706,0,0,0,0
696,1.6354,12.396,0.20805,0,0,0,0
696.5,1.6386,12.396,0.2089,0,0,0,0
697,1.6416,12.393,0.20975,0,0,0,0
697.5,1.6449,12.391,0.21107,0,0,0,0
698,1.6484,12.389,0.21186,0,0,0,0
698.5,1.652,12.387,0.21306,0,0,0,0
699,1.6553,12.384,0.21402,0,0,0,0
699.5,1.6592,12.382,0.21533,0,0,0,0
700,1.6628,12.381,0.21631,0,0,0,0
700.5,1.6659,12.379,0.21702,0,0,0,0
701,1.6692,12.377,0.21838,0,0,0,0
701.5,1.6722,12.374,0.21933,0,0,0,0
702,1.6754,12.373,0.2203,0,0,0,0
702.5,1.6785,12.371,0.22133,0,0,0,0
703,1.6824,12.368,0.22244,0,0,0,0
703.5,1.6856,12.366,0.2235,0,0,0,0
704,1.6895,12.364,0.2248,0,0,0,0
704.5,1.693,12.361,0.22561,0,0,0,0
705,1.6963,12.358,0.22703,0,0,0,0
705.5,1.6998,12.357,0.22765,0,0,0,0
706,1.7033,12.355,0.22908,0,0,0,0
706.5,1.7062,12.351,0.2298,0,0,0,0
707,1.7098,12.347,0.23107,0,0,0,0
707.5,1.7128,12.344,0.23192,0,0,0,0
708,1.7166,12.342,0.23305,0,0,0,0
708.5,1.7204,12.339,0.23404,0,0,0,0
709,1.7237,12.336,0.23538,0,0,0,0
709.5,1.7276,12.334,0.23666,0,0,0,0
710,1.7311,12.332,0.23767,0,0,0,0
710.5,1.7345,12.33,0.23858,0,0,0,0
711,1.738,12.326,0.23986,0,0,0,0
711.5,1.7408,12.322,0.24089,0,0,0,0
712,1.7443,12.319,0.24196,0,0,0,0
712.5,1.7478,12.316,0.24307,0,0,0,0
713,1.7513,12.312,0.24429,0,0,0,0
713.5,1.7549,12.309,0.24537,0,0,0,0
714,1.7587,12.305,0.24651,0,0,0,0
714.5,1.7625,12.302,0.24807,0,0,0,0
715,1.7658,12.299,0.24913,0,0,0,0
715.5,1.7693,12.296,0.25047,0,0,0,0
716,1.7727,12.291,0.25163,0,0,0,0
716.5,1.7759,12.287,0.25291,0,0,0,0
717,1.7792,12.284,0.25412,0,0,0,0
717.5,1.7828,12.281,0.25525,0,0,0,0
718,1.7862,12.277,0.25677,0,0,0,0
718.5,1.7901,12.273,0.25797,0,0,0,0
719,1.7937,12.27,0.25943,0,0,0,0
719.5,1.7971,12.265,0.26055,0,0,0,0
720,1.8011,12.26,0.26191,0,0,0,0
720.5,1.8045,12.256,0.26302,0,0,0,0
721,1.8081,12.252,0.2643,0,0,0,0
721.5,1.8112,12.249,0.26544,0,0,0,0
722,1.8147,12.245,0.26691,0,0,0,0
722.5,1.8183,12.242,0.26805,0,0,0,0
723,1.8217,12.237,0.26958,0,0,0,0
723.5,1.8257,12.232,0.27084,0,0,0,0
724,1.8295,12.228,0.27229,0,0,0,0
724.5,1.8327,12.224,0.27355,0,0,0,0
725,1.8366,12.218,0.27486,0,0,0,0
725.5,1.84,12.213,0.27642,0,0,0,0
726,1.8436,12.208,0.27801,0,0,0,0
726.5,1.8465,12.204,0.27927,0,0,0,0
727,1.8505,12.199,0.2808,0,0,0,0
727.5,1.854,12.195,0.28213,0,0,0,0
728,1.8574,12.19,0.28338,0,0,0,0
728.5,1.8616,12.186,0.28488,0,0,0,0
729,1.8649,12.181,0.2862,0,0,0,0
729.5,1.8687,12.176,0.28762,0,0,0,0
730,1.8724,12.171,0.2893,0,0,0,0
730.5,1.8755,12.165,0.29066,0,0,0,0
731,1.8791,12.16,0.29243,0,0,0,0
731.5,1.8825,12.155,0.29382,0,0,0,0
732,1.8858,12.149,0.29523,0,0,0,0
732.5,1.8896,12.144,0.29669,0,0,0,0
733,1.8937,12.14,0.29842,0,0,0,0
733.5,1.8975,12.135,0.2998,0,0,0,0
734,1.9014,12.129,0.30143,0,0,0,0
734.5,1.9053,12.123,0.303,0,0,0,0
735,1.9093,12.116,0.30455,0,0,0,0
735.5,1.9121,12.109,0.30582,0,0,0,0
736,1.9156,12.101,0.30724,0,0,0,0
736.5,1.919,12.097,0.30881,0,0,0,0
737,1.9227,12.092,0.31032,0,0,0,0
737.5,1.9267,12.086,0.31168,0,0,0,0
738,1.9306,12.079,0.31332,0,0,0,0
738.5,1.9345,12.072,0.31482,0,0,0,0
739,1.9382,12.066,0.31625,0,0,0,0
739.5,1.9424,12.06,0.31778,0,0,0,0
740,1.9458,12.053,0.31972,0,0,0,0
740.5,1.9494,12.045,0.32139,0,0,0,0
741,1.953,12.037,0.32252,0,0,0,0
741.5,1.9567,12.03,0.3245,0,0,0,0
742,1.96,12.023,0.32605,0,0,0,0
742.5,1.964,12.015,0.32758,0,0,0,0
743,1.9682,12.008,0.329,0,0,0,0
743.5,1.9723,12.002,0.33063,0,0,0,0
744,1.9761,11.994,0.33221,0,0,0,0
744.5,1.98,11.983,0.33376,0,0,0,0
745,1.9833,11.974,0.33565,0,0,0,0
745.5,1.9875,11.967,0.33739,0,0,0,0
746,1.9909,11.96,0.33942,0,0,0,0
746.5,1.9948,11.951,0.34081,0,0,0,0
747,1.9987,11.941,0.34235,0,0,0,0
747.5,2.0028,11.933,0.34377,0,0,0,0
748,2.0067,11.924,0.34579,0,0,0,0
748.5,2.0106,11.916,0.34763,0,0,0,0
749,2.0145,11.906,0.34947,0,0,0,0
749.5,2.0184,11.895,0.35138,0,0,0,0
750,2.022,11.885,0.353,0,0,0,0
750.5,2.0257,11.874,0.35504,0,0,0,0
751,2.0297,11.861,0.35674,0,0,0,0
751.5,2.0338,11.847,0.35889,0,0,0,0
752,2.0386,11.833,0.36137,0,0,0,0
