Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
526,0.72867,12.034,0.058941,0,0,0,0
526.5,0.73063,12.039,0.058941,0,0,0,0
527,0.73266,12.045,0.059259,0,0,0,0
527.5,0.73496,12.051,0.059386,0,0,0,0
528,0.73688,12.056,0.059706,0,0,0,0
528.5,0.73938,12.059,0.059736,0,0,0,0
529,0.74141,12.062,0.059992,0,0,0,0
529.5,0.74398,12.067,0.060437,0,0,0,0
530,0.74608,12.072,0.060501,0,0,0,0
530.5,0.74868,12.076,0.060787,0,0,0,0
531,0.75094,12.081,0.061105,0,0,0,0
531.5,0.75274,12.086,0.061137,0,0,0,0
532,0.75507,12.091,0.061391,0,0,0,0
532.5,0.75716,12.094,0.061772,0,0,0,0
533,0.75916,12.1,0.061995,0,0,0,0
533.5,0.76102,12.105,0.0619,0,0,0,0
534,0.76342,12.11,0.062218,0,0,0,0
534.5,0.76575,12.113,0.062408,0,0,0,0
535,0.76795,12.117,0.06282,0,0,0,0
535.5,0.77065,12.121,0.062757,0,0,0,0
536,0.77302,12.126,0.063106,0,0,0,0
536.5,0.77538,12.131,0.063233,0,0,0,0
537,0.77765,12.135,0.063612,0,0,0,0
537.5,0.77978,12.14,0.063772,0,0,0,0
538,0.78194,12.144,0.063962,0,0,0,0
538.5,0.78404,12.147,0.064469,0,0,0,0
539,0.78603,12.154,0.064564,0,0,0,0
539.5,0.78816,12.163,0.064945,0,0,0,0
540,0.79059,12.166,0.065167,0,0,0,0
540.5,0.79326,12.166,0.065072,0,0,0,0
541,0.79529,12.171,0.065452,0,0,0,0
541.5,0.79769,12.175,0.065641,0,0,0,0
542,0.80026,12.179,0.065894,0,0,0,0
542.5,0.80229,12.183,0.066243,0,0,0,0
543,0.80516,12.187,0.066243,0,0,0,0
543.5,0.80766,12.191,0.066464,0,0,0,0
544,0.80996,12.195,0.06697,0,0,0,0
544.5,0.81189,12.2,0.067097,0,0,0,0
545,0.81378,12.202,0.067507,0,0,0,0
545.5,0.81618,12.205,0.067444,0,0,0,0
546,0.81888,12.209,0.067506,0,0,0,0
546.5,0.82132,12.216,0.068074,0,0,0,0
547,0.82297,12.221,0.068391,0,0,0,0
547.5,0.82669,12.224,0.068485,0,0,0,0
548,0.82886,12.227,0.068864,0,0,0,0
548.5,0.83098,12.231,0.069022,0,0,0,0
549,0.83322,12.234,0.069307,0,0,0,0
549.5,0.83605,12.238,0.069811,0,0,0,0
550,0.83866,12.242,0.069748,0,0,0,0
550.5,0.84038,12.247,0.070283,0,0,0,0
551,0.84302,12.251,0.070567,0,0,0,0
551.5,0.84505,12.255,0.070977,0,0,0,0
552,0.84768,12.26,0.070787,0,0,0,0
552.5,0.84998,12.264,0.071228,0,0,0,0
553,0.85225,12.268,0.07145,0,0,0,0
553.5,0.85536,12.271,0.071638,0,0,0,0
554,0.85826,12.275,0.071794,0,0,0,0
554.5,0.86063,12.279,0.072078,0,0,0,0
555,0.86327,12.285,0.072109,0,0,0,0
555.5,0.86516,12.289,0.07258,0,0,0,0
556,0.86786,12.292,0.072832,0,0,0,0
556.5,0.87016,12.295,0.073052,0,0,0,0
557,0.87205,12.299,0.073397,0,0,0,0
557.5,0.87486,12.303,0.073679,0,0,0,0
558,0.87672,12.308,0.074182,0,0,0,0
558.5,0.87952,12.313,0.074621,0,0,0,0
559,0.88209,12.317,0.074872,0,0,0,0
559.5,0.88476,12.319,0.074998,0,0,0,0
560,0.88743,12.322,0.075593,0,0,0,0
560.5,0.89031,12.325,0.075687,0,0,0,0
561,0.89237,12.327,0.076064,0,0,0,0
561.5,0.89453,12.331,0.076033,0,0,0,0
562,0.8969,12.336,0.076408,0,0,0,0
562.5,0.89937,12.341,0.076534,0,0,0,0
563,0.9016,12.344,0.07669,0,0,0,0
563.5,0.90407,12.346,0.077128,0,0,0,0
564,0.90626,12.348,0.077535,0,0,0,0
564.5,0.90873,12.352,0.077816,0,0,0,0
565,0.91153,12.355,0.077941,0,0,0,0
565.5,0.91448,12.36,0.078222,0,0,0,0
566,0.91711,12.365,0.078628,0,0,0,0
566.5,0.91934,12.367,0.078941,0,0,0,0
567,0.92205,12.37,0.079284,0,0,0,0
567.5,0.92441,12.373,0.079691,0,0,0,0
568,0.92692,12.377,0.080003,0,0,0,0
568.5,0.92918,12.38,0.08019,0,0,0,0
569,0.93144,12.384,0.08072,0,0,0,0
569.5,0.93395,12.386,0.080969,0,0,0,0
570,0.93638,12.389,0.081156,0,0,0,0
570.5,0.93871,12.392,0.081219,0,0,0,0
571,0.94155,12.395,0.081873,0,0,0,0
571.5,0.94405,12.398,0.08209,0,0,0,0
572,0.94676,12.4,0.082432,0,0,0,0
572.5,0.9497,12.403,0.082837,0,0,0,0
573,0.95213,12.407,0.08318,0,0,0,0
573.5,0.95429,12.41,0.083241,0,0,0,0
574,0.95656,12.413,0.083676,0,0,0,0
574.5,0.95916,12.416,0.083925,0,0,0,0
575,0.96149,12.42,0.084391,0,0,0,0
575.5,0.964,12.424,0.084609,0,0,0,0
576,0.9667,12.428,0.085074,0,0,0,0
576.5,0.9695,12.431,0.085446,0,0,0,0
577,0.97234,12.433,0.08582,0,0,0,0
577.5,0.97515,12.435,0.086253,0,0,0,0
578,0.97792,12.438,0.086624,0,0,0,0
578.5,0.98012,12.441,0.086842,0,0,0,0
579,0.98276,12.444,0.087152,0,0,0,0
579.5,0.98522,12.446,0.087677,0,0,0,0
580,0.98732,12.447,0.088019,0,0,0,0
580.5,0.99002,12.449,0.08808,0,0,0,0
581,0.99276,12.453,0.08842,0,0,0,0
581.5,0.99475,12.457,0.088792,0,0,0,0
582,0.99753,12.46,0.089256,0,0,0,0
582.5,1.0018,12.464,0.089503,0,0,0,0
583,1.0028,12.465,0.090059,0,0,0,0
583.5,1.0061,12.467,0.090214,0,0,0,0
584,1.009,12.469,0.090429,0,0,0,0
584.5,1.0114,12.473,0.090707,0,0,0,0
585,1.0143,12.477,0.091448,0,0,0,0
585.5,1.0167,12.481,0.091664,0,0,0,0
586,1.0191,12.484,0.092126,0,0,0,0
586.5,1.0217,12.486,0.092711,0,0,0,0
587,1.0239,12.488,0.093142,0,0,0,0
587.5,1.0271,12.49,0.093573,0,0,0,0
588,1.0299,12.494,0.093974,0,0,0,0
588.5,1.0329,12.497,0.094466,0,0,0,0
589,1.0355,12.501,0.094527,0,0,0,0
589.5,1.0383,12.503,0.094988,0,0,0,0
590,1.0411,12.504,0.095388,0,0,0,0
590.5,1.0435,12.507,0.09588,0,0,0,0
591,1.0459,12.51,0.096064,0,0,0,0
591.5,1.0482,12.513,0.096555,0,0,0,0
592,1.051,12.515,0.09677,0,0,0,0
592.5,1.0536,12.518,0.09726,0,0,0,0
593,1.0566,12.521,0.097475,0,0,0,0
593.5,1.0594,12.523,0.097873,0,0,0,0
594,1.0626,12.53,0.09818,0,0,0,0
594.5,1.0655,12.534,0.098792,0,0,0,0
595,1.0679,12.537,0.099007,0,0,0,0
595.5,1.0708,12.535,0.099251,0,0,0,0
596,1.0732,12.535,0.099588,0,0,0,0
596.5,1.0758,12.537,0.099833,0,0,0,0
597,1.0782,12.542,0.10066,0,0,0,0
597.5,1.0808,12.544,0.10078,0,0,0,0
598,1.0836,12.547,0.10118,0,0,0,0
598.5,1.0864,12.548,0.10185,0,0,0,0
599,1.0895,12.549,0.10209,0,0,0,0
599.5,1.0923,12.551,0.10264,0,0,0,0
600,1.0956,12.553,0.10328,0,0,0,0
600.5,1.0982,12.555,0.10377,0,0,0,0
601,1.101,12.556,0.10395,0,0,0,0
601.5,1.1036,12.559,0.1042,0,0,0,0
602,1.1062,12.562,0.10481,0,0,0,0
602.5,1.1086,12.565,0.10508,0,0,0,0
603,1.1116,12.566,0.10526,0,0,0,0
603.5,1.1141,12.568,0.10587,0,0,0,0
604,1.1171,12.569,0.10608,0,0,0,0
604.5,1.1197,12.57,0.1066,0,0,0,0
605,1.1226,12.572,0.1069,0,0,0,0
605.5,1.1258,12.575,0.10757,0,0,0,0
606,1.1286,12.577,0.10794,0,0,0,0
606.5,1.1313,12.579,0.1083,0,0,0,0
607,1.1341,12.582,0.10851,0,0,0,0
607.5,1.1367,12.584,0.10891,0,0,0,0
608,1.1393,12.586,0.10957,0,0,0,0
608.5,1.1422,12.588,0.10997,0,0,0,0
609,1.145,12.59,0.11033,0,0,0,0
609.5,1.1478,12.592,0.11078,0,0,0,0
610,1.1503,12.593,0.1113,0,0,0,0
610.5,1.1534,12.595,0.11148,0,0,0,0
611,1.1562,12.597,0.11193,0,0,0,0
611.5,1.159,12.599,0.11281,0,0,0,0
612,1.1621,12.6,0.11305,0,0,0,0
612.5,1.165,12.603,0.11335,0,0,0,0
613,1.1672,12.604,0.11375,0,0,0,0
613.5,1.1699,12.606,0.11417,0,0,0,0
614,1.1723,12.608,0.11468,0,0,0,0
614.5,1.1754,12.609,0.11504,0,0,0,0
615,1.1781,12.61,0.1154,0,0,0,0
615.5,1.1812,12.613,0.11579,0,0,0,0
616,1.1842,12.616,0.11625,0,0,0,0
616.5,1.1873,12.617,0.11691,0,0,0,0
617,1.1904,12.618,0.11712,0,0,0,0
617.5,1.1933,12.62,0.11763,0,0,0,0
618,1.1957,12.622,0.1179,0,0,0,0
618.5,1.1983,12.623,0.1185,0,0,0,0
619,1.2011,12.625,0.11901,0,0,0,0
619.5,1.2039,12.628,0.11973,0,0,0,0
620,1.2067,12.627,0.11976,0,0,0,0
620.5,1.2095,12.626,0.12045,0,0,0,0
621,1.2125,12.629,0.12093,0,0,0,0
621.5,1.2157,12.632,0.12147,0,0,0,0
622,1.2186,12.633,0.12198,0,0,0,0
622.5,1.2218,12.633,0.12222,0,0,0,0
623,1.2248,12.635,0.12267,0,0,0,0
623.5,1.2272,12.638,0.12308,0,0,0,0
624,1.2301,12.638,0.12371,0,0,0,0
624.5,1.2326,12.638,0.12413,0,0,0,0
625,1.2358,12.639,0.12482,0,0,0,0
625.5,1.2385,12.642,0.12535,0,0,0,0
626,1.2414,12.644,0.1258,0,0,0,0
626.5,1.2449,12.646,0.12631,0,0,0,0
627,1.2479,12.646,0.1269,0,0,0,0
627.5,1.251,12.645,0.12699,0,0,0,0
628,1.2538,12.645,0.12785,0,0,0,0
628.5,1.2568,12.648,0.12818,0,0,0,0
629,1.2594,12.65,0.12883,0,0,0,0
629.5,1.262,12.651,0.12895,0,0,0,0
630,1.2651,12.652,0.12973,0,0,0,0
630.5,1.2677,12.654,0.13017,0,0,0,0
631,1.2708,12.655,0.13059,0,0,0,0
631.5,1.2739,12.656,0.13091,0,0,0,0
632,1.277,12.657,0.13156,0,0,0,0
632.5,1.2801,12.658,0.13234,0,0,0,0
633,1.2829,12.659,0.13269,0,0,0,0
633.5,1.2862,12.658,0.13325,0,0,0,0
634,1.2893,12.66,0.1339,0,0,0,0
634.5,1.292,12.662,0.13417,0,0,0,0
635,1.2948,12.663,0.13511,0,0,0,0
635.5,1.2974,12.663,0.13562,0,0,0,0
636,1.3003,12.663,0.13606,0,0,0,0
636.5,1.3035,12.663,0.13668,0,0,0,0
637,1.3064,12.664,0.13712,0,0,0,0
637.5,1.3096,12.665,0.13792,0,0,0,0
638,1.3129,12.666,0.13824,0,0,0,0
638.5,1.3162,12.669,0.13892,0,0,0,0
639,1.3192,12.669,0.1393,0,0,0,0
639.5,1.3221,12.669,0.13992,0,0,0,0
640,1.325,12.67,0.14042,0,0,0,0
640.5,1.3276,12.671,0.14124,0,0,0,0
641,1.3304,12.672,0.14153,0,0,0,0
641.5,1.3338,12.672,0.14235,0,0,0,0
642,1.3367,12.672,0.143,0,0,0,0
642.5,1.3399,12.673,0.14332,0,0,0,0
643,1.3431,12.675,0.14388,0,0,0,0
643.5,1.3465,12.675,0.14464,0,0,0,0
644,1.3495,12.675,0.14502,0,0,0,0
644.5,1.353,12.675,0.14563,0,0,0,0
645,1.3557,12.674,0.14645,0,0,0,0
645.5,1.3585,12.673,0.14674,0,0,0,0
646,1.3615,12.673,0.14712,0,0,0,0
646.5,1.3643,12.673,0.14797,0,0,0,0
647,1.3675,12.674,0.14861,0,0,0,0
647.5,1.3702,12.677,0.14919,0,0,0,0
648,1.3735,12.679,0.14977,0,0,0,0
648.5,1.3772,12.679,0.15012,0,0,0,0
649,1.3802,12.679,0.1512,0,0,0,0
649.5,1.3832,12.68,0.15163,0,0,0,0
650,1.386,12.68,0.15221,0,0,0,0
650.5,1.3893,12.679,0.15297,0,0,0,0
651,1.3921,12.679,0.15361,0,0,0,0
651.5,1.3951,12.678,0.15416,0,0,0,0
652,1.3982,12.678,0.15482,0,0,0,0
652.5,1.4014,12.678,0.1554,0,0,0,0
653,1.4045,12.678,0.15598,0,0,0,0
653.5,1.4079,12.678,0.15676,0,0,0,0
654,1.4108,12.679,0.15737,0,0,0,0
654.5,1.4141,12.679,0.15809,0,0,0,0
655,1.4169,12.678,0.15881,0,0,0,0
655.5,1.42,12.677,0.15965,0,0,0,0
656,1.4232,12.676,0.16028,0,0,0,0
656.5,1.4262,12.676,0.16094,0,0,0,0
657,1.4293,12.677,0.16178,0,0,0,0
657.5,1.4321,12.678,0.16249,0,0,0,0
658,1.4355,12.678,0.16313,0,0,0,0
658.5,1.4388,12.676,0.16393,0,0,0,0
659,1.4421,12.676,0.1647,0,0,0,0
659.5,1.4456,12.676,0.16525,0,0,0,0
660,1.4487,12.677,0.16597,0,0,0,0
660.5,1.4518,12.676,0.16648,0,0,0,0
661,1.4547,12.675,0.16734,0,0,0,0
661.5,1.458,12.675,0.16774,0,0,0,0
662,1.461,12.675,0.1686,0,0,0,0
662.5,1.4641,12.675,0.16922,0,0,0,0
663,1.4669,12.674,0.17011,0,0,0,0
663.5,1.4709,12.674,0.17085,0,0,0,0
664,1.4734,12.672,0.1715,0,0,0,0
664.5,1.4772,12.669,0.17239,0,0,0,0
665,1.4804,12.669,0.17321,0,0,0,0
665.5,1.4835,12.671,0.17392,0,0,0,0
666,1.4869,12.672,0.17463,0,0,0,0
666.5,1.4896,12.672,0.17551,0,0,0,0
667,1.493,12.672,0.17622,0,0,0,0
667.5,1.497,12.671,0.17707,0,0,0,0
668,1.4997,12.669,0.17778,0,0,0,0
668.5,1.5024,12.669,0.17834,0,0,0,0
669,1.5059,12.667,0.17902,0,0,0,0
669.5,1.5092,12.665,0.18018,0,0,0,0
670,1.5127,12.663,0.18097,0,0,0,0
670.5,1.516,12.662,0.18145,0,0,0,0
671,1.519,12.661,0.18224,0,0,0,0
671.5,1.5218,12.66,0.18317,0,0,0,0
672,1.5257,12.659,0.1841,0,0,0,0
672.5,1.5277,12.659,0.18488,0,0,0,0
673,1.5319,12.661,0.1855,0,0,0,0
673.5,1.5347,12.661,0.18643,0,0,0,0
674,1.5384,12.66,0.18718,0,0,0,0
674.5,1.542,12.657,0.188,0,0,0,0
675,1.5452,12.653,0.18887,0,0,0,0
675.5,1.5484,12.652,0.18971,0,0,0,0
676,1.5517,12.651,0.19074,0,0,0,0
676.5,1.555,12.652,0.19169,0,0,0,0
677,1.5579,12.651,0.19255,0,0,0,0
677.5,1.5612,12.649,0.19314,0,0,0,0
678,1.5643,12.648,0.19392,0,0,0,0
678.5,1.5675,12.646,0.1947,0,0,0,0
679,1.5711,12.643,0.19562,0,0,0,0
679.5,1.5747,12.642,0.19648,0,0,0,0
680,1.5782,12.642,0.19692,0,0,0,0
680.5,1.5814,12.642,0.198,0,0,0,0
681,1.5848,12.641,0.19864,0,0,0,0
681.5,1.5876,12.639,0.19967,0,0,0,0
682,1.5908,12.636,0.20069,0,0,0,0
682.5,1.5941,12.635,0.20155,0,0,0,0
683,1.5978,12.635,0.20262,0,0,0,0
683.5,1.6009,12.633,0.2034,0,0,0,0
684,1.6045,12.631,0.20428,0,0,0,0
684.5,1.608,12.628,0.20521,0,0,0,0
685,1.6113,12.626,0.20615,0,0,0,0
685.5,1.6149,12.623,0.20714,0,0,0,0
686,1.6181,12.622,0.20821,0,0,0,0
686.5,1.6216,12.619,0.2092,0,0,0,0
687,1.6248,12.618,0.21027,0,0,0,0
687.5,1.6279,12.616,0.21125,0,0,0,0
688,1.6312,12.614,0.21216,0,0,0,0
688.5,1.6343,12.612,0.21336,0,0,0,0
689,1.6384,12.61,0.2144,0,0,0,0
689.5,1.6419,12.607,0.21538,0,0,0,0
690,1.6452,12.604,0.21652,0,0,0,0
690.5,1.6489,12.602,0.21756,0,0,0,0
691,1.6518,12.599,0.21851,0,0,0,0
691.5,1.6555,12.596,0.21957,0,0,0,0
692,1.6585,12.593,0.2206,0,0,0,0
692.5,1.6617,12.59,0.22176,0,0,0,0
693,1.6651,12.588,0.22287,0,0,0,0
693.5,1.6686,12.587,0.22414,0,0,0,0
694,1.6719,12.585,0.22528,0,0,0,0
694.5,1.6757,12.582,0.22646,0,0,0,0
695,1.6797,12.577,0.22741,0,0,0,0
695.5,1.6829,12.573,0.2284,0,0,0,0
696,1.6863,12.571,0.22953,0,0,0,0
696.5,1.6896,12.569,0.23047,0,0,0,0
697,1.693,12.568,0.23165,0,0,0,0
697.5,1.696,12.566,0.23235,0,0,0,0
698,1.6995,12.561,0.23388,0,0,0,0
698.5,1.7032,12.559,0.23479,0,0,0,0
699,1.7068,12.557,0.23599,0,0,0,0
699.5,1.7101,12.555,0.23708,0,0,0,0
700,1.7141,12.55,0.2382,0,0,0,0
700.5,1.7176,12.545,0.23948,0,0,0,0
701,1.7209,12.542,0.24049,0,0,0,0
701.5,1.7242,12.539,0.24174,0,0,0,0
702,1.7275,12.538,0.24293,0,0,0,0
702.5,1.7306,12.534,0.24415,0,0,0,0
703,1.7344,12.53,0.24519,0,0,0,0
703.5,1.738,12.525,0.24609,0,0,0,0
704,1.7415,12.522,0.24738,0,0,0,0
704.5,1.7455,12.519,0.24854,0,0,0,0
705,1.749,12.516,0.24965,0,0,0,0
705.5,1.7526,12.512,0.25099,0,0,0,0
706,1.7559,12.509,0.2522,0,0,0,0
706.5,1.7593,12.505,0.25333,0,0,0,0
707,1.7626,12.5,0.25467,0,0,0,0
707.5,1.7661,12.496,0.25601,0,0,0,0
708,1.7696,12.49,0.25724,0,0,0,0
708.5,1.7733,12.486,0.25862,0,0,0,0
709,1.777,12.483,0.2599,0,0,0,0
709.5,1.7807,12.479,0.2612,0,0,0,0
710,1.7848,12.474,0.26225,0,0,0,0
710.5,1.7878,12.471,0.2637,0,0,0,0
711,1.7914,12.466,0.26508,0,0,0,0
711.5,1.7948,12.46,0.26619,0,0,0,0
712,1.7982,12.454,0.26746,0,0,0,0
712.5,1.8014,12.452,0.26855,0,0,0,0
713,1.8052,12.449,0.27005,0,0,0,0
713.5,1.8089,12.445,0.2711,0,0,0,0
714,1.8121,12.439,0.27278,0,0,0,0
714.5,1.8163,12.436,0.2744,0,0,0,0
715,1.8199,12.431,0.27551,0,0,0,0
715.5,1.8236,12.425,0.27702,0,0,0,0
716,1.8269,12.42,0.27833,0,0,0,0
716.5,1.8304,12.416,0.27982,0,0,0,0
717,1.8339,12.412,0.28112,0,0,0,0
717.5,1.8375,12.407,0.28253,0,0,0,0
718,1.841,12.401,0.28377,0,0,0,0
718.5,1.8447,12.395,0.28522,0,0,0,0
719,1.8485,12.389,0.28673,0,0,0,0
719.5,1.8524,12.386,0.28807,0,0,0,0
720,1.856,12.382,0.28929,0,0,0,0
720.5,1.8598,12.377,0.29098,0,0,0,0
721,1.8631,12.37,0.2924,0,0,0,0
721.5,1.8663,12.363,0.29366,0,0,0,0
722,1.87,12.358,0.29533,0,0,0,0
722.5,1.8739,12.353,0.29606,0,0,0,0
723,1.8776,12.345,0.29779,0,0,0,0
723.5,1.881,12.34,0.29925,0,0,0,0
724,1.885,12.334,0.30085,0,0,0,0
724.5,1.8889,12.329,0.30246,0,0,0,0
725,1.8927,12.323,0.30433,0,0,0,0
725.5,1.8956,12.316,0.30587,0,0,0,0
726,1.8994,12.307,0.30717,0,0,0,0
726.5,1.9029,12.302,0.30891,0,0,0,0
727,1.9066,12.298,0.3104,0,0,0,0
727.5,1.9104,12.291,0.31192,0,0,0,0
728,1.9141,12.284,0.31347,0,0,0,0
728.5,1.918,12.276,0.31508,0,0,0,0
729,1.9217,12.268,0.31637,0,0,0,0
729.5,1.9259,12.261,0.31809,0,0,0,0
730,1.9296,12.255,0.31952,0,0,0,0
730.5,1.933,12.247,0.32132,0,0,0,0
731,1.9365,12.238,0.3223,0,0,0,0
731.5,1.9402,12.229,0.32392,0,0,0,0
732,1.9441,12.224,0.32551,0,0,0,0
732.5,1.948,12.217,0.32722,0,0,0,0
733,1.9519,12.209,0.329,0,0,0,0
733.5,1.9557,12.2,0.33056,0,0,0,0
734,1.9597,12.192,0.3325,0,0,0,0
734.5,1.9636,12.184,0.33463,0,0,0,0
735,1.9675,12.176,0.3365,0,0,0,0
735.5,1.9709,12.166,0.33838,0,0,0,0
736,1.9747,12.157,0.34,0,0,0,0
736.5,1.9783,12.148,0.34192,0,0,0,0
737,1.9823,12.141,0.34327,0,0,0,0
737.5,1.9866,12.132,0.34486,0,0,0,0
738,1.9909,12.122,0.34644,0,0,0,0
738.5,1.9942,12.113,0.34802,0,0,0,0
739,1.9986,12.103,0.34982,0,0,0,0
739.5,2.002,12.09,0.35194,0,0,0,0
740,2.0058,12.08,0.35356,0,0,0,0
740.5,2.0101,12.071,0.35546,0,0,0,0
741,2.0136,12.062,0.35726,0,0,0,0
741.5,2.0171,12.05,0.35904,0,0,0,0
742,2.0221,12.038,0.36103,0,0,0,0
742.5,2.0258,12.026,0.36282,0,0,0,0
743,2.0298,12.016,0.3648,0,0,0,0
743.5,2.0343,12.006,0.36703,0,0,0,0
744,2.0382,11.994,0.36908,0,0,0,0
744.5,2.0422,11.98,0.37116,0,0,0,0
745,2.046,11.968,0.37335,0,0,0,0
745.5,2.05,11.956,0.37512,0,0,0,0
746,2.0538,11.944,0.37712,0,0,0,0
746.5,2.0581,11.931,0.37943,0,0,0,0
747,2.0626,11.917,0.38098,0,0,0,0
747.5,2.0671,11.901,0.38343,0,0,0,0
748,2.0712,11.886,0.38584,0,0,0,0
748.5,2.0758,11.868,0.38826,0,0,0,0
