Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
696.1,1.6166,14.454,0.40221,0.37145,0,0,0
696.6,1.6201,14.455,0.4031,0.37227,0,0,0
697.1,1.6225,14.456,0.40436,0.37307,0,0,0
697.6,1.6251,14.457,0.4055,0.37459,0,0,0
698.1,1.6281,14.458,0.40592,0.37578,0,0,0
698.6,1.6303,14.459,0.40702,0.37673,0,0,0
699.1,1.6331,14.46,0.40821,0.37791,0,0,0
699.6,1.6354,14.461,0.40971,0.37834,0,0,0
700.1,1.6385,14.462,0.41067,0.3792,0,0,0
700.6,1.641,14.463,0.41153,0.38006,0,0,0
701.1,1.6439,14.464,0.41307,0.38151,0,0,0
701.6,1.6471,14.464,0.41436,0.38259,0,0,0
702.1,1.6496,14.465,0.41506,0.38381,0,0,0
702.6,1.6524,14.465,0.41595,0.38433,0,0,0
703.1,1.655,14.466,0.41698,0.38517,0,0,0
703.6,1.6576,14.467,0.41848,0.38613,0,0,0
704.1,1.6608,14.468,0.41927,0.38825,0,0,0
704.6,1.6631,14.468,0.42081,0.3889,0,0,0
705.1,1.6659,14.469,0.42179,0.38984,0,0,0
705.6,1.6689,14.47,0.42298,0.39062,0,0,0
706.1,1.6717,14.47,0.42422,0.39208,0,0,0
706.6,1.6747,14.471,0.42541,0.39268,0,0,0
707.1,1.6775,14.472,0.42647,0.394,0,0,0
707.6,1.6802,14.472,0.42794,0.39547,0,0,0
708.1,1.6829,14.473,0.42906,0.396,0,0,0
708.6,1.6857,14.473,0.43014,0.39676,0,0,0
709.1,1.6882,14.474,0.43082,0.39796,0,0,0
709.6,1.6913,14.474,0.43216,0.39921,0,0,0
710.1,1.6938,14.475,0.4331,0.4003,0,0,0
710.6,1.6969,14.475,0.43426,0.40065,0,0,0
711.1,1.6997,14.475,0.43527,0.40227,0,0,0
711.6,1.703,14.476,0.43608,0.40324,0,0,0
712.1,1.7058,14.477,0.4378,0.40483,0,0,0
712.6,1.7088,14.477,0.43854,0.40662,0,0,0
713.1,1.7117,14.477,0.44042,0.40771,0,0,0
713.6,1.7144,14.477,0.44185,0.4094,0,0,0
714.1,1.7169,14.477,0.4434,0.4097,0,0,0
714.6,1.7196,14.477,0.44459,0.4104,0,0,0
715.1,1.7225,14.477,0.44608,0.41131,0,0,0
715.6,1.7256,14.477,0.44739,0.41256,0,0,0
716.1,1.7285,14.477,0.44813,0.41352,0,0,0
716.6,1.7315,14.478,0.44961,0.4149,0,0,0
717.1,1.7348,14.478,0.45094,0.41566,0,0,0
717.6,1.7377,14.478,0.45186,0.41654,0,0,0
718.1,1.7407,14.478,0.45391,0.41786,0,0,0
718.6,1.7437,14.478,0.45519,0.41906,0,0,0
719.1,1.7466,14.478,0.45697,0.41959,0,0,0
719.6,1.7491,14.478,0.45825,-Inf,0,0,0
720.1,1.7526,14.478,0.45959,-Inf,0,0,0
720.6,1.7554,14.478,0.46112,-Inf,0,0,0
721.1,1.7584,14.478,0.46155,-Inf,0,0,0
721.6,1.7618,14.477,0.46328,-Inf,0,0,0
722.1,1.7649,14.476,0.46434,-Inf,0,0,0
722.6,1.7681,14.476,0.46599,-Inf,0,0,0
723.1,1.7712,14.476,0.46713,-Inf,0,0,0
723.6,1.7743,14.476,0.46928,-Inf,0,0,0
724.1,1.7774,14.475,0.47131,-Inf,0,0,0
724.6,1.7803,14.474,0.47263,-Inf,0,0,0
725.1,1.783,14.473,0.47461,-Inf,0,0,0
725.6,1.7859,14.473,0.47583,-Inf,0,0,0
726.1,1.7892,14.472,0.47694,-Inf,0,0,0
726.6,1.7926,14.471,0.47829,-Inf,0,0,0
727.1,1.7957,14.471,0.47956,-Inf,0,0,0
727.6,1.7989,14.47,0.48083,-Inf,0,0,0
728.1,1.8023,14.469,0.4821,-Inf,0,0,0
728.6,1.8051,14.468,0.48345,-Inf,0,0,0
729.1,1.8081,14.466,0.48525,-Inf,0,0,0
729.6,1.8113,14.465,0.48665,-Inf,0,0,0
730.1,1.8143,14.464,0.48801,-Inf,0,0,0
730.6,1.8175,14.463,0.4897,-Inf,0,0,0
731.1,1.8208,14.462,0.49075,-Inf,0,0,0
731.6,1.8238,14.46,0.49211,-Inf,0,0,0
732.1,1.827,14.459,0.49358,-Inf,0,0,0
732.6,1.8309,14.458,0.49554,-Inf,0,0,0
733.1,1.834,14.456,0.49719,-Inf,0,0,0
733.6,1.8374,14.455,0.49854,-Inf,0,0,0
734.1,1.8404,14.453,-Inf,-Inf,0,0,0
734.6,1.8438,14.451,-Inf,-Inf,0,0,0
735.1,1.847,14.45,-Inf,-Inf,0,0,0
735.6,1.8498,14.447,-Inf,-Inf,0,0,0
736.1,1.8532,14.445,-Inf,-Inf,0,0,0
736.6,1.8567,14.443,-Inf,-Inf,0,0,0
737.1,1.8601,14.441,-Inf,-Inf,0,0,0
737.6,1.8632,14.438,-Inf,-Inf,0,0,0
738.1,1.8671,14.436,-Inf,-Inf,0,0,0
738.6,1.8704,14.433,-Inf,-Inf,0,0,0
739.1,1.8736,14.43,-Inf,-Inf,0,0,0
739.6,1.8768,14.426,-Inf,-Inf,0,0,0
740.1,1.88,14.423,-Inf,-Inf,0,0,0
740.6,1.8831,14.419,-Inf,-Inf,0,0,0
741.1,1.8862,14.415,-Inf,-Inf,0,0,0
741.6,1.8902,14.411,-Inf,-Inf,0,0,0
742.1,1.8939,14.407,-Inf,-Inf,0,0,0
742.6,1.898,14.403,-Inf,-Inf,0,0,0
743.1,1.9013,14.398,-Inf,-Inf,0,0,0
743.6,1.9045,14.394,-Inf,-Inf,0,0,0
744.1,1.9082,14.389,-Inf,-Inf,0,0,0
744.6,1.9114,14.383,-Inf,-Inf,0,0,0
745.1,1.9149,14.377,-Inf,-Inf,0,0,0
745.6,1.9185,14.37,-Inf,-Inf,0,0,0
746.1,1.9223,14.364,-Inf,-Inf,0,0,0
746.6,1.9263,14.357,-Inf,-Inf,0,0,0
747.1,1.9303,14.349,-Inf,-Inf,0,0,0
747.6,1.9341,14.339,-Inf,-Inf,0,0,0
748.1,1.9378,14.328,-Inf,-Inf,0,0,0
748.6,1.9423,14.317,-Inf,-Inf,0,0,0
749.1,1.9486,14.301,-Inf,-Inf,0,0,0
