Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
513.66,1.6559,10.29,0.24262,0,0,0,0
514.16,1.6597,10.287,0.24376,0,0,0,0
514.66,1.6629,10.285,0.24495,0,0,0,0
515.16,1.6662,10.282,0.24617,0,0,0,0
515.66,1.669,10.28,0.24731,0,0,0,0
516.16,1.672,10.277,0.24842,0,0,0,0
516.66,1.6757,10.274,0.24961,0,0,0,0
517.16,1.6791,10.272,0.25069,0,0,0,0
517.66,1.683,10.269,0.25213,0,0,0,0
518.16,1.6869,10.266,0.25306,0,0,0,0
518.66,1.6904,10.263,0.25421,0,0,0,0
519.16,1.6937,10.261,0.25524,0,0,0,0
519.66,1.6969,10.258,0.25662,0,0,0,0
520.16,1.7,10.255,0.25773,0,0,0,0
520.66,1.7035,10.252,0.25898,0,0,0,0
521.16,1.7066,10.249,0.26003,0,0,0,0
521.66,1.71,10.245,0.26143,0,0,0,0
522.16,1.7139,10.243,0.26276,0,0,0,0
522.66,1.7176,10.239,0.26398,0,0,0,0
523.16,1.7215,10.237,0.26515,0,0,0,0
523.66,1.7253,10.233,0.26639,0,0,0,0
524.16,1.7284,10.23,0.26746,0,0,0,0
524.66,1.7319,10.226,0.26887,0,0,0,0
525.16,1.7351,10.223,0.26996,0,0,0,0
525.66,1.7383,10.219,0.27153,0,0,0,0
526.16,1.7418,10.216,0.27294,0,0,0,0
526.66,1.7452,10.212,0.27418,0,0,0,0
527.16,1.7493,10.209,0.27531,0,0,0,0
527.66,1.7528,10.205,0.27667,0,0,0,0
528.16,1.757,10.202,0.27797,0,0,0,0
528.66,1.7607,10.198,0.2793,0,0,0,0
529.16,1.7639,10.195,0.28065,0,0,0,0
529.66,1.7671,10.19,0.28157,0,0,0,0
530.16,1.7704,10.187,0.2832,0,0,0,0
530.66,1.7737,10.182,0.28462,0,0,0,0
531.16,1.7774,10.178,0.28596,0,0,0,0
531.66,1.7808,10.174,0.28736,0,0,0,0
532.16,1.785,10.17,0.28872,0,0,0,0
532.66,1.7889,10.166,0.29018,0,0,0,0
533.16,1.7925,10.162,0.2916,0,0,0,0
533.66,1.7962,10.158,0.29303,0,0,0,0
534.16,1.7993,10.153,0.29422,0,0,0,0
534.66,1.8029,10.149,0.29572,0,0,0,0
535.16,1.8061,10.145,0.297,0,0,0,0
535.66,1.8096,10.14,0.29831,0,0,0,0
536.16,1.8133,10.136,0.29985,0,0,0,0
536.66,1.8169,10.132,0.3014,0,0,0,0
537.16,1.8209,10.127,0.30267,0,0,0,0
537.66,1.8248,10.122,0.30424,0,0,0,0
538.16,1.8285,10.117,0.30556,0,0,0,0
538.66,1.8318,10.113,0.30704,0,0,0,0
539.16,1.8354,10.108,0.30833,0,0,0,0
539.66,1.8387,10.103,0.30986,0,0,0,0
540.16,1.842,10.098,0.31127,0,0,0,0
540.66,1.8456,10.093,0.3127,0,0,0,0
541.16,1.8492,10.087,0.31411,0,0,0,0
541.66,1.8532,10.082,0.31568,0,0,0,0
542.16,1.8571,10.077,0.31722,0,0,0,0
542.66,1.8611,10.072,0.31864,0,0,0,0
543.16,1.8649,10.067,0.32035,0,0,0,0
543.66,1.8683,10.061,0.32191,0,0,0,0
544.16,1.8716,10.056,0.32357,0,0,0,0
544.66,1.8751,10.05,0.32505,0,0,0,0
545.16,1.8786,10.045,0.32644,0,0,0,0
545.66,1.8823,10.039,0.32795,0,0,0,0
546.16,1.8863,10.033,0.32933,0,0,0,0
546.66,1.89,10.027,0.33078,0,0,0,0
547.16,1.8941,10.021,0.33247,0,0,0,0
547.66,1.8979,10.016,0.33429,0,0,0,0
548.16,1.9015,10.01,0.33586,0,0,0,0
548.66,1.9052,10.003,0.33751,0,0,0,0
549.16,1.9084,9.9961,0.33919,0,0,0,0
549.66,1.9118,9.9899,0.34061,0,0,0,0
550.16,1.9154,9.9843,0.34202,0,0,0,0
550.66,1.9192,9.9786,0.34357,0,0,0,0
551.16,1.9233,9.9719,0.3451,0,0,0,0
551.66,1.9274,9.9647,0.34676,0,0,0,0
552.16,1.9313,9.9586,0.34833,0,0,0,0
552.66,1.9349,9.9527,0.35022,0,0,0,0
553.16,1.9384,9.9461,0.35209,0,0,0,0
553.66,1.9417,9.9389,0.35372,0,0,0,0
554.16,1.9452,9.9314,0.35532,0,0,0,0
554.66,1.9487,9.9249,0.35685,0,0,0,0
555.16,1.9526,9.9181,0.35834,0,0,0,0
555.66,1.9564,9.9116,0.36005,0,0,0,0
556.16,1.9605,9.9041,0.36162,0,0,0,0
556.66,1.9648,9.8966,0.36311,0,0,0,0
557.16,1.9686,9.8881,0.36496,0,0,0,0
557.66,1.972,9.8804,0.36675,0,0,0,0
558.16,1.9755,9.8731,0.36826,0,0,0,0
558.66,1.979,9.8663,0.37025,0,0,0,0
559.16,1.9826,9.8584,0.37204,0,0,0,0
559.66,1.9863,9.8506,0.37359,0,0,0,0
560.16,1.9899,9.8424,0.37543,0,0,0,0
560.66,1.9941,9.8349,0.37716,0,0,0,0
561.16,1.9984,9.8266,0.37904,0,0,0,0
561.66,2.0023,9.8187,0.38088,0,0,0,0
562.16,2.0059,9.81,0.38264,0,0,0,0
562.66,2.0098,9.8011,0.38434,0,0,0,0
563.16,2.0131,9.7917,0.38605,0,0,0,0
563.66,2.0167,9.7839,0.38789,0,0,0,0
564.16,2.0205,9.7759,0.38962,0,0,0,0
564.66,2.0242,9.7673,0.3916,0,0,0,0
565.16,2.0287,9.7577,0.39314,0,0,0,0
565.66,2.0328,9.7486,0.39519,0,0,0,0
566.16,2.0367,9.7386,0.397,0,0,0,0
566.66,2.0406,9.729,0.39883,0,0,0,0
567.16,2.0442,9.7196,0.40065,0,0,0,0
567.66,2.0479,9.7106,0.40244,0,0,0,0
568.16,2.0515,9.7004,0.40384,0,0,0,0
568.66,2.0553,9.6906,0.40578,0,0,0,0
569.16,2.059,9.6801,0.40759,0,0,0,0
569.66,2.0634,9.6707,0.40935,0,0,0,0
570.16,2.0677,9.6604,0.41107,0,0,0,0
570.66,2.072,9.6503,0.41333,0,0,0,0
571.16,2.0759,9.639,0.41529,0,0,0,0
571.66,2.0795,9.6279,0.41748,0,0,0,0
572.16,2.0831,9.6154,0.41946,0,0,0,0
572.66,2.0868,9.6047,0.42138,0,0,0,0
573.16,2.0907,9.5943,0.42309,0,0,0,0
573.66,2.0946,9.5839,0.42509,0,0,0,0
574.16,2.0987,9.5721,0.42691,0,0,0,0
574.66,2.103,9.5606,0.4287,0,0,0,0
575.16,2.1074,9.5476,0.43062,0,0,0,0
575.66,2.1114,9.535,0.43264,0,0,0,0
576.16,2.1154,9.5229,0.43462,0,0,0,0
576.66,2.1188,9.5113,0.43689,0,0,0,0
577.16,2.1226,9.4984,0.43898,0,0,0,0
577.66,2.1263,9.4856,0.44073,0,0,0,0
578.16,2.1307,9.4724,0.44288,0,0,0,0
578.66,2.1347,9.4604,0.44467,0,0,0,0
579.16,2.1391,9.4474,0.44679,0,0,0,0
579.66,2.1435,9.4334,0.44857,0,0,0,0
580.16,2.1476,9.4184,0.45055,0,0,0,0
580.66,2.1516,9.4054,0.45245,0,0,0,0
581.16,2.1553,9.3914,0.45467,0,0,0,0
581.66,2.1591,9.3776,0.45698,0,0,0,0
582.16,2.1629,9.3621,0.45918,0,0,0,0
582.66,2.1673,9.3467,0.46146,0,0,0,0
583.16,2.1714,9.3319,0.46338,0,0,0,0
583.66,2.1763,9.3171,0.46564,0,0,0,0
584.16,2.1807,9.301,0.46805,0,0,0,0
584.66,2.1849,9.2836,0.46996,0,0,0,0
585.16,2.1889,9.2683,0.47205,0,0,0,0
585.66,2.1928,9.2519,0.4742,0,0,0,0
586.16,2.1966,9.235,0.47628,0,0,0,0
586.66,2.2006,9.2166,0.47805,0,0,0,0
587.16,2.2051,9.1994,0.48074,0,0,0,0
587.66,2.2099,9.1813,0.48334,0,0,0,0
588.16,2.2145,9.1646,0.48574,0,0,0,0
588.66,2.2192,9.1474,0.48804,0,0,0,0
589.16,2.2234,9.1299,0.48986,0,0,0,0
589.66,2.2276,9.1087,0.49232,0,0,0,0
590.16,2.2318,9.0887,0.49469,0,0,0,0
590.66,2.2361,9.0677,0.49681,0,0,0,0
591.16,2.2405,9.0477,0.49925,0,0,0,0
591.66,2.2455,9.0259,0.50186,0,0,0,0
592.16,2.2517,9.0039,0.5051,0,0,0,0
592.66,2.2589,8.9737,0.50913,0,0,0,0
