Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
695.14,1.6126,14.508,0.39719,0.38621,0,0,0
695.64,1.6152,14.509,0.39795,0.38774,0,0,0
696.14,1.6177,14.51,0.39917,0.38831,0,0,0
696.64,1.6204,14.511,-Inf,0.38928,0,0,0
697.14,1.6231,14.513,-Inf,0.3904,0,0,0
697.64,1.6258,14.514,-Inf,0.39104,0,0,0
698.14,1.6284,14.515,-Inf,0.39196,0,0,0
698.64,1.6314,14.516,-Inf,0.39317,0,0,0
699.14,1.6342,14.517,-Inf,0.39425,0,0,0
699.64,1.6371,14.518,-Inf,0.39525,0,0,0
700.14,1.6399,14.519,-Inf,0.39661,0,0,0
700.64,1.6426,14.52,-Inf,0.39783,0,0,0
701.14,1.645,14.52,-Inf,0.39868,0,0,0
701.64,1.6476,14.521,-Inf,0.40072,0,0,0
702.14,1.6503,14.522,-Inf,0.40221,0,0,0
702.64,1.6527,14.523,-Inf,0.40345,0,0,0
703.14,1.6554,14.523,-Inf,0.40473,0,0,0
703.64,1.6584,14.524,-Inf,0.40572,0,0,0
704.14,1.6614,14.525,-Inf,0.40759,0,0,0
704.64,1.6643,14.526,-Inf,0.40803,0,0,0
705.14,1.667,14.526,-Inf,0.40964,0,0,0
705.64,1.67,14.527,-Inf,0.41121,0,0,0
706.14,1.6725,14.528,-Inf,0.41278,0,0,0
706.64,1.6754,14.529,-Inf,0.41361,0,0,0
707.14,1.6778,14.53,-Inf,0.41472,0,0,0
707.64,1.6805,14.531,-Inf,0.41608,0,0,0
708.14,1.6832,14.531,-Inf,0.41689,0,0,0
708.64,1.6859,14.532,-Inf,0.41822,0,0,0
709.14,1.6888,14.532,-Inf,0.41974,0,0,0
709.64,1.6919,14.533,-Inf,0.42109,0,0,0
710.14,1.6949,14.534,-Inf,0.42291,0,0,0
710.64,1.6977,14.534,-Inf,0.42441,0,0,0
711.14,1.7005,14.535,-Inf,0.42586,0,0,0
711.64,1.7034,14.535,-Inf,0.42746,0,0,0
712.14,1.7064,14.536,-Inf,0.42905,0,0,0
712.64,1.7091,14.536,-Inf,0.43071,0,0,0
713.14,1.7114,14.536,-Inf,0.43164,0,0,0
713.64,1.7141,14.537,-Inf,0.43327,0,0,0
714.14,1.717,14.537,-Inf,0.43477,0,0,0
714.64,1.7206,14.537,-Inf,0.43631,0,0,0
715.14,1.7233,14.537,-Inf,0.43732,0,0,0
715.64,1.7265,14.537,-Inf,0.43879,0,0,0
716.14,1.7296,14.538,-Inf,0.44052,0,0,0
716.64,1.7323,14.538,-Inf,0.44218,0,0,0
717.14,1.7352,14.539,-Inf,0.4442,0,0,0
717.64,1.7377,14.539,-Inf,0.44558,0,0,0
718.14,1.7405,14.539,-Inf,0.44679,0,0,0
718.64,1.7435,14.539,-Inf,0.4485,0,0,0
719.14,1.7464,14.54,-Inf,0.44996,0,0,0
719.64,1.7494,14.54,-Inf,0.45118,0,0,0
720.14,1.7527,14.539,-Inf,0.45257,0,0,0
720.64,1.7556,14.539,-Inf,0.45433,0,0,0
721.14,1.7588,14.539,-Inf,0.45622,0,0,0
721.64,1.7619,14.539,-Inf,0.45817,0,0,0
722.14,1.7647,14.539,-Inf,0.45951,0,0,0
722.64,1.7678,14.539,-Inf,0.46103,0,0,0
723.14,1.7706,14.538,-Inf,0.46304,0,0,0
723.64,1.7734,14.538,-Inf,0.46426,0,0,0
724.14,1.7764,14.538,-Inf,0.46589,0,0,0
724.64,1.7797,14.538,-Inf,0.46717,0,0,0
725.14,1.7826,14.537,-Inf,0.46921,0,0,0
725.64,1.7858,14.537,-Inf,0.46952,0,0,0
726.14,1.7891,14.536,-Inf,0.47165,0,0,0
726.64,1.7921,14.536,-Inf,0.47314,0,0,0
727.14,1.7952,14.536,-Inf,0.47488,0,0,0
727.64,1.7984,14.535,-Inf,0.47711,0,0,0
728.14,1.801,14.534,-Inf,0.4791,0,0,0
728.64,1.8041,14.533,-Inf,0.48096,0,0,0
729.14,1.8069,14.533,-Inf,0.48278,0,0,0
729.64,1.81,14.532,-Inf,0.48429,0,0,0
730.14,1.8133,14.531,-Inf,0.48592,0,0,0
730.64,1.8167,14.53,-Inf,0.48779,0,0,0
731.14,1.8197,14.529,-Inf,0.48921,0,0,0
731.64,1.8233,14.529,-Inf,0.49057,0,0,0
732.14,1.8264,14.528,-Inf,0.49203,0,0,0
732.64,1.8296,14.527,-Inf,0.49415,0,0,0
733.14,1.8325,14.526,-Inf,0.49611,0,0,0
733.64,1.8355,14.525,-Inf,0.4972,0,0,0
734.14,1.8386,14.524,-Inf,-Inf,0,0,0
734.64,1.8415,14.523,-Inf,-Inf,0,0,0
735.14,1.8447,14.521,-Inf,-Inf,0,0,0
735.64,1.8483,14.52,-Inf,-Inf,0,0,0
736.14,1.8517,14.519,-Inf,-Inf,0,0,0
736.64,1.8552,14.517,-Inf,-Inf,0,0,0
737.14,1.8584,14.515,-Inf,-Inf,0,0,0
737.64,1.8613,14.514,-Inf,-Inf,0,0,0
738.14,1.8646,14.512,-Inf,-Inf,0,0,0
738.64,1.8674,14.51,-Inf,-Inf,0,0,0
739.14,1.8707,14.509,-Inf,-Inf,0,0,0
739.64,1.8738,14.507,-Inf,-Inf,0,0,0
740.14,1.8772,14.505,-Inf,-Inf,0,0,0
740.64,1.8807,14.503,-Inf,-Inf,0,0,0
741.14,1.8842,14.501,-Inf,-Inf,0,0,0
741.64,1.8876,14.499,-Inf,-Inf,0,0,0
742.14,1.8908,14.498,-Inf,-Inf,0,0,0
742.64,1.8943,14.496,-Inf,-Inf,0,0,0
743.14,1.8974,14.495,-Inf,-Inf,0,0,0
743.64,1.9005,14.493,-Inf,-Inf,0,0,0
744.14,1.9035,14.49,-Inf,-Inf,0,0,0
744.64,1.9069,14.488,-Inf,-Inf,0,0,0
745.14,1.9103,14.485,-Inf,-Inf,0,0,0
745.64,1.9138,14.483,-Inf,-Inf,0,0,0
746.14,1.9172,14.48,-Inf,-Inf,0,0,0
746.64,1.921,14.477,-Inf,-Inf,0,0,0
747.14,1.9245,14.474,-Inf,-Inf,0,0,0
747.64,1.9273,14.472,-Inf,-Inf,0,0,0
748.14,1.9308,14.469,-Inf,-Inf,0,0,0
748.64,1.9341,14.466,-Inf,-Inf,0,0,0
749.14,1.9371,14.463,-Inf,-Inf,0,0,0
749.64,1.9404,14.459,-Inf,-Inf,0,0,0
750.14,1.9439,14.457,-Inf,-Inf,0,0,0
750.64,1.9476,14.454,-Inf,-Inf,0,0,0
751.14,1.9507,14.451,-Inf,-Inf,0,0,0
751.64,1.9547,14.448,-Inf,-Inf,0,0,0
752.14,1.9582,14.444,-Inf,-Inf,0,0,0
752.64,1.9614,14.441,-Inf,-Inf,0,0,0
753.14,1.9649,14.437,-Inf,-Inf,0,0,0
753.64,1.968,14.434,-Inf,-Inf,0,0,0
754.14,1.9713,14.43,-Inf,-Inf,0,0,0
754.64,1.9747,14.426,-Inf,-Inf,0,0,0
755.14,1.9785,14.423,-Inf,-Inf,0,0,0
755.64,1.9819,14.418,-Inf,-Inf,0,0,0
756.14,1.9855,14.415,-Inf,-Inf,0,0,0
756.64,1.9893,14.41,-Inf,-Inf,0,0,0
757.14,1.9928,14.406,-Inf,-Inf,0,0,0
757.64,1.9965,14.401,-Inf,-Inf,0,0,0
758.14,1.9996,14.397,-Inf,-Inf,0,0,0
758.64,2.0029,14.392,-Inf,-Inf,0,0,0
759.14,2.0065,14.388,-Inf,-Inf,0,0,0
759.64,2.0101,14.383,-Inf,-Inf,0,0,0
760.14,2.0136,14.379,-Inf,-Inf,0,0,0
760.64,2.0174,14.373,-Inf,-Inf,0,0,0
761.14,2.0209,14.368,-Inf,-Inf,0,0,0
761.64,2.0249,14.362,-Inf,-Inf,0,0,0
762.14,2.029,14.357,-Inf,-Inf,0,0,0
762.64,2.0321,14.351,-Inf,-Inf,0,0,0
763.14,2.0353,14.346,-Inf,-Inf,0,0,0
763.64,2.0386,14.339,-Inf,-Inf,0,0,0
764.14,2.0424,14.334,-Inf,-Inf,0,0,0
764.64,2.046,14.327,-Inf,-Inf,0,0,0
765.14,2.0499,14.322,-Inf,-Inf,0,0,0
765.64,2.054,14.315,-Inf,-Inf,0,0,0
766.14,2.0579,14.308,-Inf,-Inf,0,0,0
766.64,2.0612,14.301,-Inf,-Inf,0,0,0
767.14,2.065,14.293,-Inf,-Inf,0,0,0
767.64,2.0687,14.286,-Inf,-Inf,0,0,0
768.14,2.0723,14.278,-Inf,-Inf,0,0,0
768.64,2.0762,14.271,-Inf,-Inf,0,0,0
769.14,2.0798,14.263,-Inf,-Inf,0,0,0
769.64,2.0835,14.253,-Inf,-Inf,0,0,0
770.14,2.0876,14.245,-Inf,-Inf,0,0,0
770.64,2.0918,14.235,-Inf,-Inf,0,0,0
771.14,2.0958,14.225,-Inf,-Inf,0,0,0
771.64,2.0997,14.213,-Inf,-Inf,0,0,0
772.14,2.1035,14.203,-Inf,-Inf,0,0,0
772.64,2.1072,14.191,-Inf,-Inf,0,0,0
773.14,2.1111,14.18,-Inf,-Inf,0,0,0
773.64,2.1151,14.168,-Inf,-Inf,0,0,0
774.14,2.1191,14.156,-Inf,-Inf,0,0,0
774.64,2.124,14.142,-Inf,-Inf,0,0,0
775.14,2.1289,14.127,-Inf,-Inf,0,0,0
775.64,2.1355,14.105,-Inf,-Inf,0,0,0
