Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
512.64,1.6501,10.399,0.25703,0,0,0,0
513.14,1.6538,10.395,0.25821,0,0,0,0
513.64,1.6577,10.391,0.25964,0,0,0,0
514.14,1.6613,10.388,0.26089,0,0,0,0
514.64,1.6644,10.384,0.26239,0,0,0,0
515.14,1.6675,10.381,0.26377,0,0,0,0
515.64,1.6708,10.377,0.26504,0,0,0,0
516.14,1.6743,10.373,0.26651,0,0,0,0
516.64,1.6778,10.369,0.26778,0,0,0,0
517.14,1.6816,10.364,0.26925,0,0,0,0
517.64,1.6853,10.361,0.27036,0,0,0,0
518.14,1.6892,10.356,0.27182,0,0,0,0
518.64,1.693,10.353,0.27309,0,0,0,0
519.14,1.6963,10.348,0.27432,0,0,0,0
519.64,1.6996,10.344,0.27568,0,0,0,0
520.14,1.7027,10.34,0.27698,0,0,0,0
520.64,1.7062,10.336,0.27836,0,0,0,0
521.14,1.7095,10.332,0.27974,0,0,0,0
521.64,1.7134,10.328,0.28124,0,0,0,0
522.14,1.7173,10.323,0.28259,0,0,0,0
522.64,1.7214,10.318,0.28416,0,0,0,0
523.14,1.7249,10.313,0.28553,0,0,0,0
523.64,1.7286,10.309,0.28688,0,0,0,0
524.14,1.732,10.304,0.28832,0,0,0,0
524.64,1.7354,10.3,0.28975,0,0,0,0
525.14,1.7387,10.295,0.29112,0,0,0,0
525.64,1.7422,10.29,0.29258,0,0,0,0
526.14,1.7457,10.285,0.29393,0,0,0,0
526.64,1.7495,10.279,0.29561,0,0,0,0
527.14,1.7535,10.274,0.29706,0,0,0,0
527.64,1.7573,10.27,0.29832,0,0,0,0
528.14,1.7615,10.265,0.29974,0,0,0,0
528.64,1.7647,10.259,0.30114,0,0,0,0
529.14,1.768,10.254,0.30263,0,0,0,0
529.64,1.7713,10.249,0.3042,0,0,0,0
530.14,1.7748,10.243,0.30576,0,0,0,0
530.64,1.7785,10.238,0.30703,0,0,0,0
531.14,1.7824,10.231,0.30868,0,0,0,0
531.64,1.7864,10.226,0.31012,0,0,0,0
532.14,1.7905,10.22,0.31199,0,0,0,0
532.64,1.7942,10.215,0.31356,0,0,0,0
533.14,1.798,10.209,0.31513,0,0,0,0
533.64,1.8015,10.203,0.31704,0,0,0,0
534.14,1.8048,10.196,0.3186,0,0,0,0
534.64,1.8082,10.19,0.32031,0,0,0,0
535.14,1.8118,10.184,0.32213,0,0,0,0
535.64,1.8156,10.177,0.32383,0,0,0,0
536.14,1.8194,10.171,0.3252,0,0,0,0
536.64,1.8236,10.165,0.32647,0,0,0,0
537.14,1.8274,10.158,0.32816,0,0,0,0
537.64,1.8312,10.152,0.32959,0,0,0,0
538.14,1.8349,10.145,0.33121,0,0,0,0
538.64,1.8385,10.14,0.33268,0,0,0,0
539.14,1.8421,10.133,0.33442,0,0,0,0
539.64,1.8456,10.125,0.33595,0,0,0,0
540.14,1.8492,10.117,0.33778,0,0,0,0
540.64,1.8533,10.111,0.33957,0,0,0,0
541.14,1.8574,10.103,0.34105,0,0,0,0
541.64,1.8614,10.096,0.34282,0,0,0,0
542.14,1.8652,10.089,0.34456,0,0,0,0
542.64,1.869,10.082,0.34627,0,0,0,0
543.14,1.8724,10.073,0.34807,0,0,0,0
543.64,1.876,10.065,0.34961,0,0,0,0
544.14,1.8794,10.058,0.35124,0,0,0,0
544.64,1.8827,10.05,0.35287,0,0,0,0
545.14,1.8861,10.042,0.35434,0,0,0,0
545.64,1.8906,10.035,0.35624,0,0,0,0
546.14,1.8954,10.026,0.35775,0,0,0,0
546.64,1.8989,10.018,0.35944,0,0,0,0
547.14,1.9032,10.009,0.36129,0,0,0,0
547.64,1.9068,10.001,0.36295,0,0,0,0
548.14,1.9101,9.993,0.36465,0,0,0,0
548.64,1.9138,9.9841,0.36633,0,0,0,0
549.14,1.9175,9.9747,0.36816,0,0,0,0
549.64,1.921,9.9663,0.36992,0,0,0,0
550.14,1.9253,9.9571,0.37175,0,0,0,0
550.64,1.9296,9.9484,0.37312,0,0,0,0
551.14,1.9336,9.939,0.37492,0,0,0,0
551.64,1.9372,9.9294,0.37653,0,0,0,0
552.14,1.9411,9.9191,0.37839,0,0,0,0
552.64,1.9447,9.9101,0.38007,0,0,0,0
553.14,1.9483,9.9003,0.3817,0,0,0,0
553.64,1.9519,9.891,0.38355,0,0,0,0
554.14,1.9556,9.8816,0.38529,0,0,0,0
554.64,1.9596,9.8726,0.38695,0,0,0,0
555.14,1.9638,9.8616,0.38891,0,0,0,0
555.64,1.9681,9.851,0.39093,0,0,0,0
556.14,1.9723,9.8406,0.39276,0,0,0,0
556.64,1.9758,9.8314,0.3943,0,0,0,0
557.14,1.9799,9.821,0.39635,0,0,0,0
557.64,1.9835,9.8101,0.39822,0,0,0,0
558.14,1.987,9.7981,0.4002,0,0,0,0
558.64,1.9911,9.7869,0.40199,0,0,0,0
559.14,1.9951,9.7749,0.40394,0,0,0,0
559.64,1.9993,9.764,0.40597,0,0,0,0
560.14,2.0037,9.753,0.40778,0,0,0,0
560.64,2.0078,9.7419,0.40969,0,0,0,0
561.14,2.0121,9.7286,0.41156,0,0,0,0
561.64,2.0155,9.7163,0.41351,0,0,0,0
562.14,2.0192,9.7034,0.4155,0,0,0,0
562.64,2.0228,9.6916,0.41755,0,0,0,0
563.14,2.0268,9.679,0.41986,0,0,0,0
563.64,2.0309,9.6669,0.4221,0,0,0,0
564.14,2.0351,9.6531,0.42418,0,0,0,0
564.64,2.0398,9.6399,0.42613,0,0,0,0
565.14,2.044,9.6261,0.42814,0,0,0,0
565.64,2.0481,9.6134,0.43005,0,0,0,0
566.14,2.0516,9.5994,0.43227,0,0,0,0
566.64,2.0554,9.5847,0.43422,0,0,0,0
567.14,2.0592,9.5683,0.43622,0,0,0,0
567.64,2.0631,9.5536,0.43829,0,0,0,0
568.14,2.0675,9.5399,0.44023,0,0,0,0
568.64,2.0719,9.5261,0.44249,0,0,0,0
569.14,2.0766,9.5109,0.44447,0,0,0,0
569.64,2.0808,9.4951,0.44661,0,0,0,0
570.14,2.0848,9.4796,0.44885,0,0,0,0
570.64,2.0886,9.464,0.45119,0,0,0,0
571.14,2.0924,9.447,0.45347,0,0,0,0
571.64,2.0965,9.4301,0.45525,0,0,0,0
572.14,2.1007,9.4137,0.45729,0,0,0,0
572.64,2.1051,9.3979,0.45978,0,0,0,0
573.14,2.11,9.3801,0.46201,0,0,0,0
573.64,2.1147,9.3626,0.4641,0,0,0,0
574.14,2.1192,9.3441,0.46642,0,0,0,0
574.64,2.1233,9.327,0.46872,0,0,0,0
575.14,2.1274,9.3086,0.47121,0,0,0,0
575.64,2.1315,9.289,0.4736,0,0,0,0
576.14,2.1357,9.2679,0.47564,0,0,0,0
576.64,2.1402,9.2479,0.47801,0,0,0,0
577.14,2.1451,9.2269,0.48,0,0,0,0
577.64,2.1499,9.2076,0.48219,0,0,0,0
578.14,2.1547,9.1881,0.48439,0,0,0,0
578.64,2.1593,9.1684,0.48702,0,0,0,0
579.14,2.1634,9.1446,0.48962,0,0,0,0
579.64,2.1679,9.1216,0.49201,0,0,0,0
580.14,2.1725,9.0974,0.49409,0,0,0,0
580.64,2.177,9.075,0.49645,0,0,0,0
581.14,2.1819,9.0511,0.49877,0,0,0,0
581.64,2.1874,9.0281,0.50158,0,0,0,0
582.14,2.1926,9.002,0.5039,0,0,0,0
582.64,2.1976,8.9757,0.50626,0,0,0,0
583.14,2.2023,8.9477,0.50889,0,0,0,0
583.64,2.2075,8.9214,0.51161,0,0,0,0
