Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
514.05,1.6365,10.535,0.24049,0,0,0,0
514.55,1.6401,10.532,0.24169,0,0,0,0
515.05,1.6437,10.53,0.2431,0,0,0,0
515.55,1.6477,10.527,0.24439,0,0,0,0
516.05,1.6513,10.524,0.24538,0,0,0,0
516.55,1.6548,10.521,0.2466,0,0,0,0
517.05,1.658,10.518,0.24794,0,0,0,0
517.55,1.6613,10.514,0.24905,0,0,0,0
518.05,1.6645,10.511,0.25014,0,0,0,0
518.55,1.6678,10.508,0.25148,0,0,0,0
519.05,1.6711,10.505,0.25266,0,0,0,0
519.55,1.675,10.502,0.25374,0,0,0,0
520.05,1.6784,10.499,0.2552,0,0,0,0
520.55,1.6824,10.496,0.25649,0,0,0,0
521.05,1.6862,10.492,0.25772,0,0,0,0
521.55,1.6896,10.489,0.259,0,0,0,0
522.05,1.6927,10.486,0.26025,0,0,0,0
522.55,1.6963,10.482,0.26148,0,0,0,0
523.05,1.6992,10.479,0.26245,0,0,0,0
523.55,1.7028,10.475,0.26377,0,0,0,0
524.05,1.7062,10.471,0.26517,0,0,0,0
524.55,1.71,10.468,0.26646,0,0,0,0
525.05,1.7139,10.464,0.26783,0,0,0,0
525.55,1.7176,10.46,0.26917,0,0,0,0
526.05,1.7214,10.456,0.27049,0,0,0,0
526.55,1.7244,10.452,0.27203,0,0,0,0
527.05,1.7281,10.448,0.27314,0,0,0,0
527.55,1.7313,10.444,0.27448,0,0,0,0
528.05,1.7346,10.441,0.27578,0,0,0,0
528.55,1.738,10.437,0.27706,0,0,0,0
529.05,1.7415,10.432,0.27839,0,0,0,0
529.55,1.7454,10.428,0.27977,0,0,0,0
530.05,1.7494,10.423,0.28142,0,0,0,0
530.55,1.7532,10.419,0.28282,0,0,0,0
531.05,1.7569,10.415,0.28434,0,0,0,0
531.55,1.7602,10.411,0.28589,0,0,0,0
532.05,1.7637,10.407,0.28743,0,0,0,0
532.55,1.767,10.402,0.28867,0,0,0,0
533.05,1.7703,10.397,0.28986,0,0,0,0
533.55,1.774,10.393,0.29123,0,0,0,0
534.05,1.7778,10.388,0.29254,0,0,0,0
534.55,1.7815,10.383,0.29397,0,0,0,0
535.05,1.7854,10.377,0.29525,0,0,0,0
535.55,1.7891,10.373,0.29675,0,0,0,0
536.05,1.7929,10.367,0.29843,0,0,0,0
536.55,1.796,10.363,0.29988,0,0,0,0
537.05,1.7995,10.358,0.30133,0,0,0,0
537.55,1.8031,10.353,0.30314,0,0,0,0
538.05,1.8065,10.348,0.30456,0,0,0,0
538.55,1.8102,10.343,0.30585,0,0,0,0
539.05,1.8141,10.337,0.30734,0,0,0,0
539.55,1.8182,10.331,0.30892,0,0,0,0
540.05,1.8222,10.326,0.31052,0,0,0,0
540.55,1.8257,10.321,0.31206,0,0,0,0
541.05,1.8293,10.315,0.31344,0,0,0,0
541.55,1.8325,10.309,0.31513,0,0,0,0
542.05,1.8359,10.303,0.31648,0,0,0,0
542.55,1.8395,10.297,0.31803,0,0,0,0
543.05,1.8429,10.291,0.3194,0,0,0,0
543.55,1.8468,10.286,0.32085,0,0,0,0
544.05,1.8507,10.279,0.32246,0,0,0,0
544.55,1.8548,10.273,0.32397,0,0,0,0
545.05,1.8584,10.267,0.32536,0,0,0,0
545.55,1.8623,10.262,0.32715,0,0,0,0
546.05,1.8656,10.256,0.3288,0,0,0,0
546.55,1.8692,10.249,0.33013,0,0,0,0
547.05,1.8727,10.242,0.33178,0,0,0,0
547.55,1.8761,10.236,0.33325,0,0,0,0
548.05,1.8799,10.229,0.33525,0,0,0,0
548.55,1.8839,10.223,0.33681,0,0,0,0
549.05,1.888,10.216,0.33825,0,0,0,0
549.55,1.8918,10.209,0.34004,0,0,0,0
550.05,1.8957,10.202,0.3416,0,0,0,0
550.55,1.8992,10.195,0.34336,0,0,0,0
551.05,1.9026,10.188,0.34477,0,0,0,0
551.55,1.9062,10.181,0.34639,0,0,0,0
552.05,1.9097,10.173,0.34833,0,0,0,0
552.55,1.9134,10.166,0.35004,0,0,0,0
553.05,1.9176,10.158,0.3517,0,0,0,0
553.55,1.9217,10.152,0.35337,0,0,0,0
554.05,1.9257,10.144,0.35528,0,0,0,0
554.55,1.9298,10.136,0.35682,0,0,0,0
555.05,1.9332,10.128,0.35842,0,0,0,0
555.55,1.9368,10.121,0.35992,0,0,0,0
556.05,1.9405,10.112,0.36175,0,0,0,0
556.55,1.944,10.105,0.36329,0,0,0,0
557.05,1.9479,10.097,0.36539,0,0,0,0
557.55,1.9516,10.089,0.36725,0,0,0,0
558.05,1.9557,10.08,0.369,0,0,0,0
558.55,1.9601,10.071,0.37098,0,0,0,0
559.05,1.964,10.062,0.37272,0,0,0,0
559.55,1.9679,10.053,0.37464,0,0,0,0
560.05,1.9712,10.045,0.37616,0,0,0,0
560.55,1.975,10.036,0.37812,0,0,0,0
561.05,1.9784,10.027,0.3798,0,0,0,0
561.55,1.9822,10.018,0.38172,0,0,0,0
562.05,1.9863,10.008,0.38356,0,0,0,0
562.55,1.9904,9.9994,0.38532,0,0,0,0
563.05,1.9945,9.99,0.38762,0,0,0,0
563.55,1.9988,9.9801,0.38912,0,0,0,0
564.05,2.0028,9.9694,0.39119,0,0,0,0
564.55,2.0063,9.9596,0.39302,0,0,0,0
565.05,2.01,9.9491,0.39499,0,0,0,0
565.55,2.0138,9.9394,0.39667,0,0,0,0
566.05,2.0175,9.9299,0.39856,0,0,0,0
566.55,2.0214,9.9203,0.40069,0,0,0,0
567.05,2.0256,9.9089,0.40291,0,0,0,0
567.55,2.0298,9.8977,0.40506,0,0,0,0
568.05,2.034,9.8863,0.40751,0,0,0,0
568.55,2.038,9.8757,0.40923,0,0,0,0
569.05,2.0416,9.8649,0.41119,0,0,0,0
569.55,2.0453,9.8543,0.41323,0,0,0,0
570.05,2.049,9.8424,0.4152,0,0,0,0
570.55,2.0528,9.8306,0.41724,0,0,0,0
571.05,2.0569,9.8184,0.41899,0,0,0,0
571.55,2.0609,9.8074,0.4213,0,0,0,0
572.05,2.0654,9.7957,0.42352,0,0,0,0
572.55,2.0697,9.7831,0.42571,0,0,0,0
573.05,2.0736,9.7694,0.42774,0,0,0,0
573.55,2.0776,9.7566,0.42958,0,0,0,0
574.05,2.0812,9.7434,0.43163,0,0,0,0
574.55,2.0851,9.7314,0.43365,0,0,0,0
575.05,2.0888,9.7193,0.43554,0,0,0,0
575.55,2.093,9.7069,0.43784,0,0,0,0
576.05,2.097,9.692,0.44023,0,0,0,0
576.55,2.1015,9.6776,0.44214,0,0,0,0
577.05,2.106,9.6624,0.44456,0,0,0,0
577.55,2.11,9.6486,0.44679,0,0,0,0
578.05,2.1139,9.6343,0.44889,0,0,0,0
578.55,2.1178,9.6206,0.45103,0,0,0,0
579.05,2.1215,9.6051,0.45301,0,0,0,0
579.55,2.1256,9.5899,0.45526,0,0,0,0
580.05,2.1294,9.5739,0.45745,0,0,0,0
580.55,2.1343,9.559,0.45934,0,0,0,0
581.05,2.1386,9.5426,0.46191,0,0,0,0
581.55,2.1432,9.525,0.46496,0,0,0,0
582.05,2.1475,9.5059,0.46765,0,0,0,0
582.55,2.1515,9.4881,0.47013,0,0,0,0
583.05,2.1559,9.4693,0.4726,0,0,0,0
583.55,2.1604,9.4513,0.47497,0,0,0,0
584.05,2.166,9.4298,0.47797,0,0,0,0
