115,0.020085,3.7695,0.00067877,0,0,0,0,0
115.5,0.020208,3.7836,0.00084764,0,0,0,0,0
116,0.019908,3.7964,0.00067777,0,0,0,0,0
116.5,0.019971,3.808,0.00084764,0,0,0,0,0
117,0.019866,3.8212,0.0007797,0,0,0,0,0
117.5,0.019657,3.836,0.0007797,0,0,0,0,0
118,0.019249,3.8495,0.00064479,0,0,0,0,0
118.5,0.01989,3.8634,0.00054285,0,0,0,0,0
119,0.020086,3.8773,0.00074572,0,0,0,0,0
119.5,0.020113,3.8919,0.0007797,0,0,0,0,0
120,0.020551,3.9057,0.0007797,0,0,0,0,0
120.5,0.02085,3.9183,0.00067877,0,0,0,0,0
121,0.021119,3.9313,0.00091458,0,0,0,0,0
121.5,0.021384,3.9454,0.00088061,0,0,0,0,0
122,0.021346,3.9586,0.0007797,0,0,0,0,0
122.5,0.022155,3.9699,0.0007797,0,0,0,0,0
123,0.022014,3.9833,0.00091458,0,0,0,0,0
123.5,0.022044,3.9966,0.00088061,0,0,0,0,0
124,0.022241,4.0094,0.0010834,0,0,0,0,0
124.5,0.022474,4.0216,0.00074572,0,0,0,0,0
125,0.022338,4.0356,0.0010165,0,0,0,0,0
125.5,0.022365,4.0492,0.0007797,0,0,0,0,0
126,0.022094,4.0632,0.00081367,0,0,0,0,0
126.5,0.022258,4.0766,0.00091558,0,0,0,0,0
127,0.022148,4.09,0.0010165,0,0,0,0,0
127.5,0.02225,4.1031,0.00094855,0,0,0,0,0
128,0.02194,4.1165,0.00091558,0,0,0,0,0
128.5,0.022139,4.1298,0.00091558,0,0,0,0,0
129,0.022099,4.1411,0.0007807,0,0,0,0,0
129.5,0.022062,4.1534,0.00084664,0,0,0,0,0
130,0.022262,4.1671,0.00088161,0,0,0,0,0
130.5,0.022224,4.1808,0.00074672,0,0,0,0,0
131,0.022188,4.193,0.00091458,0,0,0,0,0
131.5,0.022825,4.2052,0.00091558,0,0,0,0,0
132,0.022957,4.218,0.00084764,0,0,0,0,0
132.5,0.023393,4.2308,0.00064479,0,0,0,0,0
133,0.023691,4.2439,0.00084764,0,0,0,0,0
133.5,0.023723,4.2573,0.00088061,0,0,0,0,0
134,0.024224,4.2711,0.00084764,0,0,0,0,0
134.5,0.024189,4.2845,0.00084764,0,0,0,0,0
135,0.024421,4.2981,0.0011184,0,0,0,0,0
135.5,0.024719,4.3121,0.00098352,0,0,0,0,0
136,0.024717,4.3243,0.0010504,0,0,0,0,0
136.5,0.024646,4.3363,0.0010844,0,0,0,0,0
137,0.025012,4.3494,0.0010165,0,0,0,0,0
137.5,0.024942,4.3637,0.0010165,0,0,0,0,0
138,0.024836,4.378,0.00081367,0,0,0,0,0
138.5,0.024798,4.3924,0.0012193,0,0,0,0,0
139,0.024762,4.4061,0.00071275,0,0,0,0,0
139.5,0.024725,4.4191,0.00098252,0,0,0,0,0
140,0.024586,4.4307,0.0010175,0,0,0,0,0
140.5,0.024715,4.441,0.0010165,0,0,0,0,0
141,0.024509,4.4526,0.0010844,0,0,0,0,0
141.5,0.02481,4.4673,0.00094955,0,0,0,0,0
142,0.024703,4.4828,0.0010175,0,0,0,0,0
142.5,0.025074,4.4964,0.00094955,0,0,0,0,0
143,0.025271,4.5089,0.0010514,0,0,0,0,0
143.5,0.025743,4.521,0.0011853,0,0,0,0,0
144,0.025738,4.5354,0.0011184,0,0,0,0,0
144.5,0.026074,4.5511,0.0011184,0,0,0,0,0
145,0.025937,4.5641,0.0012193,0,0,0,0,0
145.5,0.026066,4.574,0.0012542,0,0,0,0,0
146,0.026503,4.5861,0.0011523,0,0,0,0,0
146.5,0.02643,4.5997,0.0011523,0,0,0,0,0
147,0.026731,4.6125,0.0013551,0,0,0,0,0
147.5,0.027168,4.625,0.0013551,0,0,0,0,0
148,0.027162,4.6388,0.0012532,0,0,0,0,0
148.5,0.027161,4.6522,0.0012203,0,0,0,0,0
149,0.027359,4.6648,0.0013551,0,0,0,0,0
149.5,0.027422,4.6767,0.0014899,0,0,0,0,0
150,0.027522,4.6889,0.0013551,0,0,0,0,0
150.5,0.027448,4.701,0.0011184,0,0,0,0,0
151,0.027311,4.7134,0.0012203,0,0,0,0,0
151.5,0.02717,4.7258,0.0012882,0,0,0,0,0
152,0.027301,4.7404,0.0011523,0,0,0,0,0
152.5,0.027606,4.7551,0.0011863,0,0,0,0,0
153,0.027596,4.769,0.0015248,0,0,0,0,0
153.5,0.027731,4.7809,0.0013561,0,0,0,0,0
154,0.027831,4.7942,0.0011873,0,0,0,0,0
154.5,0.027925,4.8079,0.001389,0,0,0,0,0
155,0.028362,4.8202,0.0015238,0,0,0,0,0
155.5,0.028357,4.8315,0.001423,0,0,0,0,0
156,0.028523,4.8439,0.0015578,0,0,0,0,0
156.5,0.028861,4.8575,0.0014569,0,0,0,0,0
157,0.028889,4.8709,0.001423,0,0,0,0,0
157.5,0.02902,4.8842,0.0014569,0,0,0,0,0
158,0.02915,4.8958,0.0017275,0,0,0,0,0
158.5,0.029388,4.9068,0.0016267,0,0,0,0,0
159,0.029516,4.9179,0.0014569,0,0,0,0,0
159.5,0.02941,4.9309,0.0014909,0,0,0,0,0
160,0.029781,4.9448,0.0014919,0,0,0,0,0
160.5,0.029706,4.9589,0.0013571,0,0,0,0,0
161,0.029842,4.9719,0.001425,0,0,0,0,0
161.5,0.029937,4.9852,0.001424,0,0,0,0,0
162,0.030067,4.9983,0.0012892,0,0,0,0,0
162.5,0.030199,5.0102,0.001425,0,0,0,0,0
163,0.030632,5.0215,0.0015937,0,0,0,0,0
163.5,0.030393,5.0342,0.0014579,0,0,0,0,0
164,0.030557,5.0472,0.0015937,0,0,0,0,0
164.5,0.03038,5.0583,0.0015278,0,0,0,0,0
