213.62,1.057,2.1157,0,0,0,0,0,0
214.12,1.0599,2.1166,0,0,0,0,0,0
214.62,1.063,2.1177,0,0,0,0,0,0
215.12,1.066,2.119,0,0,0,0,0,0
215.62,1.069,2.12,0,0,0,0,0,0
216.12,1.0721,2.121,0,0,0,0,0,0
216.62,1.0751,2.122,0,0,0,0,0,0
217.12,1.0782,2.123,0,0,0,0,0,0
217.62,1.0812,2.124,0,0,0,0,0,0
218.12,1.0843,2.125,0,0,0,0,0,0
218.62,1.0873,2.126,0,0,0,0,0,0
219.12,1.0903,2.127,0,0,0,0,0,0
219.62,1.0933,2.128,0,0,0,0,0,0
220.12,1.0965,2.129,0,0,0,0,0,0
220.62,1.0994,2.13,0,0,0,0,0,0
221.12,1.1025,2.1313,0,0,0,0,0,0
221.62,1.1056,2.1324,0,0,0,0,0,0
222.12,1.1085,2.1333,0,0,0,0,0,0
222.62,1.1116,2.1343,0,0,0,0,0,0
223.12,1.1146,2.1357,0,0,0,0,0,0
223.62,1.1178,2.137,0,0,0,0,0,0
224.12,1.1209,2.138,0,0,0,0,0,0
224.62,1.124,2.1387,0,0,0,0,0,0
225.12,1.1269,2.1396,0,0,0,0,0,0
225.62,1.1302,2.1407,0,0,0,0,0,0
226.12,1.1332,2.142,0,0,0,0,0,0
226.62,1.1364,2.143,0,0,0,0,0,0
227.12,1.1394,2.144,0,0,0,0,0,0
227.62,1.1425,2.145,0,0,0,0,0,0
228.12,1.1456,2.1457,0,0,0,0,0,0
228.62,1.1487,2.1466,0,0,0,0,0,0
229.12,1.1518,2.1477,0,0,0,0,0,0
229.62,1.1549,2.149,0,0,0,0,0,0
230.12,1.158,2.15,0,0,0,0,0,0
230.62,1.161,2.151,0,0,0,0,0,0
231.12,1.1642,2.152,0,0,0,0,0,0
231.62,1.1672,2.153,0,0,0,0,0,0
232.12,1.1705,2.154,0,0,0,0,0,0
232.62,1.1735,2.155,0,0,0,0,0,0
233.12,1.1767,2.156,0,0,0,0,0,0
