Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
526,0.75015,12.348,0.074119,0,0,0,0
526.5,0.75296,12.353,0.074401,0,0,0,0
527,0.75543,12.357,0.074558,0,0,0,0
527.5,0.75779,12.36,0.075092,0,0,0,0
528,0.76016,12.365,0.0755,0,0,0,0
528.5,0.76256,12.369,0.075937,0,0,0,0
529,0.76445,12.372,0.076314,0,0,0,0
529.5,0.76671,12.375,0.076627,0,0,0,0
530,0.76874,12.378,0.076627,0,0,0,0
530.5,0.77141,12.382,0.077316,0,0,0,0
531,0.77364,12.385,0.077315,0,0,0,0
531.5,0.77607,12.388,0.077722,0,0,0,0
532,0.77844,12.392,0.078003,0,0,0,0
532.5,0.78121,12.397,0.078316,0,0,0,0
533,0.78337,12.402,0.078535,0,0,0,0
533.5,0.78608,12.405,0.078972,0,0,0,0
534,0.78858,12.407,0.079378,0,0,0,0
534.5,0.79074,12.41,0.07969,0,0,0,0
535,0.79277,12.414,0.080095,0,0,0,0
535.5,0.79506,12.417,0.080719,0,0,0,0
536,0.79716,12.421,0.081031,0,0,0,0
536.5,0.79986,12.426,0.081342,0,0,0,0
537,0.80203,12.431,0.082027,0,0,0,0
537.5,0.80415,12.434,0.082432,0,0,0,0
538,0.80689,12.437,0.082556,0,0,0,0
538.5,0.8098,12.44,0.083147,0,0,0,0
539,0.81216,12.443,0.083552,0,0,0,0
539.5,0.81477,12.445,0.084173,0,0,0,0
540,0.81696,12.447,0.084298,0,0,0,0
540.5,0.81933,12.45,0.084546,0,0,0,0
541,0.82169,12.453,0.085012,0,0,0,0
541.5,0.82399,12.457,0.085509,0,0,0,0
542,0.82663,12.462,0.085788,0,0,0,0
542.5,0.82862,12.467,0.086377,0,0,0,0
543,0.83146,12.47,0.086903,0,0,0,0
543.5,0.83399,12.472,0.08712,0,0,0,0
544,0.83642,12.476,0.087554,0,0,0,0
544.5,0.83933,12.479,0.088142,0,0,0,0
545,0.8421,12.481,0.088482,0,0,0,0
545.5,0.84477,12.482,0.088792,0,0,0,0
546,0.84714,12.486,0.089502,0,0,0,0
546.5,0.8496,12.49,0.089565,0,0,0,0
547,0.852,12.495,0.090368,0,0,0,0
547.5,0.8542,12.498,0.090275,0,0,0,0
548,0.85677,12.501,0.091201,0,0,0,0
548.5,0.8591,12.503,0.091479,0,0,0,0
549,0.8619,12.505,0.092096,0,0,0,0
549.5,0.86444,12.507,0.092711,0,0,0,0
550,0.86761,12.51,0.093174,0,0,0,0
550.5,0.86984,12.513,0.093697,0,0,0,0
551,0.87279,12.515,0.094343,0,0,0,0
551.5,0.87542,12.517,0.094528,0,0,0,0
552,0.87796,12.52,0.095143,0,0,0,0
552.5,0.88018,12.523,0.095665,0,0,0,0
553,0.88282,12.524,0.096188,0,0,0,0
553.5,0.88532,12.527,0.096494,0,0,0,0
554,0.88812,12.531,0.096924,0,0,0,0
554.5,0.89069,12.535,0.097292,0,0,0,0
555,0.8935,12.537,0.097844,0,0,0,0
555.5,0.89633,12.54,0.098242,0,0,0,0
556,0.89921,12.543,0.09864,0,0,0,0
556.5,0.90201,12.545,0.099345,0,0,0,0
557,0.90482,12.546,0.099987,0,0,0,0
557.5,0.90755,12.549,0.10057,0,0,0,0
558,0.91009,12.551,0.1009,0,0,0,0
558.5,0.91245,12.554,0.10151,0,0,0,0
559,0.91522,12.556,0.10203,0,0,0,0
559.5,0.91745,12.557,0.1027,0,0,0,0
560,0.92036,12.558,0.10313,0,0,0,0
560.5,0.923,12.558,0.10362,0,0,0,0
561,0.92604,12.561,0.10417,0,0,0,0
561.5,0.92871,12.564,0.10478,0,0,0,0
562,0.93148,12.567,0.10517,0,0,0,0
562.5,0.93445,12.567,0.10557,0,0,0,0
563,0.93685,12.567,0.10651,0,0,0,0
563.5,0.94003,12.57,0.10694,0,0,0,0
564,0.94239,12.573,0.10724,0,0,0,0
564.5,0.94537,12.575,0.10794,0,0,0,0
565,0.9477,12.576,0.10839,0,0,0,0
565.5,0.95057,12.577,0.10903,0,0,0,0
566,0.95348,12.579,0.10991,0,0,0,0
566.5,0.95628,12.581,0.11069,0,0,0,0
567,0.95946,12.583,0.11115,0,0,0,0
567.5,0.9623,12.585,0.1116,0,0,0,0
568,0.96537,12.587,0.11251,0,0,0,0
568.5,0.96827,12.589,0.11311,0,0,0,0
569,0.97088,12.591,0.11372,0,0,0,0
569.5,0.97321,12.593,0.11441,0,0,0,0
570,0.97621,12.594,0.11483,0,0,0,0
570.5,0.97885,12.595,0.1154,0,0,0,0
571,0.98142,12.597,0.1161,0,0,0,0
571.5,0.98429,12.598,0.11655,0,0,0,0
572,0.98717,12.598,0.11727,0,0,0,0
572.5,0.99021,12.598,0.11805,0,0,0,0
573,0.99359,12.599,0.11874,0,0,0,0
573.5,0.99622,12.601,0.11913,0,0,0,0
574,0.9993,12.602,0.11994,0,0,0,0
574.5,1.0022,12.603,0.12048,0,0,0,0
575,1.0048,12.603,0.12117,0,0,0,0
575.5,1.0076,12.604,0.12156,0,0,0,0
576,1.0103,12.607,0.12219,0,0,0,0
576.5,1.0131,12.608,0.12305,0,0,0,0
577,1.0158,12.606,0.12368,0,0,0,0
577.5,1.0191,12.606,0.12419,0,0,0,0
578,1.0222,12.608,0.12482,0,0,0,0
578.5,1.0253,12.61,0.12532,0,0,0,0
579,1.0284,12.611,0.12622,0,0,0,0
579.5,1.0309,12.614,0.12681,0,0,0,0
580,1.0344,12.616,0.12756,0,0,0,0
580.5,1.037,12.615,0.12851,0,0,0,0
581,1.0397,12.614,0.12919,0,0,0,0
581.5,1.0424,12.616,0.12961,0,0,0,0
582,1.0454,12.616,0.13056,0,0,0,0
582.5,1.0484,12.617,0.13159,0,0,0,0
583,1.0511,12.617,0.13198,0,0,0,0
583.5,1.0542,12.615,0.13281,0,0,0,0
584,1.0579,12.614,0.13378,0,0,0,0
584.5,1.0608,12.615,0.13461,0,0,0,0
585,1.0637,12.618,0.13541,0,0,0,0
585.5,1.0666,12.618,0.13627,0,0,0,0
586,1.0699,12.616,0.13721,0,0,0,0
586.5,1.0725,12.616,0.13774,0,0,0,0
587,1.0756,12.617,0.13865,0,0,0,0
587.5,1.0783,12.616,0.13936,0,0,0,0
588,1.0814,12.613,0.14006,0,0,0,0
588.5,1.0845,12.613,0.14097,0,0,0,0
589,1.0875,12.614,0.14171,0,0,0,0
589.5,1.0908,12.614,0.14247,0,0,0,0
590,1.0941,12.613,0.14344,0,0,0,0
590.5,1.0973,12.612,0.14426,0,0,0,0
591,1.1004,12.613,0.14543,0,0,0,0
591.5,1.1032,12.613,0.1461,0,0,0,0
592,1.1064,12.613,0.14706,0,0,0,0
592.5,1.1088,12.612,0.14776,0,0,0,0
593,1.1122,12.611,0.14855,0,0,0,0
593.5,1.1153,12.609,0.14931,0,0,0,0
594,1.1187,12.608,0.15033,0,0,0,0
594.5,1.1219,12.608,0.15102,0,0,0,0
595,1.1254,12.607,0.15219,0,0,0,0
595.5,1.1286,12.606,0.15291,0,0,0,0
596,1.1314,12.603,0.15387,0,0,0,0
596.5,1.1349,12.602,0.15482,0,0,0,0
597,1.1375,12.601,0.15587,0,0,0,0
597.5,1.1404,12.6,0.15682,0,0,0,0
598,1.1437,12.597,0.15795,0,0,0,0
598.5,1.1467,12.595,0.1589,0,0,0,0
599,1.15,12.595,0.15976,0,0,0,0
599.5,1.1537,12.595,0.16089,0,0,0,0
600,1.157,12.593,0.16175,0,0,0,0
600.5,1.1607,12.591,0.16261,0,0,0,0
601,1.1639,12.591,0.16359,0,0,0,0
601.5,1.1667,12.59,0.16456,0,0,0,0
602,1.1696,12.587,0.16554,0,0,0,0
602.5,1.173,12.584,0.16634,0,0,0,0
603,1.176,12.582,0.16754,0,0,0,0
603.5,1.1793,12.583,0.16837,0,0,0,0
604,1.1824,12.581,0.16963,0,0,0,0
604.5,1.1861,12.576,0.17057,0,0,0,0
605,1.1896,12.572,0.17151,0,0,0,0
605.5,1.1932,12.572,0.17268,0,0,0,0
606,1.1962,12.571,0.1737,0,0,0,0
606.5,1.1995,12.57,0.17489,0,0,0,0
607,1.203,12.566,0.17583,0,0,0,0
607.5,1.2061,12.562,0.17699,0,0,0,0
608,1.2092,12.558,0.1779,0,0,0,0
608.5,1.2124,12.556,0.17892,0,0,0,0
609,1.2161,12.554,0.18013,0,0,0,0
609.5,1.2193,12.55,0.18104,0,0,0,0
610,1.2233,12.546,0.18211,0,0,0,0
610.5,1.2267,12.543,0.18329,0,0,0,0
611,1.2299,12.54,0.18458,0,0,0,0
611.5,1.2334,12.536,0.18554,0,0,0,0
612,1.2363,12.533,0.18692,0,0,0,0
612.5,1.2396,12.53,0.18818,0,0,0,0
613,1.2434,12.527,0.18969,0,0,0,0
613.5,1.2464,12.524,0.19103,0,0,0,0
614,1.2496,12.52,0.19234,0,0,0,0
614.5,1.2535,12.515,0.19357,0,0,0,0
615,1.2569,12.51,0.1949,0,0,0,0
615.5,1.2607,12.507,0.19624,0,0,0,0
616,1.2638,12.503,0.19757,0,0,0,0
616.5,1.2677,12.499,0.19899,0,0,0,0
617,1.2707,12.494,0.20015,0,0,0,0
617.5,1.274,12.489,0.20123,0,0,0,0
618,1.2775,12.484,0.20266,0,0,0,0
618.5,1.2809,12.479,0.20385,0,0,0,0
619,1.284,12.475,0.20528,0,0,0,0
619.5,1.2879,12.472,0.20669,0,0,0,0
620,1.2916,12.467,0.20795,0,0,0,0
620.5,1.2955,12.46,0.20908,0,0,0,0
621,1.299,12.454,0.21048,0,0,0,0
621.5,1.3023,12.449,0.21163,0,0,0,0
622,1.3056,12.444,0.21283,0,0,0,0
622.5,1.3088,12.438,0.21455,0,0,0,0
623,1.3124,12.435,0.21608,0,0,0,0
623.5,1.3159,12.43,0.2175,0,0,0,0
624,1.3197,12.424,0.21913,0,0,0,0
624.5,1.3232,12.418,0.22057,0,0,0,0
625,1.3273,12.413,0.22201,0,0,0,0
625.5,1.3311,12.407,0.22371,0,0,0,0
626,1.3346,12.399,0.22525,0,0,0,0
626.5,1.3382,12.393,0.22695,0,0,0,0
627,1.3419,12.387,0.22846,0,0,0,0
627.5,1.345,12.382,0.22993,0,0,0,0
628,1.3486,12.376,0.23155,0,0,0,0
628.5,1.3521,12.37,0.2334,0,0,0,0
629,1.3559,12.362,0.23514,0,0,0,0
629.5,1.36,12.355,0.23653,0,0,0,0
630,1.3637,12.348,0.2381,0,0,0,0
630.5,1.3677,12.339,0.23967,0,0,0,0
631,1.3715,12.331,0.24124,0,0,0,0
631.5,1.375,12.325,0.24286,0,0,0,0
632,1.3787,12.317,0.24453,0,0,0,0
632.5,1.3822,12.309,0.24634,0,0,0,0
633,1.3857,12.303,0.24787,0,0,0,0
633.5,1.3896,12.296,0.24956,0,0,0,0
634,1.3937,12.287,0.25098,0,0,0,0
634.5,1.3976,12.278,0.25253,0,0,0,0
635,1.4014,12.269,0.25416,0,0,0,0
635.5,1.4052,12.26,0.25584,0,0,0,0
636,1.4089,12.25,0.25712,0,0,0,0
636.5,1.4129,12.239,0.25898,0,0,0,0
637,1.4163,12.231,0.26052,0,0,0,0
637.5,1.42,12.222,0.26224,0,0,0,0
638,1.4237,12.212,0.26395,0,0,0,0
638.5,1.4277,12.203,0.26577,0,0,0,0
639,1.432,12.193,0.26792,0,0,0,0
639.5,1.4356,12.184,0.26947,0,0,0,0
640,1.4399,12.175,0.27131,0,0,0,0
640.5,1.4436,12.165,0.27296,0,0,0,0
641,1.4476,12.153,0.27479,0,0,0,0
641.5,1.4512,12.141,0.27633,0,0,0,0
642,1.4551,12.13,0.2782,0,0,0,0
642.5,1.4591,12.118,0.28015,0,0,0,0
643,1.4629,12.107,0.28194,0,0,0,0
643.5,1.4672,12.094,0.28396,0,0,0,0
644,1.4714,12.082,0.28574,0,0,0,0
644.5,1.4754,12.071,0.28783,0,0,0,0
645,1.4797,12.059,0.28983,0,0,0,0
645.5,1.4834,12.046,0.29196,0,0,0,0
646,1.4872,12.033,0.29405,0,0,0,0
646.5,1.4913,12.019,0.29614,0,0,0,0
647,1.4951,12.004,0.29798,0,0,0,0
647.5,1.4992,11.989,0.29986,0,0,0,0
648,1.5036,11.975,0.30209,0,0,0,0
648.5,1.5078,11.962,0.30409,0,0,0,0
649,1.512,11.948,0.30634,0,0,0,0
649.5,1.5162,11.933,0.30819,0,0,0,0
650,1.5203,11.917,0.31028,0,0,0,0
650.5,1.5239,11.901,0.31222,0,0,0,0
651,1.5283,11.884,0.31432,0,0,0,0
651.5,1.5324,11.865,0.31615,0,0,0,0
652,1.5369,11.847,0.31857,0,0,0,0
652.5,1.5414,11.83,0.32056,0,0,0,0
653,1.5461,11.81,0.32297,0,0,0,0
653.5,1.5512,11.782,0.32542,0,0,0,0
