Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
524.5,0.66375,11.767,0.053824,0,0,0,0
525,0.66591,11.773,0.054112,0,0,0,0
525.5,0.66784,11.778,0.054465,0,0,0,0
526,0.6698,11.783,0.054689,0,0,0,0
526.5,0.67203,11.787,0.055041,0,0,0,0
527,0.67351,11.792,0.055392,0,0,0,0
527.5,0.67578,11.803,0.055169,0,0,0,0
528,0.67788,11.811,0.055712,0,0,0,0
528.5,0.68014,11.814,0.056,0,0,0,0
529,0.68251,11.815,0.056351,0,0,0,0
529.5,0.68467,11.821,0.056511,0,0,0,0
530,0.68703,11.826,0.056735,0,0,0,0
530.5,0.68933,11.83,0.056959,0,0,0,0
531,0.69156,11.834,0.057149,0,0,0,0
531.5,0.69359,11.839,0.057405,0,0,0,0
532,0.69559,11.844,0.057501,0,0,0,0
532.5,0.69741,11.849,0.05782,0,0,0,0
533,0.6992,11.855,0.058043,0,0,0,0
533.5,0.70096,11.86,0.058202,0,0,0,0
534,0.70339,11.863,0.058266,0,0,0,0
534.5,0.70519,11.867,0.058585,0,0,0,0
535,0.70792,11.872,0.058872,0,0,0,0
535.5,0.70958,11.88,0.059095,0,0,0,0
536,0.71249,11.886,0.059095,0,0,0,0
536.5,0.71475,11.89,0.059286,0,0,0,0
537,0.71654,11.893,0.059509,0,0,0,0
537.5,0.71888,11.897,0.059891,0,0,0,0
538,0.72097,11.901,0.060146,0,0,0,0
538.5,0.72313,11.905,0.060177,0,0,0,0
539,0.72479,11.911,0.060719,0,0,0,0
539.5,0.72655,11.917,0.06091,0,0,0,0
540,0.72884,11.921,0.061418,0,0,0,0
540.5,0.73087,11.925,0.061578,0,0,0,0
541,0.73314,11.929,0.061926,0,0,0,0
541.5,0.73581,11.934,0.062117,0,0,0,0
542,0.73801,11.94,0.062371,0,0,0,0
542.5,0.74034,11.945,0.062594,0,0,0,0
543,0.74267,11.95,0.062688,0,0,0,0
543.5,0.74507,11.953,0.062752,0,0,0,0
544,0.74706,11.958,0.06326,0,0,0,0
544.5,0.74896,11.963,0.063387,0,0,0,0
545,0.75102,11.967,0.063419,0,0,0,0
545.5,0.75318,11.97,0.063609,0,0,0,0
546,0.75548,11.975,0.063672,0,0,0,0
546.5,0.75751,11.981,0.063989,0,0,0,0
547,0.7598,11.986,0.064433,0,0,0,0
547.5,0.76217,11.99,0.064338,0,0,0,0
548,0.76423,11.994,0.064813,0,0,0,0
548.5,0.76718,11.998,0.064877,0,0,0,0
549,0.76951,12.001,0.065036,0,0,0,0
549.5,0.77218,12.006,0.06532,0,0,0,0
550,0.77417,12.011,0.06589,0,0,0,0
550.5,0.77667,12.018,0.066048,0,0,0,0
551,0.77846,12.023,0.066554,0,0,0,0
551.5,0.78052,12.028,0.066618,0,0,0,0
552,0.78276,12.032,0.067029,0,0,0,0
552.5,0.78512,12.036,0.067155,0,0,0,0
553,0.78749,12.041,0.067534,0,0,0,0
553.5,0.78972,12.045,0.067661,0,0,0,0
554,0.79246,12.049,0.06804,0,0,0,0
554.5,0.79492,12.053,0.068229,0,0,0,0
555,0.79753,12.057,0.068418,0,0,0,0
555.5,0.79996,12.061,0.068734,0,0,0,0
556,0.8026,12.064,0.068671,0,0,0,0
556.5,0.80469,12.068,0.068987,0,0,0,0
557,0.80695,12.073,0.069333,0,0,0,0
557.5,0.80915,12.078,0.069554,0,0,0,0
558,0.81128,12.082,0.069838,0,0,0,0
558.5,0.81341,12.086,0.070216,0,0,0,0
559,0.81608,12.089,0.07031,0,0,0,0
559.5,0.81831,12.093,0.070374,0,0,0,0
560,0.82115,12.098,0.070846,0,0,0,0
560.5,0.82331,12.102,0.071066,0,0,0,0
561,0.82622,12.105,0.071507,0,0,0,0
561.5,0.82876,12.109,0.071853,0,0,0,0
562,0.83105,12.114,0.071916,0,0,0,0
562.5,0.83315,12.119,0.07267,0,0,0,0
563,0.83565,12.125,0.07267,0,0,0,0
563.5,0.83778,12.129,0.073205,0,0,0,0
564,0.83964,12.132,0.073173,0,0,0,0
564.5,0.84214,12.135,0.073613,0,0,0,0
565,0.84457,12.138,0.073833,0,0,0,0
565.5,0.84721,12.144,0.073927,0,0,0,0
566,0.84951,12.149,0.074115,0,0,0,0
566.5,0.85252,12.152,0.074335,0,0,0,0
567,0.85488,12.152,0.074586,0,0,0,0
567.5,0.85728,12.154,0.074711,0,0,0,0
568,0.85968,12.16,0.075056,0,0,0,0
568.5,0.86188,12.166,0.075338,0,0,0,0
569,0.86411,12.17,0.075433,0,0,0,0
569.5,0.86637,12.171,0.075746,0,0,0,0
570,0.86874,12.174,0.07631,0,0,0,0
570.5,0.87073,12.179,0.076561,0,0,0,0
571,0.87313,12.183,0.076748,0,0,0,0
571.5,0.87553,12.186,0.077093,0,0,0,0
572,0.87786,12.189,0.077405,0,0,0,0
572.5,0.88077,12.191,0.077969,0,0,0,0
573,0.88324,12.196,0.078125,0,0,0,0
573.5,0.88577,12.201,0.078438,0,0,0,0
574,0.88844,12.206,0.078875,0,0,0,0
574.5,0.89047,12.208,0.079031,0,0,0,0
575,0.8927,12.21,0.079063,0,0,0,0
575.5,0.89486,12.214,0.079437,0,0,0,0
576,0.89716,12.219,0.079936,0,0,0,0
576.5,0.8996,12.224,0.079905,0,0,0,0
577,0.90206,12.226,0.080124,0,0,0,0
577.5,0.90429,12.229,0.080373,0,0,0,0
578,0.907,12.234,0.080872,0,0,0,0
578.5,0.9097,12.238,0.081184,0,0,0,0
579,0.9122,12.24,0.081308,0,0,0,0
579.5,0.91491,12.243,0.081901,0,0,0,0
580,0.91724,12.247,0.082025,0,0,0,0
580.5,0.91974,12.251,0.082429,0,0,0,0
581,0.92194,12.254,0.082741,0,0,0,0
581.5,0.92417,12.258,0.082959,0,0,0,0
582,0.92677,12.261,0.083394,0,0,0,0
582.5,0.92873,12.265,0.083923,0,0,0,0
583,0.9312,12.269,0.084234,0,0,0,0
583.5,0.93427,12.272,0.084389,0,0,0,0
584,0.93711,12.274,0.084544,0,0,0,0
584.5,0.93951,12.276,0.084824,0,0,0,0
585,0.94215,12.28,0.085289,0,0,0,0
585.5,0.94472,12.285,0.085196,0,0,0,0
586,0.94712,12.289,0.0856,0,0,0,0
586.5,0.94942,12.292,0.086034,0,0,0,0
587,0.95171,12.295,0.085879,0,0,0,0
587.5,0.95391,12.298,0.086716,0,0,0,0
588,0.95661,12.302,0.086902,0,0,0,0
588.5,0.95908,12.305,0.087057,0,0,0,0
589,0.96175,12.306,0.087522,0,0,0,0
589.5,0.96452,12.309,0.087614,0,0,0,0
590,0.96719,12.313,0.088388,0,0,0,0
590.5,0.96996,12.317,0.088605,0,0,0,0
591,0.97246,12.32,0.089131,0,0,0,0
591.5,0.97527,12.322,0.089378,0,0,0,0
592,0.97764,12.324,0.089656,0,0,0,0
592.5,0.97987,12.328,0.090182,0,0,0,0
593,0.9823,12.332,0.090274,0,0,0,0
593.5,0.98483,12.335,0.090768,0,0,0,0
594,0.98733,12.336,0.091108,0,0,0,0
594.5,0.9898,12.338,0.091508,0,0,0,0
595,0.99244,12.341,0.091971,0,0,0,0
595.5,0.99538,12.344,0.092064,0,0,0,0
596,0.99815,12.348,0.092525,0,0,0,0
596.5,1.0011,12.352,0.092649,0,0,0,0
597,1.0039,12.356,0.092957,0,0,0,0
597.5,1.0062,12.358,0.093357,0,0,0,0
598,1.0087,12.361,0.093634,0,0,0,0
598.5,1.0111,12.364,0.094096,0,0,0,0
599,1.0136,12.365,0.094372,0,0,0,0
599.5,1.0163,12.368,0.094711,0,0,0,0
600,1.0186,12.373,0.094896,0,0,0,0
600.5,1.022,12.375,0.095572,0,0,0,0
601,1.0243,12.377,0.095726,0,0,0,0
601.5,1.0272,12.38,0.096155,0,0,0,0
602,1.0305,12.383,0.096677,0,0,0,0
602.5,1.0332,12.385,0.096984,0,0,0,0
603,1.0358,12.386,0.097168,0,0,0,0
603.5,1.0381,12.388,0.097536,0,0,0,0
604,1.0409,12.391,0.097873,0,0,0,0
604.5,1.0433,12.393,0.098302,0,0,0,0
605,1.0458,12.396,0.098608,0,0,0,0
605.5,1.0481,12.399,0.099037,0,0,0,0
606,1.0507,12.401,0.099374,0,0,0,0
606.5,1.0537,12.404,0.099741,0,0,0,0
607,1.0567,12.406,0.10002,0,0,0,0
607.5,1.0595,12.409,0.10032,0,0,0,0
608,1.0625,12.411,0.10078,0,0,0,0
608.5,1.0648,12.413,0.10124,0,0,0,0
609,1.0675,12.418,0.10142,0,0,0,0
609.5,1.07,12.42,0.10203,0,0,0,0
610,1.0728,12.422,0.10246,0,0,0,0
610.5,1.075,12.423,0.10277,0,0,0,0
611,1.0778,12.425,0.10319,0,0,0,0
611.5,1.0806,12.428,0.10374,0,0,0,0
612,1.0829,12.43,0.10395,0,0,0,0
612.5,1.0857,12.433,0.10435,0,0,0,0
613,1.0889,12.434,0.10508,0,0,0,0
613.5,1.0918,12.436,0.10517,0,0,0,0
614,1.0945,12.438,0.10569,0,0,0,0
614.5,1.0972,12.441,0.10611,0,0,0,0
615,1.0995,12.443,0.10669,0,0,0,0
615.5,1.102,12.444,0.10696,0,0,0,0
616,1.1048,12.445,0.10724,0,0,0,0
616.5,1.1073,12.446,0.10751,0,0,0,0
617,1.11,12.449,0.10806,0,0,0,0
617.5,1.1127,12.451,0.10876,0,0,0,0
618,1.1155,12.452,0.10882,0,0,0,0
618.5,1.1185,12.454,0.10948,0,0,0,0
619,1.1212,12.457,0.10979,0,0,0,0
619.5,1.1243,12.459,0.11021,0,0,0,0
620,1.1269,12.461,0.11042,0,0,0,0
620.5,1.1296,12.464,0.11097,0,0,0,0
621,1.1321,12.467,0.11154,0,0,0,0
621.5,1.1348,12.47,0.11187,0,0,0,0
622,1.1369,12.473,0.11248,0,0,0,0
622.5,1.1398,12.475,0.11281,0,0,0,0
623,1.1425,12.476,0.11326,0,0,0,0
623.5,1.1452,12.479,0.11381,0,0,0,0
624,1.1485,12.481,0.11408,0,0,0,0
624.5,1.1515,12.483,0.11417,0,0,0,0
625,1.1546,12.484,0.11477,0,0,0,0
625.5,1.1569,12.485,0.1154,0,0,0,0
626,1.1602,12.487,0.11567,0,0,0,0
626.5,1.1629,12.489,0.11643,0,0,0,0
627,1.165,12.491,0.11661,0,0,0,0
627.5,1.1678,12.493,0.11724,0,0,0,0
628,1.1703,12.495,0.11739,0,0,0,0
628.5,1.1733,12.495,0.1179,0,0,0,0
629,1.1762,12.498,0.11814,0,0,0,0
629.5,1.1788,12.501,0.11898,0,0,0,0
630,1.1821,12.503,0.11928,0,0,0,0
630.5,1.1853,12.506,0.11994,0,0,0,0
631,1.1883,12.508,0.12012,0,0,0,0
631.5,1.1909,12.508,0.12087,0,0,0,0
632,1.1933,12.509,0.12096,0,0,0,0
632.5,1.196,12.512,0.12177,0,0,0,0
633,1.1985,12.514,0.12219,0,0,0,0
633.5,1.2014,12.514,0.12243,0,0,0,0
634,1.2043,12.514,0.12296,0,0,0,0
634.5,1.2074,12.515,0.12344,0,0,0,0
635,1.2105,12.518,0.12386,0,0,0,0
635.5,1.2136,12.52,0.12419,0,0,0,0
636,1.2167,12.522,0.12464,0,0,0,0
636.5,1.2193,12.523,0.12511,0,0,0,0
637,1.2222,12.524,0.12583,0,0,0,0
637.5,1.2249,12.525,0.1264,0,0,0,0
638,1.2276,12.527,0.12675,0,0,0,0
638.5,1.23,12.529,0.12732,0,0,0,0
639,1.2328,12.53,0.12774,0,0,0,0
639.5,1.2356,12.531,0.12824,0,0,0,0
640,1.2388,12.532,0.12875,0,0,0,0
640.5,1.2418,12.534,0.12934,0,0,0,0
641,1.2446,12.537,0.12985,0,0,0,0
641.5,1.2482,12.539,0.13059,0,0,0,0
642,1.251,12.539,0.13079,0,0,0,0
642.5,1.2537,12.54,0.1313,0,0,0,0
643,1.2565,12.541,0.13171,0,0,0,0
643.5,1.2591,12.543,0.13201,0,0,0,0
644,1.262,12.544,0.1326,0,0,0,0
644.5,1.2648,12.545,0.13299,0,0,0,0
645,1.2673,12.546,0.13355,0,0,0,0
645.5,1.2707,12.545,0.13396,0,0,0,0
646,1.2738,12.546,0.13444,0,0,0,0
646.5,1.2771,12.548,0.13515,0,0,0,0
647,1.2801,12.549,0.13541,0,0,0,0
647.5,1.2829,12.549,0.13606,0,0,0,0
648,1.286,12.55,0.13653,0,0,0,0
648.5,1.289,12.552,0.13736,0,0,0,0
649,1.2914,12.552,0.13795,0,0,0,0
649.5,1.2941,12.552,0.13848,0,0,0,0
650,1.2971,12.554,0.13904,0,0,0,0
650.5,1.3,12.556,0.13953,0,0,0,0
651,1.3031,12.557,0.14021,0,0,0,0
651.5,1.3062,12.557,0.14056,0,0,0,0
652,1.3097,12.558,0.14115,0,0,0,0
652.5,1.3126,12.559,0.1418,0,0,0,0
653,1.3155,12.561,0.14247,0,0,0,0
653.5,1.3183,12.562,0.14291,0,0,0,0
654,1.321,12.561,0.1435,0,0,0,0
654.5,1.3239,12.561,0.14411,0,0,0,0
655,1.3268,12.562,0.14508,0,0,0,0
655.5,1.3298,12.564,0.14543,0,0,0,0
656,1.3326,12.564,0.14587,0,0,0,0
656.5,1.3358,12.563,0.14657,0,0,0,0
657,1.3392,12.564,0.14686,0,0,0,0
657.5,1.3422,12.566,0.14776,0,0,0,0
658,1.345,12.567,0.14838,0,0,0,0
658.5,1.3478,12.567,0.14873,0,0,0,0
659,1.3511,12.567,0.14963,0,0,0,0
659.5,1.3542,12.568,0.15041,0,0,0,0
660,1.3575,12.57,0.15068,0,0,0,0
660.5,1.3601,12.57,0.15134,0,0,0,0
661,1.3628,12.571,0.15192,0,0,0,0
661.5,1.3656,12.572,0.15256,0,0,0,0
662,1.369,12.573,0.15297,0,0,0,0
662.5,1.3721,12.574,0.15395,0,0,0,0
663,1.3755,12.573,0.15442,0,0,0,0
663.5,1.3792,12.573,0.15514,0,0,0,0
664,1.3822,12.573,0.15584,0,0,0,0
664.5,1.3849,12.573,0.1565,0,0,0,0
665,1.3875,12.573,0.15728,0,0,0,0
665.5,1.3903,12.573,0.15783,0,0,0,0
666,1.3938,12.572,0.15852,0,0,0,0
666.5,1.3968,12.571,0.15916,0,0,0,0
667,1.3999,12.572,0.15968,0,0,0,0
667.5,1.4032,12.573,0.16083,0,0,0,0
668,1.4064,12.573,0.16086,0,0,0,0
668.5,1.41,12.572,0.16178,0,0,0,0
669,1.4129,12.572,0.16229,0,0,0,0
669.5,1.4161,12.573,0.16307,0,0,0,0
670,1.4186,12.574,0.16379,0,0,0,0
670.5,1.422,12.573,0.16436,0,0,0,0
671,1.4245,12.572,0.16517,0,0,0,0
671.5,1.4265,12.572,0.16577,0,0,0,0
672,1.43,12.572,0.16654,0,0,0,0
672.5,1.4337,12.572,0.16717,0,0,0,0
673,1.4373,12.572,0.16777,0,0,0,0
673.5,1.4404,12.573,0.1686,0,0,0,0
674,1.4434,12.572,0.1692,0,0,0,0
674.5,1.4469,12.571,0.17,0,0,0,0
675,1.45,12.57,0.17048,0,0,0,0
675.5,1.4529,12.57,0.17131,0,0,0,0
676,1.4558,12.569,0.17191,0,0,0,0
676.5,1.4588,12.569,0.17276,0,0,0,0
677,1.4619,12.57,0.17316,0,0,0,0
677.5,1.4652,12.571,0.1739,0,0,0,0
678,1.4687,12.571,0.17466,0,0,0,0
678.5,1.4718,12.57,0.1752,0,0,0,0
679,1.4749,12.57,0.17605,0,0,0,0
679.5,1.4785,12.57,0.1769,0,0,0,0
680,1.4817,12.568,0.17753,0,0,0,0
680.5,1.4842,12.567,0.17804,0,0,0,0
681,1.4875,12.567,0.17857,0,0,0,0
681.5,1.4904,12.566,0.17948,0,0,0,0
682,1.4935,12.566,0.17982,0,0,0,0
682.5,1.4967,12.566,0.18072,0,0,0,0
683,1.5,12.565,0.18137,0,0,0,0
683.5,1.5035,12.564,0.18222,0,0,0,0
684,1.5067,12.564,0.18303,0,0,0,0
684.5,1.5103,12.565,0.18334,0,0,0,0
685,1.5134,12.565,0.18435,0,0,0,0
685.5,1.5165,12.564,0.18537,0,0,0,0
686,1.5197,12.562,0.18596,0,0,0,0
686.5,1.5223,12.561,0.18688,0,0,0,0
687,1.5255,12.56,0.18772,0,0,0,0
687.5,1.5287,12.559,0.18876,0,0,0,0
688,1.5323,12.558,0.18954,0,0,0,0
688.5,1.536,12.557,0.19027,0,0,0,0
689,1.5394,12.555,0.19102,0,0,0,0
689.5,1.543,12.553,0.19161,0,0,0,0
690,1.5461,12.551,0.19253,0,0,0,0
690.5,1.5492,12.551,0.1934,0,0,0,0
691,1.5522,12.552,0.19415,0,0,0,0
691.5,1.5551,12.553,0.19482,0,0,0,0
692,1.5584,12.553,0.19584,0,0,0,0
692.5,1.5619,12.551,0.19671,0,0,0,0
693,1.5654,12.548,0.19768,0,0,0,0
693.5,1.5689,12.546,0.19845,0,0,0,0
694,1.5719,12.545,0.19956,0,0,0,0
694.5,1.5756,12.545,0.20017,0,0,0,0
695,1.5789,12.542,0.20117,0,0,0,0
695.5,1.5819,12.541,0.20183,0,0,0,0
696,1.585,12.541,0.20247,0,0,0,0
696.5,1.5882,12.54,0.20324,0,0,0,0
697,1.5914,12.538,0.20429,0,0,0,0
697.5,1.5945,12.535,0.20511,0,0,0,0
698,1.5981,12.532,0.20611,0,0,0,0
698.5,1.6015,12.53,0.20696,0,0,0,0
699,1.6051,12.529,0.20795,0,0,0,0
699.5,1.6087,12.529,0.20893,0,0,0,0
700,1.6118,12.527,0.21014,0,0,0,0
700.5,1.615,12.525,0.21124,0,0,0,0
701,1.6181,12.522,0.21222,0,0,0,0
701.5,1.6212,12.521,0.21313,0,0,0,0
702,1.6247,12.518,0.21416,0,0,0,0
702.5,1.6278,12.515,0.21534,0,0,0,0
703,1.631,12.514,0.21634,0,0,0,0
703.5,1.6349,12.514,0.21722,0,0,0,0
704,1.6388,12.511,0.21833,0,0,0,0
704.5,1.6419,12.508,0.21923,0,0,0,0
705,1.6454,12.505,0.22029,0,0,0,0
705.5,1.6487,12.503,0.22148,0,0,0,0
706,1.6519,12.502,0.22251,0,0,0,0
706.5,1.655,12.501,0.22351,0,0,0,0
707,1.6584,12.501,0.22476,0,0,0,0
707.5,1.6619,12.498,0.22557,0,0,0,0
708,1.665,12.494,0.22683,0,0,0,0
708.5,1.6689,12.492,0.2278,0,0,0,0
709,1.6725,12.49,0.22888,0,0,0,0
709.5,1.6761,12.486,0.23012,0,0,0,0
710,1.6797,12.483,0.23098,0,0,0,0
710.5,1.6831,12.481,0.23216,0,0,0,0
711,1.6861,12.48,0.23291,0,0,0,0
711.5,1.6893,12.478,0.23408,0,0,0,0
712,1.6926,12.475,0.23494,0,0,0,0
712.5,1.6961,12.472,0.23588,0,0,0,0
713,1.6995,12.469,0.23718,0,0,0,0
713.5,1.7032,12.467,0.23817,0,0,0,0
714,1.707,12.463,0.23934,0,0,0,0
714.5,1.7107,12.459,0.24054,0,0,0,0
715,1.7139,12.454,0.24134,0,0,0,0
715.5,1.7173,12.451,0.2428,0,0,0,0
716,1.7203,12.451,0.24404,0,0,0,0
716.5,1.7237,12.449,0.2451,0,0,0,0
717,1.727,12.445,0.24619,0,0,0,0
717.5,1.7307,12.443,0.24746,0,0,0,0
718,1.7339,12.442,0.24835,0,0,0,0
718.5,1.7375,12.438,0.24944,0,0,0,0
719,1.7417,12.433,0.25054,0,0,0,0
719.5,1.745,12.427,0.25188,0,0,0,0
720,1.7487,12.424,0.25259,0,0,0,0
720.5,1.7517,12.423,0.25409,0,0,0,0
721,1.7552,12.421,0.25529,0,0,0,0
721.5,1.7585,12.417,0.25673,0,0,0,0
722,1.7616,12.415,0.25799,0,0,0,0
722.5,1.7651,12.41,0.25924,0,0,0,0
723,1.7685,12.405,0.26024,0,0,0,0
723.5,1.7722,12.4,0.26185,0,0,0,0
724,1.7759,12.396,0.26297,0,0,0,0
724.5,1.7796,12.392,0.26388,0,0,0,0
725,1.7832,12.387,0.26541,0,0,0,0
725.5,1.7866,12.386,0.26655,0,0,0,0
726,1.7894,12.385,0.26779,0,0,0,0
726.5,1.7931,12.382,0.26922,0,0,0,0
727,1.7963,12.378,0.27017,0,0,0,0
727.5,1.7998,12.373,0.27159,0,0,0,0
728,1.8037,12.368,0.27268,0,0,0,0
728.5,1.8073,12.363,0.27407,0,0,0,0
729,1.8115,12.359,0.27566,0,0,0,0
729.5,1.815,12.354,0.2768,0,0,0,0
730,1.8183,12.349,0.27779,0,0,0,0
730.5,1.8219,12.344,0.27928,0,0,0,0
731,1.8252,12.34,0.2811,0,0,0,0
731.5,1.8287,12.335,0.28214,0,0,0,0
732,1.8321,12.331,0.28388,0,0,0,0
732.5,1.8354,12.327,0.28505,0,0,0,0
733,1.8393,12.323,0.28668,0,0,0,0
733.5,1.8431,12.319,0.28772,0,0,0,0
734,1.8467,12.315,0.28904,0,0,0,0
734.5,1.8507,12.31,0.29003,0,0,0,0
735,1.8543,12.305,0.29149,0,0,0,0
735.5,1.8577,12.3,0.29299,0,0,0,0
736,1.8608,12.295,0.2945,0,0,0,0
736.5,1.8643,12.289,0.29599,0,0,0,0
737,1.868,12.283,0.2974,0,0,0,0
737.5,1.8718,12.278,0.299,0,0,0,0
738,1.8755,12.274,0.30046,0,0,0,0
738.5,1.8793,12.269,0.30194,0,0,0,0
739,1.8833,12.263,0.30354,0,0,0,0
739.5,1.8871,12.257,0.30504,0,0,0,0
740,1.8901,12.251,0.30625,0,0,0,0
740.5,1.8938,12.246,0.30763,0,0,0,0
741,1.8975,12.24,0.30934,0,0,0,0
741.5,1.9004,12.234,0.31058,0,0,0,0
742,1.9041,12.226,0.31215,0,0,0,0
742.5,1.9086,12.219,0.31371,0,0,0,0
743,1.9119,12.215,0.31524,0,0,0,0
743.5,1.9161,12.211,0.31665,0,0,0,0
744,1.92,12.204,0.31845,0,0,0,0
744.5,1.9237,12.196,0.32003,0,0,0,0
745,1.9274,12.189,0.32179,0,0,0,0
745.5,1.9307,12.183,0.32334,0,0,0,0
746,1.9341,12.177,0.32498,0,0,0,0
746.5,1.938,12.17,0.32657,0,0,0,0
747,1.9416,12.163,0.32813,0,0,0,0
747.5,1.9458,12.155,0.32971,0,0,0,0
748,1.9498,12.147,0.33122,0,0,0,0
748.5,1.9538,12.14,0.33297,0,0,0,0
749,1.9576,12.133,0.33454,0,0,0,0
749.5,1.9612,12.125,0.33641,0,0,0,0
750,1.9648,12.118,0.33812,0,0,0,0
750.5,1.9683,12.111,0.34013,0,0,0,0
751,1.9717,12.102,0.34183,0,0,0,0
751.5,1.9755,12.094,0.34385,0,0,0,0
752,1.9799,12.085,0.3456,0,0,0,0
752.5,1.9837,12.078,0.34742,0,0,0,0
753,1.9877,12.07,0.34969,0,0,0,0
753.5,1.992,12.061,0.3511,0,0,0,0
754,1.9954,12.051,0.35272,0,0,0,0
754.5,1.9992,12.042,0.35451,0,0,0,0
755,2.0029,12.034,0.35659,0,0,0,0
755.5,2.0065,12.023,0.35852,0,0,0,0
756,2.0104,12.014,0.36032,0,0,0,0
756.5,2.0144,12.005,0.36244,0,0,0,0
757,2.0184,11.996,0.36386,0,0,0,0
757.5,2.0227,11.987,0.36596,0,0,0,0
758,2.0266,11.976,0.36767,0,0,0,0
758.5,2.0307,11.965,0.36957,0,0,0,0
759,2.0343,11.955,0.37096,0,0,0,0
759.5,2.0382,11.948,0.37324,0,0,0,0
760,2.0415,11.939,0.3752,0,0,0,0
760.5,2.0455,11.928,0.37695,0,0,0,0
761,2.0492,11.915,0.37893,0,0,0,0
761.5,2.0537,11.903,0.38097,0,0,0,0
762,2.0578,11.891,0.38342,0,0,0,0
762.5,2.0618,11.879,0.38526,0,0,0,0
763,2.0658,11.867,0.38675,0,0,0,0
763.5,2.0698,11.856,0.38938,0,0,0,0
764,2.0738,11.844,0.39097,0,0,0,0
764.5,2.0775,11.831,0.39328,0,0,0,0
765,2.0821,11.818,0.39537,0,0,0,0
